0,-19.89846,-19.88883,-19.88645,-19.87823,-19.87627
0.1,-19.91004,-19.89808,-19.885,-19.86287,-19.87837
0.2,-19.92616,-19.90864,-19.88788,-19.85623,-19.87183
0.3,-19.91972,-19.92059,-19.89319,-19.86399,-19.88402
0.4,-19.91667,-19.90242,-19.8831,-19.8492,-19.88345
0.5,-19.91746,-19.89471,-19.87236,-19.8506,-19.90517
0.6,-19.91804,-19.87976,-19.88665,-19.8531,-19.90356
0.7,-19.93348,-19.87649,-19.87832,-19.83634,-19.89916
0.8,-19.93693,-19.87711,-19.86249,-19.81582,-19.90076
0.9,-19.92843,-19.86396,-19.86206,-19.816,-19.90108
1,-19.90778,-19.87297,-19.85608,-19.82675,-19.9008
1.1,-19.90205,-19.88687,-19.85847,-19.80365,-19.89069
1.2,-19.91604,-19.90065,-19.85985,-19.80752,-19.89226
1.3,-19.90926,-19.90147,-19.8482,-19.79874,-19.88616
1.4,-19.91588,-19.8964,-19.83928,-19.79996,-19.88119
1.5,-19.92458,-19.89732,-19.84527,-19.79828,-19.87754
1.6,-19.92282,-19.89042,-19.83467,-19.81025,-19.88674
1.7,-19.92417,-19.89015,-19.82373,-19.82142,-19.89159
1.8,-19.92964,-19.89566,-19.83493,-19.8176,-19.88387
1.9,-19.93994,-19.90514,-19.82559,-19.80235,-19.8895
2,-19.92746,-19.8915,-19.83078,-19.82606,-19.87872
2.1,-19.91351,-19.87012,-19.8417,-19.82241,-19.86858
2.2,-19.91227,-19.8607,-19.84186,-19.83664,-19.87633
2.3,-19.90809,-19.87816,-19.8196,-19.82028,-19.8859
2.4,-19.89978,-19.87251,-19.82222,-19.80795,-19.89679
2.5,-19.90826,-19.88211,-19.8259,-19.81296,-19.8981
2.6,-19.91821,-19.87722,-19.83856,-19.80818,-19.87689
2.7,-19.91329,-19.88116,-19.8131,-19.80384,-19.86625
2.8,-19.90745,-19.85839,-19.80168,-19.79023,-19.8312
2.9,-19.91056,-19.86106,-19.80019,-19.8058,-19.838
3,-19.89464,-19.84697,-19.8143,-19.80002,-19.82985
3.1,-19.8964,-19.83586,-19.81359,-19.79549,-19.82864
3.2,-19.8991,-19.85817,-19.80894,-19.81322,-19.83642
3.3,-19.88614,-19.87556,-19.80889,-19.80907,-19.8379
3.4,-19.87402,-19.88125,-19.80934,-19.80417,-19.82887
3.5,-19.86207,-19.89601,-19.7973,-19.80667,-19.8237
3.6,-19.86608,-19.8974,-19.80808,-19.8127,-19.83185
3.7,-19.85322,-19.89767,-19.81569,-19.81055,-19.84054
3.8,-19.84859,-19.90049,-19.81436,-19.81612,-19.85409
3.9,-19.85296,-19.89062,-19.82389,-19.8151,-19.86067
4,-19.85766,-19.89152,-19.83374,-19.81682,-19.8825
4.1,-19.85805,-19.90027,-19.83532,-19.83987,-19.88594
4.2,-19.84743,-19.896,-19.83552,-19.83438,-19.86368
4.3,-19.85418,-19.8827,-19.8442,-19.82749,-19.85399
4.4,-19.8642,-19.88767,-19.82906,-19.83237,-19.85921
4.5,-19.85723,-19.88042,-19.84442,-19.84419,-19.85887
4.6,-19.86783,-19.86909,-19.85043,-19.85564,-19.86355
4.7,-19.86025,-19.88288,-19.84547,-19.85492,-19.87326
4.8,-19.84102,-19.87697,-19.84492,-19.86786,-19.88805
4.9,-19.8342,-19.87934,-19.84821,-19.84695,-19.88528
5,-19.83834,-19.86831,-19.83712,-19.84751,-19.88389
5.1,-19.86214,-19.86196,-19.84238,-19.84439,-19.8755
5.2,-19.86484,-19.84206,-19.83026,-19.85356,-19.87877
5.3,-19.86081,-19.83246,-19.81957,-19.85275,-19.88058
5.4,-19.85418,-19.83418,-19.83345,-19.86886,-19.8844
5.5,-19.8366,-19.8355,-19.83368,-19.87669,-19.87246
5.6,-19.83812,-19.83335,-19.8301,-19.88213,-19.85785
5.7,-19.84498,-19.84043,-19.84543,-19.88555,-19.85431
5.8,-19.8565,-19.83964,-19.8259,-19.87324,-19.85588
5.9,-19.86506,-19.82995,-19.81728,-19.88269,-19.85771
6,-19.84639,-19.82343,-19.81283,-19.87108,-19.86366
6.1,-19.84714,-19.83937,-19.81243,-19.86773,-19.8774
