0, 0.0
0.1, 5.73460729665954
0.2, 1.3065249948007134
0.3, 81.74834570369019
0.4, -8.690119997323524
0.5, -321.9923866809503
0.6, -40.785479037143595
0.7, 60.029368798901146
0.8, 133.63931408540765
0.9, 411.8291666565687
1, 159.20519058383732
1.1, -348.6637975378224
1.2, -35.498046408921965
1.3, 103.68732895424803
1.4, -240.92181013159373
1.5, -197.08526317330393
1.6, 211.57755953124618
1.7, -334.992906784958
1.8, -55.669748870460566
1.9, 27.605769029172798
2, -191.94161455165255
2.1, 137.3632578434869
2.2, -384.66016946528356
2.3, -120.65207959807633
2.4, 54.21631017949615
2.5, 100.11731873867012
2.6, 233.39730932630133
2.7, 258.79704044527676
2.8, -109.08513266877148
2.9, 22.0843785243982
3, 293.0983424474435
3.1, -462.0037814512353
3.2, -171.00477561382453
3.3, -15.577380623935461
3.4, -531.6129981764805
3.5, 328.28018242051644
3.6, -438.2993926773509
3.7, 687.1441141091339
3.8, 465.0514601037618
3.9, -100.09749265419045
4, -380.02214583586533
4.1, 109.62152730556512
4.2, -91.41779897270496
4.3, -50.50615195597738
4.4, 424.6771458435919
4.5, -460.7163408999503
4.6, -206.21447642834826
4.7, -406.9682866999989
4.8, 256.184068625871
4.9, 459.3149133563368
5, -541.9991552319542
5.1, -33.88685924745147
5.2, 126.63366403026095
5.3, 389.99722316965887
5.4, -36.63446819041788
5.5, 649.7447260367048
5.6, -241.57766857924213
5.7, 245.4952678387387
5.8, -152.2554678640463
5.9, 9.773953608177045
6, -188.71931161111158
6.1, 350.02550741499454
6.2, 163.2911183952476
6.3, 92.7088343007959
6.4, -141.11568745878031
6.5, -97.80780263358204
6.6, 224.31088962013163
6.7, -194.99840844357365
6.8, 37.7077721948899
6.9, 69.99775773998472
7, 398.04140450089596
7.1, 104.92498725675921
7.2, -479.519880127543
7.3, 89.71336754730758
7.4, -221.59930711096555
7.5, -496.1877687688969
7.6, 104.55245746019878
7.7, -122.78047027095148
7.8, -286.7502315246025
7.9, -234.96530426631975
8, 45.56142548630915
8.1, -329.12077954105763
8.2, -420.543073385321
8.3, -408.000126272774
8.4, -130.0560756247333
8.5, -96.9763367310272
8.6, 301.79476848908547
8.7, -238.59947613872143
8.8, 118.55784230133955
8.9, -69.9259915715887
9, 67.60586597967341
9.1, 8.31415060197276
9.2, -227.81868826369708
9.3, -347.2363980262957
9.4, -530.261618081551
9.5, 105.81242668407722
9.6, -254.43149950636473
9.7, 423.3388180939315
9.8, 109.37811195724849
9.9, 341.8133422156081
10, -315.1837439931655
10.1, 832.8353036414761
10.2, -328.75071863067245
10.3, -674.1735640821314
10.4, -205.27132712373185
10.5, -232.8064377805304
10.6, -346.1695848430249
10.7, 462.57658804095064
10.8, -521.3565122529593
10.9, -29.319510670296175
11, -42.396626913476595
11.1, -73.22454122259082
11.2, 44.07177667109598
11.3, 228.0815760597105
11.4, -159.37182673892667
11.5, 96.96507487658404
11.6, -427.43522102944695
11.7, -711.7963677187577
11.8, 403.6968770870148
11.9, 42.877510982337874
12, -178.05634659513177
12.1, -14.012020967127887
12.2, 3.4754380144771453
12.3, 428.1802058594832
12.4, -18.899282742490335
12.5, -13.105653530042794
12.6, -104.95134125771348
12.7, -750.2538089692636
12.8, -420.49196859024573
12.9, -459.53686679098746
13, 194.73798929145394
13.1, -78.84026491495847
13.2, 398.02521855041624
13.3, 178.97602349911648
13.4, -60.705144880649215
13.5, -761.9435651608592
13.6, 392.57967526677237
13.7, 332.63061238815504
13.8, -303.84805410592077
13.9, -452.3174208811335
14, -356.81686107464856
14.1, -122.53890994667415
14.2, 186.18434817146775
14.3, 480.32182879814866
14.4, -158.2402260457141
14.5, -407.1731525878027
14.6, -39.30985889129373
14.7, -300.5015755476229
14.8, -21.596790403476202
14.9, 589.4368317663635
15, -31.60616583891936
15.1, 246.56604213385475
15.2, -479.1926784135519
15.3, 323.6242281104812
15.4, -421.78284438120403
15.5, -362.88894007050436
15.6, 70.86139718284565
15.7, 81.17633864724287
15.8, -444.23865348499754
15.9, -64.57332868553544
16, -408.9734482529726
16.1, -394.1996665268992
16.2, -54.48834098466022
16.3, -120.47277462030033
16.4, -122.47767875584809
16.5, 48.64227239698587
16.6, 177.56208013759266
16.7, -832.3349600994869
16.8, -65.15904552879962
16.9, -213.93078100990581
17, -628.2744763780953
17.1, 93.6906996078598
17.2, 80.95494619626575
17.3, -760.2010936349187
17.4, -14.072576435112136
17.5, -256.93537734352816
17.6, -358.5530831466331
17.7, -326.57323676612634
17.8, -107.73117602706455
17.9, 77.05926370136275
18, 266.33425759817095
18.1, 248.46210960492897
18.2, -214.06888739598114
18.3, -407.6480995709166
18.4, 743.5802254981077
18.5, -463.2436867708331
18.6, -179.77253836670243
18.7, -62.71103365988797
18.8, 228.961084394853
18.9, -287.1775661463983
19, 53.63102990975988
19.1, -369.2884611630522
19.2, -393.0733304538446
19.3, 280.3231824620576
19.4, -390.20785619812557
19.5, -84.8381688287026
19.6, -339.5407183423416
19.7, -121.62342934212045
19.8, -16.388097960004195
19.9, -446.3463578250761
20, 458.3101148427553
20.1, 598.0595767141664
20.2, -61.88406528881992
20.3, 158.19332567309547
20.4, -496.60503431587614
20.5, -171.30781257172237
20.6, -146.1904722004025
20.7, -588.2836090424586
20.8, 382.1383059461494
20.9, -426.6952644444319
21, -433.36651062015216
21.1, -448.56365579376705
21.2, -397.5206101131168
21.3, -313.6105583065806
21.4, 580.9342327731715
21.5, -322.2053887314299
21.6, 15.425434044246412
21.7, -375.194050352414
21.8, -366.41433753571687
21.9, -65.13557409365279
22, 167.78674927518583
22.1, -148.41245730401573
22.2, -260.0741480058432
22.3, -418.64458517930285
22.4, 181.03779855027264
22.5, -343.82386073264655
22.6, -337.5171393386975
22.7, -170.85118096375632
22.8, -361.33240551489894
22.9, -273.93950642119773
23, -272.4161987785963
23.1, 302.8056222842606
23.2, 269.16864860907054
23.3, -476.2124817491783
23.4, -119.85217728607155
23.5, -438.3425353070711
23.6, -332.0181898441054
23.7, -206.66792776478184
23.8, 135.45764790960064
23.9, -266.1657574083805
24, -459.6678376334734
24.1, 77.66347165270925
24.2, -172.18016865307095
24.3, 334.7317492484516
24.4, 185.50052495011846
24.5, 595.1987437717636
24.6, -386.1330640719607
24.7, 72.79853441373638
24.8, 76.99467150094104
24.9, -214.5179533337997
25, -477.379601388154
25.1, -495.9096825542398
25.2, 221.94623284493596
25.3, 116.95200344152224
25.4, -336.0217655279113
25.5, -54.74812095438357
25.6, -322.64955333455424
25.7, -363.3563070709099
25.8, 98.4980950626368
25.9, -657.170103740337
26, -351.4811641834738
26.1, -303.59735394048386
26.2, -395.72161632658276
26.3, -336.5416880834648
26.4, 107.12411295881849
26.5, -123.54617394196976
26.6, -318.5870263607072
26.7, -563.9018889646965
26.8, -558.9641440998976
26.9, 156.61898058672895
27, -392.3627644552525
27.1, -222.875019727313
27.2, -364.17305927999837
27.3, -384.2369853470298
27.4, -323.96252132210725
27.5, -342.4484160162349
27.6, -109.87310741905647
27.7, 90.80509142987364
27.8, -562.0239461770856
27.9, -301.34692548500396
28, -218.6061556269547
28.1, -263.13185312797896
28.2, -72.02297841961033
28.3, 263.8166065350394
28.4, -598.7521836544139
28.5, 108.78711647369192
28.6, -716.2529264658746
28.7, -338.31142409985017
28.8, -766.7915274523604
28.9, 98.94653975126626
29, -382.50749239782357
29.1, -207.8096746156034
29.2, -46.762064135571144
29.3, -696.0752899935756
29.4, -53.022326878129014
29.5, -674.703181942486
29.6, 151.80683370902108
29.7, -5.864714490099515
29.8, -859.4362773796252
29.9, -158.3592692221442
30, -370.3237720721527
30.1, -63.054939686323465
30.2, -123.70912480690062
30.3, -225.17196672806466
30.4, 35.292791737668495
30.5, -411.10088454671967
30.6, -264.3164860379321
30.7, -606.9747069041666
30.8, -814.8315073075709
30.9, -459.07711617009653
31, 193.82986541931035
31.1, 122.33481054623259
31.2, -619.1973461190843
31.3, -541.6394285312182
31.4, 26.870672338194566
31.5, -347.4676916342766
31.6, -773.3609521894718
31.7, -245.48002179919644
31.8, -346.1496960863055
31.9, -597.3966695366298
32, -443.6490960313788
32.1, -152.01951821979387
32.2, -502.4363004749841
32.3, -433.92461085490623
32.4, -447.14327520342437
32.5, -56.02620069633985
32.6, -596.0084598502215
32.7, -286.0021431699447
32.8, 38.39062816762476
32.9, -389.5653644853785
33, -25.47923478395318
33.1, -402.21535012471816
33.2, -409.81456677059344
33.3, -575.679169654333
33.4, -326.8683207076092
33.5, 272.2572828739729
33.6, -857.7726193279615
33.7, -189.94303889073814
33.8, -878.8536803260388
33.9, -184.07268509331203
34, -192.64959826424342
34.1, -386.4762689553734
34.2, -392.991182205367
34.3, -69.59277987776085
34.4, -86.13987664287166
34.5, -303.2796008725533
34.6, -524.9975365420737
34.7, -478.1022211270653
34.8, -537.4061871041301
34.9, -36.463474079872576
35, -17.513066789416552
35.1, -424.0493998181603
35.2, -1172.7817406011989
35.3, -525.9611282629085
35.4, -694.60835115887
35.5, 64.07768447731705
35.6, 47.106299591891755
35.7, -715.9673649686359
35.8, -306.7421284897168
35.9, -9.301893032759137
36, 157.01867927523637
36.1, -347.49760025495306
36.2, -5.150437001129918
36.3, -755.4368767189493
36.4, -813.4308398996604
36.5, -142.66509464895873
36.6, -358.57763672713213
36.7, -424.415938206445
36.8, -236.49407978874322
36.9, -209.510223741602
37, -368.2521880261202
37.1, -453.45707706109164
37.2, -342.35493297889997
37.3, -620.2707495196968
37.4, -438.9825096963124
37.5, -241.2757684674272
37.6, -355.764105407259
37.7, -309.73384094851855
37.8, -75.99537370583687
37.9, -200.04190830428487
38, -120.73351757829641
38.1, -300.1739648230063
38.2, -553.279429218591
38.3, -135.05853791986465
38.4, -772.847885558762
38.5, -277.3193189152745
38.6, -85.52536425145301
38.7, -137.72322934576425
38.8, 79.64027460990688
38.9, -947.0657250913995
39, -132.71264308121053
39.1, -374.444791018425
39.2, -955.5826042486781
39.3, 81.96200833702157
39.4, -378.13711603631657
39.5, -453.70460817996303
39.6, -622.1459322272638
39.7, -261.4015057216983
39.8, -195.3844389659179
39.9, -2.9564858136688006
40, -66.47260102050024
40.1, -388.70408407150575
40.2, -533.7012459441338
40.3, -416.89844253137807
40.4, -820.9546651986059
40.5, 134.18232864786088
40.6, -525.822469128676
40.7, -270.5379537622034
40.8, 53.12723616350089
40.9, -792.4102045430371
41, -599.7350898539933
41.1, 104.10332100733946
41.2, 185.75389287617753
41.3, -740.2653418247743
41.4, -201.37556742844976
41.5, 182.6080928050583
41.6, 35.146920467462195
41.7, -737.5609343860298
41.8, -72.17890459469058
41.9, -593.8420353379225
42, -225.26904480426313
42.1, -526.8232759290867
42.2, -684.81306876795
42.3, -67.62927295907659
42.4, -587.0871045748111
42.5, 123.8260364461237
42.6, 380.1739292254135
42.7, -271.38093958390624
42.8, -268.16401688213125
42.9, -81.01212271555048
43, -646.2633349115963
43.1, -956.9682467403597
43.2, 60.667825387482004
43.3, -391.24963923030026
43.4, -121.93589991796463
43.5, -140.54436458889782
43.6, -491.9794422650268
43.7, -305.7787909471167
43.8, -327.1558857179435
43.9, -264.9190666330801
44, -143.99541058755904
44.1, -87.33794424808926
44.2, -680.7204690927672
44.3, -31.20279311707048
44.4, 168.03407934153964
44.5, -35.112777989216696
44.6, 136.15856999517828
44.7, -441.9519368360852
44.8, -525.1373376693474
44.9, -468.5643838775027
45, 110.50533622215919
45.1, -77.49600967587175
45.2, -613.2888789068566
45.3, -151.882166847857
45.4, -229.1947572377453
45.5, -501.08145072662694
45.6, -548.2704776043311
45.7, -1210.4763740154424
45.8, -732.9044580435469
45.9, -479.028383622665
46, -653.6038807655498
46.1, -702.2902555073914
46.2, -851.0515205229905
46.3, -325.0472224196266
46.4, -126.5529646121841
46.5, -268.1713890381565
46.6, -257.4691854022744
46.7, -523.5794748118196
46.8, -158.06986062795986
46.9, -377.2628357578469
47, -597.2992676083389
47.1, -0.3429425215933768
47.2, -272.1101976599056
47.3, -947.042955292078
47.4, -524.1896937620379
47.5, -891.5160616192265
47.6, -266.0999879812434
47.7, -732.8328128312427
47.8, -1185.1592279000095
47.9, -566.3929264811933
48, -639.0357139944276
48.1, -218.37118208886073
48.2, -758.0633828694678
48.3, -207.668729322121
48.4, -302.3107002465055
48.5, -371.6443146850556
48.6, -508.29199128736843
48.7, -131.65273578994587
48.8, -901.5992490376244
48.9, -64.35921234396874
49, 58.661678775671774
49.1, 259.96604505836206
49.2, -867.9424404015012
49.3, -170.86992044296994
49.4, -562.5386149675392
49.5, -392.5992862344422
49.6, -262.0129575774991
49.7, -265.6566320045728
49.8, -1153.6064789850961
49.9, -320.46283005069245
50, -322.6493233240025
50.1, -866.9112211281995
50.2, -478.61852982925643
50.3, -861.6708614004423
50.4, -898.355059098755
50.5, -825.9934334690918
50.6, -585.2651050703442
50.7, -1025.854578087154
50.8, 11.356090035486385
50.9, -489.1211141956368
51, -26.184511101616884
51.1, -206.92255568233008
51.2, 81.32842706599902
51.3, -883.3435399894255
51.4, -200.88291339719618
51.5, -89.93651378880355
51.6, -1001.4147368099456
51.7, -894.3471275211914
51.8, -168.89186446864753
51.9, -958.199613739749
52, -485.5167557575834
52.1, -474.6982210384875
52.2, -243.18318278500203
52.3, -585.5782118802323
52.4, -445.1736243571858
52.5, -501.41695800519807
52.6, -793.5210629954507
52.7, -642.0841854304152
52.8, -663.0735931372582
52.9, -135.0335048310108
53, -891.4416739689805
53.1, -601.3109728492776
53.2, -138.4482561897396
53.3, 208.18833621665883
53.4, 136.23680730033396
53.5, -235.2781462039194
53.6, -423.45025556788215
53.7, -666.0483090227801
53.8, -625.5711806409396
53.9, -1027.9238295393507
54, -482.68159302323005
54.1, -345.84683338320787
54.2, -394.7927592811782
54.3, -211.93477167954762
54.4, -311.87050481513916
54.5, -616.2477558768996
