0,0,0,0,0,0,0,0,0,0,0
0.1,4.543615,8.878295,2.296179,14.758354,1.910579,2.187011,6.799467,0.110405,0,6.490897
0.2,0,6.932332,0,2.102879,0,5.131946,0.737045,0,0,10.840493
0.3,0,0,5.907511,0,4.336636,7.661331,5.58509,0,5.435077,4.847603
0.4,3.992186,3.455692,0,12.863818,8.058115,0,1.218029,0,0,0.653623
0.5,8.116424,0,0,0.798285,0,2.369272,0,0,19.944377,3.377689
0.6,0,5.614532,12.200482,0,0,1.692379,0,0,0,8.127081
0.7,0,0,1.385932,9.328112,0,0,6.391871,3.258138,0,0
0.8,0,5.601786,6.650936,0,0,0.83045,0,0,0,0
0.9,10.338987,0,14.200815,6.495572,3.917609,0,2.685393,4.005088,0,5.48185
1,6.979608,5.977092,4.982678,1.20117,1.476514,0,12.516194,12.907138,0,2.11402
1.1,0,2.089316,0,13.248288,0,0,0,13.757999,11.960212,0
1.2,0,10.156709,5.532904,8.982597,2.260276,0,0,6.280262,11.040173,0
1.3,10.310806,2.970286,0,0,8.570258,0,13.953862,1.476774,4.544366,0
1.4,1.446252,0,6.347508,10.202551,13.470259,21.929308,0,9.429489,1.67431,0
1.5,0,7.022382,5.725236,0,5.649538,2.957906,0,0,0,0
1.6,7.645228,0,0,7.148466,0,0,3.105461,7.973024,0,10.671495
1.7,2.778436,0,0,0,4.297337,5.091185,0,0,0,0
1.8,0,0,13.822858,0,4.741405,0,0,0,0,0
1.9,0,0,0,0.872095,10.695027,1.192806,0,1.65459,0,0
2,4.015052,0,0,1.660761,0.254821,0,0,0,0,0
2.1,7.233442,7.671724,0,0,2.23611,6.770764,0,1.041416,0,0
2.2,0,0,3.112702,0,0,0,1.874821,0,12.198277,0.580342
2.3,14.151801,9.831057,0,4.818276,1.039128,11.656105,4.905453,0.236153,5.190449,4.356061
2.4,2.774367,3.959042,0,0,0,12.737685,0,0,0,18.540993
2.5,0.730153,7.031527,0,0,4.678974,0,0,0,1.605288,13.822187
2.6,14.868507,2.00279,8.730162,0,0,0,10.349591,0,0,2.693821
2.7,0,0,3.079681,6.51075,4.183242,3.22161,0,8.531716,5.817572,0
2.8,14.066018,0,4.105806,0,7.435677,3.469171,0,5.125764,2.625482,0
2.9,0,5.547314,18.143387,0,14.250551,2.538001,0,12.166169,0,0
3,6.204593,8.434271,3.854471,0,0,0,0.309278,0,0,4.580526
3.1,0,0,2.323573,4.782697,0,0,0.396914,0,1.240879,0
3.2,8.544349,9.072179,0,1.89171,0,0,0,0.688088,0,5.735266
3.3,0,7.18866,2.921223,0,0,0,5.597907,1.45078,7.574339,0
