0,0,0,0,0,0,0,0,0,0,0
0.1,9.390364,8.967535,8.070703,5.782968,6.782701,0,0,0,0,0
0.2,10.281243,0,0,3.945433,12.83951,4.086407,0,3.222269,0,5.265208
0.3,6.244718,0.477828,0,0,24.830552,0,0.340716,0.853745,0,0.17792
0.4,7.180545,0,5.279083,0,0,3.928302,0,0,3.997827,4.109251
0.5,7.680034,0,11.412349,9.820635,0,2.66186,2.682417,0,0,0
0.6,2.000481,15.473355,16.12435,0,0,0,4.422465,0,9.794429,0
0.7,0,0,2.494102,5.38568,0,0,9.50344,4.278029,0,3.659036
0.8,12.498318,0,4.027318,0,4.264669,0,0.433356,0.370806,0,3.391233
0.9,0,1.999903,1.495554,14.305765,0,5.044381,0.288644,0,9.362111,2.253755
1,0,0,0,15.252718,0,0,0,13.761784,0,1.464065
1.1,0,0,0,9.159564,19.912045,0,5.507775,5.935278,0,0
1.2,0,1.13589,6.436608,0,0,0,5.584527,0,0,0
1.3,12.334533,0,15.423107,0,0,18.690047,1.625401,0,0,23.184769
1.4,0.842582,10.770751,6.705741,3.482868,3.037377,0,0,0,0,0
1.5,0,3.166937,0,1.02587,0,0,11.823128,0,0,6.366016
1.6,0,6.252221,0,0,0,3.8984,0,0,5.181998,0
1.7,0,2.094332,5.546277,0,0,0,8.960834,3.859267,4.20298,8.316513
1.8,1.379037,0,0,0,0,8.613352,1.946601,7.117056,0,0
1.9,0,7.819354,0,11.065923,0,0,3.351493,1.745531,0,0
2,0,0,0,1.665388,0,20.597053,3.392121,1.558711,10.875509,0
2.1,0,0,0,0,0,0,0,0,0,7.583764
2.2,2.440061,1.925064,0,0,0,17.051739,0,8.406716,3.122977,1.193797
2.3,0,5.264692,0,0,4.897318,7.73074,1.028412,2.599988,0,9.221028
2.4,8.104333,0,0,2.385613,0,0,3.176544,30.924189,0,0
2.5,8.153824,0,0,0,0,7.857329,10.595783,0.698127,0,0
2.6,4.068593,0,14.365482,4.717366,0,0,10.854166,0,4.397213,1.764741
2.7,0,0,0,0,0,0,0,16.066989,4.031805,0
2.8,0,3.282206,6.436382,2.789955,5.006116,14.134458,0,0,0,0
2.9,0,0,1.739293,0,0,3.509815,10.196723,0,0,0
3,0,4.112185,0,9.391713,5.220038,0,15.597729,7.63209,0,0
3.1,4.277449,7.695481,11.442619,0,6.022166,7.873356,2.286304,0,0,0
3.2,0,4.876493,10.77152,3.079296,8.92196,4.840479,8.520646,20.648515,5.436186,0
3.3,14.646157,0,0.140508,5.580815,0,10.600889,13.128214,0,0,0
3.4,21.387772,8.098525,2.154901,22.223313,9.182114,6.041372,0,10.950605,0,0
3.5,4.570135,0,0,0,0,0,16.237595,5.603067,6.579287,8.424526
3.6,0.559358,0,0,0,3.768009,0,0,0,1.199986,0.114321
3.7,0,0,1.450682,0,1.891371,9.400223,0,5.334261,6.485288,0
3.8,0,0,0,17.656139,0,0.382504,6.880972,0,3.101588,0
3.9,0,0,2.708471,3.529637,0.642277,9.591195,0,11.300939,18.05459,5.249635
4,0.714794,1.113334,0,0,0,0,0,0,6.89035,0
4.1,2.881376,0,5.732094,0,13.345402,18.317772,0,2.217084,3.627086,16.745321
4.2,0,0,0,3.946862,0,10.248856,0,0,12.695604,3.562714
4.3,18.464134,0,0,4.306185,0,0,3.139285,1.968764,1.386988,11.371896
4.4,1.444761,0,0,8.637571,0,2.864457,3.833481,0,14.310402,0
4.5,0,0.634265,10.18789,0,0.937974,21.30922,0,1.826925,0,6.403738
4.6,0,0,0,4.302078,0,0,5.914627,0,3.685686,0
4.7,0,0,0,16.359443,10.187818,2.875789,0,0,4.334288,0
4.8,0,0,0,17.356587,0,9.459842,8.577508,3.551336,4.315339,0
4.9,2.55905,16.493055,8.741178,0,0,2.46213,4.736636,0,0,0
5,0.448371,3.018793,11.86192,3.479288,0,7.22399,0,0,0,0
5.1,0,0,0,0,0,12.230015,0,0,0,0
5.2,0,0,3.941664,0,0,0,8.334353,0,4.129931,2.89384
5.3,10.340901,0,18.582597,6.262001,6.930362,1.503397,0,4.818403,5.191676,0.485762
5.4,0,0,0,0,0,0,0,2.807757,0,7.918566
5.5,0,0.042606,0,0,4.077714,23.019597,4.77603,13.603526,4.5754,9.467088
5.6,1.805107,3.062791,0,4.19656,0,0,13.56064,0,15.699689,0
5.7,0,0,0,0,0,10.103777,0,0,0,0
5.8,0,0,6.458694,0,0,0,9.928681,3.782512,0,0
5.9,0,0,0.579003,10.903811,0,0.493963,0,4.911037,0,0
6,0.279881,0,4.648282,0,0,15.539771,0,0,0,0
6.1,2.360888,8.836041,1.605545,0,0,2.776343,0,3.53731,0,0
6.2,0,0,6.11009,2.229362,0,14.466591,6.003016,0,11.99674,0
6.3,4.020239,7.010825,0,0,4.760703,0,4.918798,0,0,1.247427
6.4,6.499464,2.822938,0,0,0.084717,0,0,0,3.189905,9.497053
6.5,3.96875,11.493866,5.739445,7.733855,0,4.22106,11.32043,0.69067,0,0
6.6,0,0,0,0,0,0,2.407167,0,16.216321,4.43218
6.7,15.431401,14.814551,0,0,0,1.079368,0,5.293254,7.984606,0
6.8,3.669563,0,0,10.214562,9.355874,0,2.329055,15.379524,5.979926,6.066278
6.9,2.071755,0,0,0,3.83541,0,0,10.409548,0,18.579346
7,2.491946,1.846316,0,0,0,2.034801,0,14.800214,18.826481,0
7.1,0,13.148955,0,0,0,8.897126,0,0,0,5.749279
7.2,19.893878,8.525876,4.786035,0,0,18.537417,0,0,0.553173,15.21608
7.3,18.978459,0,15.366639,6.613382,0.620035,8.070112,10.14815,0,0,12.349014
7.4,0,0,1.561848,6.66625,0,9.713002,0,14.876239,0,1.837026
7.5,0,12.558022,0,7.274582,6.769122,16.138637,7.473563,11.213132,0,0
7.6,0,2.846936,0,0,11.035307,0,1.07853,4.470535,0,0.953652
7.7,0,15.901047,6.679181,1.093075,0,10.186855,0,7.427228,6.579659,8.310334
7.8,0,0,0,0,0,11.204112,0,0,11.808401,0.880078
7.9,0,5.799804,6.346821,5.542793,0,0,10.568207,0,0.983137,22.042971
8,10.498368,16.308996,0,3.29722,0,9.91174,0,0,9.239057,0
8.1,0,4.348219,0,0,2.953176,7.754731,2.070323,6.198599,0,1.549612
8.2,3.342317,13.612659,4.528314,0,0,0,0,0,1.043266,0
8.3,12.076988,0,1.71886,0,1.238415,1.476685,0,2.165449,19.270487,6.49919
8.4,0,1.995058,17.330247,0,5.095713,0,0.905886,5.571454,0,0
8.5,0,0,0,3.573289,0,0,9.663574,9.907144,0,9.614961
8.6,0,7.362081,0,0,4.572743,0,4.56237,0,0.573505,14.145069
8.7,0,0,0,0,0,7.326022,0,5.350248,6.056972,8.130764
8.8,2.477162,0,0,0,9.757751,0,16.517083,0.225188,0,0
8.9,6.530256,1.196241,0,7.19471,8.66687,1.081069,8.039725,0,0,9.633557
9,0,0,0,10.663439,0,13.962293,9.923343,0,0,4.514996
9.1,0,0.435722,0,4.826583,0.290041,8.404346,1.132445,4.054987,9.646331,4.069452
9.2,0,0,0,0,0,0.558417,5.486789,0,1.011131,12.567757
9.3,0,0,2.018477,0,0,2.095994,0,0.105249,15.865752,0
9.4,0,0,0,3.753528,0.08946,7.921594,0,0,0,4.232109
9.5,4.024474,0,0,1.940247,0.578459,0,1.019787,0,0.854014,0
9.6,0,0,9.940971,0,4.898391,0,2.089839,3.932634,0,1.987525
9.7,6.455362,5.556839,2.532624,19.957961,21.207073,3.699369,0,5.741568,6.8384,0
9.8,0,3.659173,0,2.097309,0,7.451428,10.859369,0,0,0
9.9,16.264741,0,0,0,0,0,2.479018,0,6.499913,0
10,0,14.289202,9.924122,0,0,0,0,0.5779,0,9.749425
10.1,0,3.901976,11.079078,9.503398,0.522414,1.386854,3.431504,0,4.953681,0.10881
10.2,0,0.248179,0,18.682184,2.542505,0,0,11.613987,0,7.635499
10.3,0.787633,2.473248,0,34.612336,0,17.065493,0,1.773644,0,2.766015
10.4,0,0,0,0,0,0,0,2.979158,0,0
10.5,0,6.291062,0,0,2.720953,18.888133,0,0,0,0
