10.1, 393, 0, LTS, V
15.8, 2673, 3, LTS, V
18.1, 3430, 4, LTS, V
21.1, 1916, 2, LTS, V
24.2, 2670, 3, LTS, V
26.1, 1921, 2, LTS, V
27.5, 1147, 1, LTS, V
35.4, 390, 0, LTS, V
38.7, 1914, 2, LTS, V
43.4, 2682, 3, LTS, V
44.4, 2676, 3, LTS, V
53.2, 2669, 3, LTS, V
55.9, 1854, 2, RS, V
60.5, 2570, 3, RS, V
66.7, 399, 0, LTS, V
69.6, 1154, 1, LTS, V
69.9, 1062, 1, RS, V
70.9, 1176, 1, IB, V
71.9, 1909, 2, LTS, V
73.8, 1908, 2, LTS, V
74.3, 2597, 3, RS, V
74.8, 1873, 2, RS, V
76.4, 1915, 2, LTS, V
77.7, 1912, 2, LTS, V
78.6, 1919, 2, LTS, V
80.3, 1153, 1, LTS, V
80.6, 1101, 1, RS, V
82.2, 2677, 3, LTS, V
82.3, 1092, 1, RS, V
83.2, 1156, 1, LTS, V
96.3, 404, 0, IB, V
99.5, 1161, 1, IB, V
99.7, 420, 0, IB, V
101.8, 405, 0, IB, V
103.2, 2678, 3, LTS, V
106, 1183, 1, IB, V
107.5, 394, 0, LTS, V
107.6, 1147, 1, LTS, V
111.7, 1928, 2, IB, V
112.5, 1160, 1, LTS, V
115.7, 334, 0, RS, V
117.4, 398, 0, LTS, V
118.1, 1872, 2, RS, V
122.4, 2685, 3, IB, V
122.6, 1911, 2, LTS, V
128.4, 3439, 4, LTS, V
128.6, 3434, 4, LTS, V
129.7, 3443, 4, LTS, V
130.5, 1170, 1, IB, V
131.3, 1921, 2, LTS, V
133.1, 1865, 2, RS, V
134.3, 3437, 4, LTS, V
134.9, 1822, 2, RS, V
134.9, 3436, 4, LTS, V
138.6, 393, 0, LTS, V
141, 1158, 1, LTS, V
153.6, 2679, 3, LTS, V
156.9, 1916, 2, LTS, V
165.2, 3442, 4, LTS, V
176.2, 3447, 4, IB, V
177.4, 1148, 1, LTS, V
179.2, 1914, 2, LTS, V
180.2, 2682, 3, LTS, V
180.8, 1154, 1, LTS, V
181.3, 399, 0, LTS, V
185.6, 2587, 3, RS, V
186.6, 2669, 3, LTS, V
186.7, 3337, 4, RS, V
190.6, 3340, 4, RS, V
194.6, 1908, 2, LTS, V
199.9, 2670, 3, LTS, V
203.5, 386, 0, LTS, V
209.3, 397, 0, LTS, V
210, 1915, 2, LTS, V
210.6, 1832, 2, RS, V
212, 3438, 4, LTS, V
214.6, 1153, 1, LTS, V
216.7, 1188, 1, IB, V
216.8, 2676, 3, LTS, V
218.5, 2620, 3, RS, V
219.9, 3443, 4, LTS, V
222.6, 2701, 3, IB, V
222.9, 2675, 3, LTS, V
223.4, 1943, 2, IB, V
226.5, 1165, 1, IB, V
231.1, 1147, 1, LTS, V
231.9, 3431, 4, LTS, V
235.7, 399, 0, LTS, V
236.3, 1947, 2, IB, V
240.3, 1817, 2, RS, V
242, 1938, 2, IB, V
242.7, 275, 0, RS, V
246.7, 2602, 3, RS, V
246.9, 3436, 4, LTS, V
249.5, 1834, 2, RS, V
252, 1152, 1, LTS, V
253.4, 3433, 4, LTS, V
254.6, 1160, 1, LTS, V
254.9, 2590, 3, RS, V
255.4, 2677, 3, LTS, V
257.8, 392, 0, LTS, V
258.3, 1837, 2, RS, V
260.8, 1080, 1, RS, V
260.9, 1930, 2, IB, V
265, 3437, 4, LTS, V
266.7, 1946, 2, IB, V
269.3, 2622, 3, RS, V
270.1, 396, 0, LTS, V
275, 1921, 2, LTS, V
279.5, 2669, 3, LTS, V
285.2, 1172, 1, IB, V
285.5, 390, 0, LTS, V
298.3, 1908, 2, LTS, V
298.6, 301, 0, RS, V
301.1, 3432, 4, LTS, V
301.9, 1097, 1, RS, V
301.9, 1101, 1, RS, V
302, 386, 0, LTS, V
302, 1036, 1, RS, V
302, 1051, 1, RS, V
302, 1052, 1, RS, V
302, 1073, 1, RS, V
302, 1075, 1, RS, V
302, 1082, 1, RS, V
302, 1099, 1, RS, V
302, 1105, 1, RS, V
302.1, 1064, 1, RS, V
302.1, 1070, 1, RS, V
302.1, 1071, 1, RS, V
302.1, 1084, 1, RS, V
302.1, 1092, 1, RS, V
302.1, 1094, 1, RS, V
302.1, 1100, 1, RS, V
302.1, 1106, 1, RS, V
302.1, 1107, 1, RS, V
302.2, 1067, 1, RS, V
302.9, 1909, 2, LTS, V
305.9, 1131, 1, FS, V
306.2, 3430, 4, LTS, V
307.3, 1133, 1, FS, V
307.9, 1075, 1, RS, V
307.9, 1106, 1, RS, V
307.9, 1130, 1, FS, V
308, 1082, 1, RS, V
308, 1127, 1, FS, V
308.1, 1036, 1, RS, V
308.1, 1052, 1, RS, V
308.1, 1097, 1, RS, V
308.1, 3441, 4, LTS, V
308.1, 3443, 4, LTS, V
308.2, 1064, 1, RS, V
308.2, 1143, 1, FS, V
308.3, 1134, 1, FS, V
308.4, 1094, 1, RS, V
308.4, 1124, 1, FS, V
308.6, 1051, 1, RS, V
308.6, 1070, 1, RS, V
308.6, 1096, 1, RS, V
308.6, 1105, 1, RS, V
308.6, 1116, 1, FS, V
308.7, 1073, 1, RS, V
308.7, 1084, 1, RS, V
308.7, 1101, 1, RS, V
308.8, 1067, 1, RS, V
308.8, 1071, 1, RS, V
308.8, 1100, 1, RS, V
308.8, 1121, 1, FS, V
308.8, 1144, 1, FS, V
308.9, 1092, 1, RS, V
308.9, 1099, 1, RS, V
308.9, 1107, 1, RS, V
308.9, 1118, 1, FS, V
309.3, 1117, 1, FS, V
309.3, 1120, 1, FS, V
309.7, 1132, 1, FS, V
309.9, 1123, 1, FS, V
310.1, 1129, 1, FS, V
310.4, 1128, 1, FS, V
310.6, 1115, 1, RS, V
310.7, 1140, 1, FS, V
311.1, 1135, 1, FS, V
311.3, 1138, 1, FS, V
311.6, 389, 0, LTS, V
311.7, 1146, 1, FS, V
312.1, 1119, 1, FS, V
312.2, 1139, 1, FS, V
312.3, 1125, 1, FS, V
313.7, 1106, 1, RS, V
313.8, 1075, 1, RS, V
314, 1082, 1, RS, V
314, 3455, 4, IB, V
314.2, 1036, 1, RS, V
314.2, 1052, 1, RS, V
314.3, 1064, 1, RS, V
314.3, 1097, 1, RS, V
314.3, 1166, 1, IB, V
314.4, 1045, 1, RS, V
314.7, 1094, 1, RS, V
315.1, 1070, 1, RS, V
315.2, 1051, 1, RS, V
315.2, 1105, 1, RS, V
315.3, 1084, 1, RS, V
315.4, 1067, 1, RS, V
315.4, 1073, 1, RS, V
315.5, 1071, 1, RS, V
315.5, 1100, 1, RS, V
315.5, 1101, 1, RS, V
315.7, 1092, 1, RS, V
315.7, 1107, 1, RS, V
315.8, 1099, 1, RS, V
316.2, 2682, 3, LTS, V
316.6, 368, 0, FS, V
317.1, 375, 0, FS, V
319, 409, 0, IB, V
319.4, 2707, 3, IB, V
319.7, 1903, 2, FS, V
320.2, 382, 0, FS, V
320.7, 412, 0, IB, V
321, 393, 0, LTS, V
322.4, 369, 0, FS, V
322.4, 3448, 4, IB, V
322.5, 1943, 2, IB, V
323, 1123, 1, FS, V
323.9, 1888, 2, FS, V
325.2, 2694, 3, IB, V
326.5, 3391, 4, RS, V
326.8, 2689, 3, IB, V
328.9, 3467, 4, IB, V
330.5, 1942, 2, IB, V
332.2, 422, 0, IB, V
332.9, 2670, 3, LTS, V
336.3, 3475, 4, IB, V
336.4, 2675, 3, LTS, V
337.7, 3442, 4, LTS, V
337.8, 3434, 4, LTS, V
338.7, 2705, 3, IB, V
339.3, 3331, 4, RS, V
339.9, 2698, 3, IB, V
341.4, 2712, 3, IB, V
341.8, 3319, 4, RS, V
342.5, 1812, 2, RS, V
342.5, 1915, 2, LTS, V
342.6, 3431, 4, LTS, V
346.4, 3454, 4, IB, V
347.6, 387, 0, LTS, V
347.6, 3380, 4, RS, V
351.3, 394, 0, LTS, V
352.6, 1153, 1, LTS, V
353.4, 2614, 3, RS, V
353.5, 1865, 2, RS, V
353.7, 3383, 4, RS, V
354.1, 1148, 1, LTS, V
354.8, 1151, 1, LTS, V
355.7, 3446, 4, IB, V
358.7, 1798, 2, RS, V
359.3, 1159, 1, LTS, V
360.7, 1147, 1, LTS, V
360.8, 1870, 2, RS, V
362.5, 1154, 1, LTS, V
364.7, 391, 0, LTS, V
367.2, 2608, 3, RS, V
367.8, 1809, 2, RS, V
368, 399, 0, LTS, V
369, 3435, 4, LTS, V
369.2, 2634, 3, RS, V
371.7, 3447, 4, IB, V
372.5, 3330, 4, RS, V
376, 1857, 2, RS, V
381.3, 3350, 4, RS, V
389.3, 1908, 2, LTS, V
391.4, 2632, 3, RS, V
397.7, 1156, 1, LTS, V
398.1, 1918, 2, LTS, V
401.9, 1160, 1, LTS, V
403.7, 386, 0, LTS, V
404.6, 3439, 4, LTS, V
406.7, 3389, 4, RS, V
411.5, 1938, 2, IB, V
412.9, 3354, 4, RS, V
413.3, 2682, 3, LTS, V
414.1, 393, 0, LTS, V
424.6, 1919, 2, LTS, V
429.5, 2575, 3, RS, V
434.2, 3438, 4, LTS, V
440.3, 1155, 1, LTS, V
443.7, 2676, 3, LTS, V
447.8, 2680, 3, LTS, V
449.2, 1047, 1, RS, V
450.6, 387, 0, LTS, V
450.9, 399, 0, LTS, V
455.5, 1911, 2, LTS, V
456.5, 1909, 2, LTS, V
457.1, 3431, 4, LTS, V
458.5, 1147, 1, LTS, V
459.5, 3443, 4, LTS, V
467.1, 2669, 3, LTS, V
468, 1160, 1, LTS, V
470.8, 1154, 1, LTS, V
474, 394, 0, LTS, V
477.1, 1917, 2, LTS, V
477.6, 1801, 2, RS, V
484.4, 3398, 4, RS, V
492.2, 1077, 1, RS, V
502, 3376, 4, RS, V
505.6, 3430, 4, LTS, V
511, 1083, 1, RS, V
517.9, 1908, 2, LTS, V
519.7, 393, 0, LTS, V
521.3, 425, 0, IB, V
