0.0,-70.35527162593588,0
0.1,-70.59395121818484,0
0.2,-71.48937996205315,0
0.30000000000000004,-68.34555390830651,0
0.4,-68.78670235162933,0
0.5,-69.48568734342706,0
0.6,-68.45692851810298,0
0.7,-68.15804549756801,0
0.7999999999999999,-68.44048124390491,0
0.8999999999999999,-67.18838610866155,0
0.9999999999999999,-65.89477487896873,0
1.0999999999999999,-65.13262587300797,0
1.2,-64.97842652033148,0
1.3,-65.11899145377042,0
1.4000000000000001,-65.22425254392523,0
1.5000000000000002,-66.00310606478835,0
1.6000000000000003,-66.49681992352332,0
1.7000000000000004,-66.2440338746702,0
1.8000000000000005,-66.98707841616846,0
1.9000000000000006,-66.79143149692898,0
2.0000000000000004,-68.41608690338947,0
2.1000000000000005,-67.9624643904247,0
2.2000000000000006,-68.77739186809663,0
2.3000000000000007,-67.79451394639645,0
2.400000000000001,-67.77667439134724,0
2.500000000000001,-67.44729097093966,0
2.600000000000001,-66.94706486665865,0
2.700000000000001,-66.5885058419676,0
2.800000000000001,-68.09996508294795,0
2.9000000000000012,-67.52915901677119,0
3.0000000000000013,-67.85621064835928,0
3.1000000000000014,-68.43684149607971,0
3.2000000000000015,-68.2535145356525,0
3.3000000000000016,-67.50848838444637,0
3.4000000000000017,-68.38925867671884,0
3.5000000000000018,-68.22565145232207,0
3.600000000000002,-67.69821699723047,0
3.700000000000002,-68.51043872892964,0
3.800000000000002,-68.64967291362058,0
3.900000000000002,-67.5902941039796,0
4.000000000000002,-68.08372491347377,0
4.100000000000001,-68.37154255283258,0
4.200000000000001,-68.29681613604617,0
4.300000000000001,-67.477288057297,0
4.4,-68.58719910534394,0
4.5,-66.9318410838113,0
4.6,-66.28169508962768,0
4.699999999999999,-65.93088034841209,0
4.799999999999999,-67.38846502592058,0
4.899999999999999,-66.3831504431695,0
4.999999999999998,-66.177277281772,0
5.099999999999998,-65.67792206965716,0
5.1999999999999975,-65.65660551222861,0
5.299999999999997,-66.17101216558044,0
5.399999999999997,-65.65859870255663,0
5.4999999999999964,-64.51991716598914,0
5.599999999999996,-65.94347857908896,0
5.699999999999996,-65.98375787616278,0
5.799999999999995,-66.52435180870445,0
5.899999999999995,-66.5644807625737,0
5.999999999999995,-67.8605640726541,0
6.099999999999994,-68.54551984512018,0
6.199999999999994,-68.61663347528628,0
6.299999999999994,-68.45762970089609,0
6.399999999999993,-69.76797064214716,0
6.499999999999993,-70.16316943334658,0
6.5999999999999925,-69.46634864583757,0
6.699999999999992,-68.94903937024469,0
6.799999999999992,-70.00652126834594,0
6.8999999999999915,-69.87084171118546,0
6.999999999999991,-69.95351977240097,0
7.099999999999991,-70.01696869339469,0
7.19999999999999,-69.6947353933912,0
7.29999999999999,-69.09221304543718,0
7.39999999999999,-70.16927354643686,0
7.499999999999989,-70.74454636895285,0
7.599999999999989,-70.33877402283093,0
7.699999999999989,-69.87050100927246,0
7.799999999999988,-69.68870612297336,0
7.899999999999988,-68.82581267344324,0
7.999999999999988,-69.29186291650467,0
8.099999999999987,-70.65958008690184,0
8.199999999999987,-70.23385294421188,0
8.299999999999986,-69.61244569752249,0
8.399999999999986,-68.99446520140519,0
8.499999999999986,-67.67520090570221,0
8.599999999999985,-68.30774012765619,0
8.699999999999985,-69.63028913759894,0
8.799999999999985,-68.7456035121348,0
8.899999999999984,-70.58921281159665,0
8.999999999999984,-71.408917984304,0
9.099999999999984,-71.40870991631785,0
9.199999999999983,-72.2505296903387,0
9.299999999999983,-72.93130858282781,0
9.399999999999983,-72.98777212404437,0
9.499999999999982,-73.31254158518608,0
9.599999999999982,-73.31935052832318,0
9.699999999999982,-72.22081315858301,0
9.799999999999981,-72.56073979546883,0
9.89999999999998,-71.88308636372071,0
9.99999999999998,-71.11101606428225,0
10.09999999999998,-70.94184332786332,0
10.19999999999998,-70.94722409938936,0
10.29999999999998,-70.96648195883716,0
10.399999999999979,-69.70439688463988,0
10.499999999999979,-68.81605587870415,0
10.599999999999978,-67.99937842164447,0
10.699999999999978,-67.9724403954855,0
10.799999999999978,-67.0559491592695,0
10.899999999999977,-66.284265726864,0
10.999999999999977,-66.90473056653968,0
11.099999999999977,-66.33946697410755,0
11.199999999999976,-67.55259677633497,0
11.299999999999976,-66.69895265466697,0
11.399999999999975,-65.0245985111967,0
11.499999999999975,-65.91626423471881,0
11.599999999999975,-65.04433087161466,0
11.699999999999974,-65.052022795005,0
11.799999999999974,-65.01534508089263,0
11.899999999999974,-65.84041766303795,0
11.999999999999973,-67.29206837761944,0
12.099999999999973,-67.80099486860539,0
12.199999999999973,-67.91842201866956,0
12.299999999999972,-69.30406923732282,0
12.399999999999972,-69.89896755423811,0
12.499999999999972,-70.91936263954595,0
12.599999999999971,-71.03486315194789,0
12.69999999999997,-69.87791033339553,0
12.79999999999997,-69.67788563879814,0
12.89999999999997,-70.60542970618462,0
12.99999999999997,-70.80201445999809,0
13.09999999999997,-70.75018394318734,0
13.199999999999969,-70.37036338014217,0
13.299999999999969,-69.49962270595074,0
13.399999999999968,-70.40234333377784,0
13.499999999999968,-70.83852974622444,0
13.599999999999968,-71.18651653664736,0
13.699999999999967,-71.94160069764924,0
13.799999999999967,-72.7661520664567,0
13.899999999999967,-73.21337993590258,0
13.999999999999966,-73.74451410116896,0
14.099999999999966,-72.61756874054689,0
14.199999999999966,-72.75860093932756,0
14.299999999999965,-70.88189384124742,0
14.399999999999965,-69.96389408008304,0
14.499999999999964,-69.5907515053857,0
14.599999999999964,-69.49094452890665,0
14.699999999999964,-69.6987967790033,0
14.799999999999963,-69.02367315579052,0
14.899999999999963,-68.21917802503802,0
