0, 0.0
0.1, 378.0828163307826
0.2, -279.0671480700241
0.3, 403.8540178070016
0.4, 478.63982369746213
0.5, 70.4065100745402
0.6, 55.46513067715185
0.7, 251.58691422733585
0.8, 28.888033946739863
0.9, 138.53441010540348
1, 264.11281148158315
1.1, -288.60746817516014
1.2, -492.2453041436406
1.3, -66.62499944014478
1.4, -463.5856532134943
1.5, -443.60937870807203
1.6, -145.02977279648985
1.7, -87.13274652827538
1.8, -24.105459252426435
1.9, 90.8480483178531
2, -26.918410504392543
2.1, -261.2210023007649
2.2, -431.8505422169353
2.3, 375.667921419533
2.4, -177.13723607896011
2.5, -209.29895263502706
2.6, 44.28598116793881
2.7, 183.5129865628983
2.8, 519.2330647244087
2.9, -39.14492106181264
3, 280.9364369360892
3.1, -280.1023268650451
3.2, -20.43724572221719
3.3, -422.7404699881661
3.4, 142.36915603745067
3.5, -265.4501913336388
3.6, -264.07411470183024
3.7, 150.99638486804406
3.8, -778.8182418268965
3.9, 228.51256979411264
4, 678.4412235925535
4.1, -39.05945781997819
4.2, 100.30464475830536
4.3, -142.56730992180084
4.4, 154.76467367366567
4.5, -22.43763936531078
4.6, -28.654541711044068
4.7, 201.65306675190575
4.8, -152.4178528635114
4.9, -15.068598923122106
5, 353.0350584578242
5.1, 288.628955148799
5.2, 431.1823098966295
5.3, -89.88907746600269
5.4, -61.514132283457684
5.5, 359.15533767367754
5.6, 161.04336148017708
5.7, -125.84204730456293
5.8, -195.97066156796373
5.9, 82.00114591721122
6, 419.41370500404224
6.1, 2.4380179517312968
6.2, -501.4475170265683
6.3, -13.610885160570238
6.4, 127.56334575561087
6.5, 7.736769461616741
6.6, -268.5322981576939
6.7, 274.04197684596073
6.8, 17.873512885099807
6.9, -446.5704791424827
7, -226.99195265726073
7.1, 99.7960979761084
7.2, -37.66315008699293
7.3, 439.14064940887926
7.4, 244.45806801610038
7.5, 206.7930594917643
7.6, 23.10771371196917
7.7, -342.5901448182342
7.8, 6.709188356828403
7.9, -79.99376971294006
8, -224.77097631140072
8.1, 342.57035264111704
