0, 0.0
0.1, 758.3834248581917
0.2, 807.4254962380609
0.3, 717.6074516818694
0.4, 800.7990356643055
0.5, 426.6430290621715
0.6, 744.8717356760659
0.7, 743.6096354134726
0.8, 853.2528701203871
0.9, 1174.5678277091404
1, 757.0183028690269
1.1, 293.7702781792614
1.2, 692.0176556309746
1.3, 781.7850310486946
1.4, 480.07756354251296
1.5, 624.0289219895197
1.6, 894.0240145089772
1.7, 389.98875461760946
1.8, 750.6906037066665
1.9, 601.3897707402348
2, 437.7066878084743
2.1, 845.3305520020776
2.2, 239.4928645965777
2.3, 619.2260613908153
2.4, 737.5048442340945
2.5, 832.3094101067684
2.6, 895.867504768157
2.7, 1030.5212482342993
2.8, 623.4697490141633
2.9, 836.7459910056557
3, 1022.1995838834614
3.1, 288.5734166051049
3.2, 518.336988498555
3.3, 725.1745206475762
3.4, 179.2862287499974
3.5, 1053.5227877361453
3.6, 320.35695196081946
3.7, 1467.0416596868004
3.8, 1115.3596182289946
3.9, 600.027850636899
4, 319.25400710728496
4.1, 847.9389758227417
4.2, 641.8206343402576
4.3, 714.8248309211597
4.4, 1176.0300168993558
4.5, 312.54852470296044
4.6, 558.2347088996167
4.7, 344.4691889179889
4.8, 854.6020001051597
4.9, 1162.50913329806
5, 171.6798326472286
5.1, 548.9453163319096
5.2, 864.1319151668523
5.3, 1054.2893025277128
5.4, 614.9781703905691
5.5, 1381.609462717428
5.6, 456.7968790316635
5.7, 905.7253329471404
5.8, 597.1463862088256
5.9, 697.279533540956
6, 482.04649139314415
6.1, 1113.1229613412768
6.2, 841.6373154315625
6.3, 776.9613088992103
6.4, 482.41993893408875
6.5, 534.5533649606526
6.6, 848.8796834615499
6.7, 435.2172831842776
6.8, 601.4784934594069
6.9, 511.390645674045
7, 841.4014380495452
7.1, 480.72909208663975
7.2, -60.71934939326805
7.3, 365.3213261103755
7.4, -55.56946442934244
7.5, -359.6957252163226
7.6, 177.80771291835174
7.7, -42.032827645951265
7.8, -299.5161336215635
7.9, -282.46176775618
8, 40.90442207790268
8.1, -428.2240244713066
8.2, -715.2408402274813
8.3, -741.5731793232807
8.4, -562.3961095212477
8.5, -498.6242950143432
8.6, -94.09246444423748
8.7, -728.4990967981233
8.8, -419.5602183436198
8.9, -690.6213225812746
9, -616.8649913670565
9.1, -604.8787320112887
9.2, -941.7922464656743
9.3, -1194.8910910394698
9.4, -1260.8201037215574
9.5, -753.8097079868753
9.6, -1089.826697945024
9.7, -530.8728155353485
9.8, -908.1889787219524
9.9, -709.7706862105273
10, -1330.736417975009
10.1, -190.34453431583023
10.2, -1385.5585967263244
10.3, -1635.3999478298945
10.4, -1324.281842374902
10.5, -1232.0980621935093
10.6, -1363.8825368851324
10.7, -683.5197585817317
10.8, -1581.7439146519607
10.9, -949.7605144359271
11, -1128.206931589734
11.1, -1228.8028056108783
11.2, -955.1885690881603
11.3, -786.8255030102658
11.4, -1286.5814263388734
11.5, -1077.7694204983843
11.6, -1509.567460007429
11.7, -1829.1020263828136
11.8, -709.3384027811062
11.9, -1026.2180496940084
12, -1306.559378617677
12.1, -1143.6996113084795
12.2, -1141.0126639130253
12.3, -637.3336698431796
12.4, -1259.674031899942
12.5, -1130.8888208177937
12.6, -1238.8426429020449
12.7, -1948.4231268443905
12.8, -1556.3937268377895
12.9, -1695.863224003636
13, -931.7065827099199
13.1, -1373.390639154265
13.2, -870.6169427042794
13.3, -1056.5383401330178
13.4, -1334.777364671015
13.5, -2011.624147750018
13.6, -945.2731028731968
13.7, -1042.5888940738591
13.8, -1677.0858702471046
13.9, -1901.0120115680577
14, -1760.039104433688
14.1, -1561.6130234028637
14.2, -1360.9796016480302
14.3, -1160.1704523842468
14.4, -1725.4471910211755
14.5, -2195.8075492997323
14.6, -1749.7735521336936
14.7, -1944.9749844670614
14.8, -1899.7427524091931
14.9, -1189.5347635285107
15, -1887.4230168067584
15.1, -1648.9162653609285
15.2, -2652.3450966294386
15.3, -1830.5491470590714
15.4, -2784.166935294726
15.5, -2624.3554433233635
15.6, -2358.4658218430122
15.7, -2596.099470635215
15.8, -3093.8486712504045
15.9, -2890.7601060278307
16, -3371.4712940437103
16.1, -3365.769135013116
16.2, -3171.239275255108
16.3, -3328.789394171484
16.4, -3511.1413901346095
16.5, -3450.1087161143623
16.6, -3538.4125069551874
16.7, -4378.207052455154
16.8, -3839.5944418204986
16.9, -4132.298565355781
17, -4672.161075591748
17.1, -4116.724568071543
17.2, -4224.916706736755
17.3, -4895.71094139884
17.4, -4321.0284428415835
17.5, -4465.354886852828
17.6, -4693.563249731591
17.7, -4827.710443051025
17.8, -4691.037383443003
17.9, -4546.112182352919
18, -4300.710291592156
18.1, -4282.638304945866
18.2, -4919.405504829047
18.3, -5145.054089524043
18.4, -4005.75859427257
18.5, -5299.721073317377
18.6, -4857.272000007764
18.7, -4826.454656906278
18.8, -4507.023696805552
18.9, -5060.478045934893
19, -4733.887336454416
19.1, -4995.362759972286
19.2, -5163.357910518188
19.3, -4458.236485583544
19.4, -5039.771678795411
19.5, -4876.253900718723
19.6, -5091.863391252818
19.7, -4766.813667720387
19.8, -4807.8999530731035
19.9, -5049.509974788352
20, -4249.100687179249
20.1, -4041.693852185646
20.2, -4688.495993103463
20.3, -4519.412474789935
20.4, -5083.6653348997215
20.5, -4725.215618023129
20.6, -4725.782887908241
20.7, -5081.006270861873
20.8, -4078.24587192062
20.9, -4832.874731069515
21, -4911.739142510409
21.1, -4768.03214264277
