0, 0.0
0.1, -417.7594457189526
0.2, -7.584342902736932
0.3, -265.43962915832043
0.4, -650.4710055755553
0.5, 468.2103123392334
0.6, -148.62925596165678
0.7, -120.48576083317337
0.8, 248.7508586601083
0.9, 272.92534303227546
1, 201.59761752230372
1.1, -99.99916084225107
1.2, 217.0159027085343
1.3, -655.079658810206
1.4, 325.4957482659971
1.5, 101.22673875974758
1.6, -238.70467507473543
1.7, -71.0182850379811
1.8, -269.3535396714708
1.9, -393.8680555917828
2, -250.2034412378493
2.1, -142.66509134016852
2.2, 335.49929338500334
2.3, -321.12346388841655
2.4, 45.452039597966575
2.5, 95.65346840633325
2.6, -623.2125111966783
2.7, -90.24671063651424
2.8, 602.4222252556265
2.9, 1156.796048976787
3, -499.5256699976741
3.1, 306.9054312859579
3.2, 318.1419041081629
3.3, -790.9142201992026
3.4, -129.74417835092257
3.5, 181.1898035546833
3.6, 44.600619347099105
3.7, -504.71103955992453
3.8, -4.810912370574009
3.9, -301.8916543717158
4, -261.12268523861536
4.1, -663.481834813962
4.2, -753.4163531357653
4.3, 366.9278680136866
4.4, 34.73004870136747
4.5, -207.43246225799405
4.6, -408.23629355247624
4.7, -392.4203692819776
4.8, -306.1820175310555
4.9, -367.23923374650565
5, 232.99447609635988
5.1, 180.70874890618518
5.2, -297.14725168752676
5.3, 84.65547084181462
5.4, 171.39749809398893
5.5, -583.8787225286
5.6, 166.17336772577082
5.7, 57.399823833183106
5.8, -490.2547785830514
5.9, 30.88806586263065
6, -175.28838172700532
6.1, 355.58918978085677
6.2, -645.2542724668411
6.3, -44.8878563170982
6.4, 595.7791885792252
6.5, 103.07569992475487
6.6, 29.57482638525226
6.7, -621.3698491359889
6.8, 346.4462208946527
6.9, -166.96439356044178
7, -696.0583041136783
7.1, 101.51318022535555
7.2, 468.63777614034495
7.3, -371.81333134586123
7.4, -419.6311100970812
7.5, 29.956431394350005
7.6, -873.3513162274953
7.7, 62.99079984545129
7.8, -610.1758780417075
7.9, 374.21090351494246
8, 24.84720949649824
8.1, -123.32211218398086
8.2, -276.87563076947373
8.3, -645.9142437433416
8.4, 418.97767754808916
8.5, -76.49905852192424
8.6, -105.12466045934072
8.7, -444.5790972836082
8.8, -223.625905529825
8.9, -714.1058195306103
9, 105.02484393355385
9.1, 111.54470410455417
9.2, -331.76294617587376
9.3, -965.2133355996178
9.4, -528.3517214266909
9.5, -1251.8767328697957
9.6, -422.06677459764904
9.7, 127.52834365747057
9.8, -842.2190991458883
9.9, -633.3467113322516
10, -739.8010067487444
10.1, -311.28362035256
10.2, -706.8998986138678
10.3, -971.5026218222777
10.4, -409.6530384685427
10.5, -630.260753228797
10.6, -1517.2042580198924
10.7, -759.9582651786154
10.8, -1240.0767120298085
10.9, -598.5537462770722
11, -1049.4136437789675
11.1, -982.4593169385145
11.2, -1057.966668339192
11.3, -499.98582659766134
11.4, -818.083041298314
11.5, -902.3455552832016
11.6, -842.7367477468326
11.7, -1462.38687447637
11.8, -463.45043710212764
11.9, -723.5418496849052
12, -803.0430295953777
12.1, -1115.0417997732368
12.2, -877.0732232046106
12.3, -1143.042681882146
12.4, -1731.2926399171793
12.5, -1488.3750149930684
12.6, -1543.8600872106856
12.7, -1129.158793649925
12.8, -1019.0848161334792
12.9, -1339.323616050755
13, -1360.9391403353368
13.1, -1507.9101247975086
13.2, -1300.0050755131529
13.3, -1305.6187050471713
13.4, -1716.6536960639392
13.5, -1052.5401513716054
13.6, -1188.3180190250584
13.7, -1674.3875905326493
13.8, -1566.188696950998
13.9, -1877.1488422784219
14, -1745.8983853214186
14.1, -1310.1666824747708
14.2, -1608.194549724721
14.3, -1993.9016208926391
14.4, -1840.6029086189658
14.5, -1672.5070823645951
14.6, -1503.2266572403764
14.7, -1944.0941420980623
14.8, -2298.5481910773565
14.9, -1880.2786788057656
