0,0,0,0,0,0,0,0,0,0,0
0.1,0,-7.327772,-8.728357,-4.200802,0,0,-3.745625,0,0,0
0.2,-4.295236,-25.687552,0,0,-1.131799,-7.176136,0,-5.825489,0,-10.761381
0.3,-2.214329,0,-3.80027,0,-2.668307,0,0,-8.014109,-13.916847,-3.610197
0.4,-5.814875,0,0,0,0,0,-24.523101,-0.983492,-17.721401,-5.075597
0.5,-0.793427,0,0,-4.706363,-11.240274,0,-4.606959,-4.42669,0,0
0.6,0,0,0,0,-9.308915,-6.91736,0,0,-4.778149,0
0.7,-5.311824,0,0,-5.507828,0,0,-5.115293,0,0,0
0.8,0,0,0,0,-1.37523,0,-12.046196,-0.324529,0,-13.58975
0.9,-0.647296,-1.303584,0,0,-1.460022,-2.454842,0,-9.950684,0,-5.145648
1,-5.115823,0,-14.908626,0,0,-16.866575,-10.755025,-3.434556,-4.511441,-12.601841
1.1,-4.109575,-16.502026,0,-6.019522,0,0,-0.414259,-4.03534,-4.693719,-1.906926
1.2,0,0,-2.403261,0,0,0,-11.29158,0,0,-8.593574
1.3,-10.775657,0,0,0,-2.679022,0,-9.315098,0,0,0
1.4,0,0,0,0,0,0,0,0,0,-7.88167
1.5,0,-25.988216,0,0,-0.422507,-4.271307,-6.381067,-0.990579,-6.581384,0
1.6,-5.968943,0,0,0,0,0,-3.902384,0,0,0
1.7,-15.684495,0,-11.720468,0,0,-2.937286,-3.162701,-10.720088,-9.195567,-5.084695
1.8,-6.938745,0,-11.335016,-1.357731,-5.925975,-6.756508,0,0,-12.99176,-2.711587
1.9,-6.196722,0,-6.38534,-2.430222,0,-1.019378,-19.308554,0,-3.373208,-4.885156
2,0,0,-7.19663,-12.456082,-8.473253,0,0,0,-0.881513,0
2.1,-12.982611,-0.846003,-2.438349,-11.114261,-5.404158,0,0,-12.691311,0,0
2.2,-0.621927,-1.599515,0,-8.339587,-1.880083,-13.019706,-1.003655,0,-13.602447,0
2.3,0,0,0,-6.513021,-9.795375,-0.215089,-13.936819,-19.33022,-0.878749,0
2.4,0,0,0,0,0,-9.371924,-3.998832,0,0,0
2.5,0,-11.557301,-2.951398,-5.361671,-9.498326,-12.043818,0,-9.023129,-8.274931,-6.199752
2.6,-2.353314,0,0,0,0,-0.33834,0,-8.809239,-4.735042,0
2.7,-5.348222,-14.573322,0,0,0,0,0,0,-2.168324,0
2.8,0,-10.435976,0,0,-5.546247,-13.123747,0,0,0,0
2.9,-11.227437,0,0,-2.339119,0,-13.096719,0,0,-6.570689,-1.176583
3,0,-0.263026,-0.723051,-8.438836,-0.685043,-10.10894,0,0,-6.358276,0
3.1,-3.21055,0,-15.009131,0,-6.175098,-3.744016,0,0,0,-3.396758
3.2,0,-5.821366,0,0,-7.040193,0,-4.207539,0,-8.782973,-11.320061
3.3,-19.571288,-10.28294,-8.50514,0,0,0,-4.714273,-2.506972,0,0
3.4,0,0,-10.976805,0,-4.435367,0,-3.056724,0,0,-3.837204
3.5,0,0,0,-3.626607,0,-5.631128,0,-16.015772,-0.284549,-7.819849
3.6,0,0,-1.520809,0,-4.858556,-3.332238,0,-1.13257,0,0
3.7,-1.449455,-9.077726,-0.88921,0,0,-1.858814,0,0,-9.060938,0
3.8,-0.922228,-4.791537,-1.179104,0,-5.525626,0,0,-9.586444,0,-0.877423
3.9,0,-14.231719,-10.738776,0,-15.744592,-10.845488,0,-3.185556,0,0
4,0,-7.820673,0,-12.675418,-15.192785,-8.020312,0,-0.949906,0,-10.036988
