4.8, 2282, 2, 1, 3
4.9, 1156, 1, 1, 5
5.2, 1778, 2, 1, 6
5.5, 1021, 1, 1, 6
5.5, 1931, 2, 1, 5
5.7, 1779, 2, 1, 6
5.7, 1783, 2, 1, 6
5.8, 1304, 1, 1, 4
6, 542, 0, 1, 4
6.1, 2683, 3, 1, 5
6.2, 1162, 1, 1, 5
6.3, 749, 0, 1, 3
6.4, 1792, 2, 1, 6
6.4, 3569, 4, 1, 4
6.5, 1028, 1, 1, 6
6.8, 2272, 2, 1, 3
7.1, 1166, 1, 1, 5
7.2, 2546, 3, 1, 6
7.3, 1930, 2, 1, 5
7.5, 1520, 1, 1, 3
7.6, 1031, 1, 1, 6
7.9, 3572, 4, 1, 4
8, 532, 0, 1, 4
8.1, 261, 0, 1, 6
8.6, 1286, 1, 1, 4
8.6, 3446, 4, 1, 5
8.7, 1515, 1, 1, 3
8.7, 2692, 3, 1, 5
8.8, 3301, 4, 1, 6
8.9, 1519, 1, 1, 3
9, 3581, 4, 1, 4
9.2, 2817, 3, 1, 4
9.3, 3041, 3, 1, 3
9.3, 3300, 4, 1, 6
9.4, 2687, 3, 1, 5
9.5, 1285, 1, 1, 4
9.6, 394, 0, 1, 5
9.8, 256, 0, 1, 6
10.1, 168, 0, 3, 6
10.1, 3305, 4, 1, 6
10.3, 757, 0, 1, 3
10.3, 1170, 1, 1, 5
10.4, 2551, 3, 1, 6
10.5, 2060, 2, 1, 4
11.1, 756, 0, 1, 3
11.3, 3037, 3, 1, 3
11.4, 748, 0, 1, 3
11.5, 528, 0, 1, 4
11.7, 401, 0, 1, 5
11.9, 2539, 3, 1, 6
11.9, 2544, 3, 1, 6
11.9, 3311, 4, 1, 6
12, 1782, 2, 1, 6
12.4, 1298, 1, 1, 4
12.6, 396, 0, 1, 5
12.7, 260, 0, 1, 6
12.7, 268, 0, 1, 6
12.8, 1295, 1, 1, 4
13.2, 3586, 4, 1, 4
13.3, 2548, 3, 1, 6
13.6, 2826, 3, 1, 4
13.9, 269, 0, 1, 6
14, 2065, 2, 1, 4
14.1, 3576, 4, 1, 4
14.2, 755, 0, 1, 3
14.2, 3451, 4, 1, 5
14.2, 3798, 4, 1, 3
14.3, 2276, 2, 1, 3
14.5, 752, 0, 1, 3
14.5, 3314, 4, 1, 6
14.6, 2050, 2, 1, 4
14.6, 2685, 3, 1, 5
14.6, 2825, 3, 1, 4
15.1, 1299, 1, 1, 4
15.1, 1929, 2, 1, 5
15.3, 1025, 1, 1, 6
15.4, 2691, 3, 1, 5
15.6, 267, 0, 1, 6
15.7, 2055, 2, 1, 4
15.8, 3804, 4, 1, 3
16, 1169, 1, 1, 5
16, 3302, 4, 1, 6
16.7, 2811, 3, 1, 4
16.7, 2812, 3, 1, 4
16.8, 258, 0, 1, 6
16.8, 541, 0, 1, 4
17.4, 1785, 2, 1, 6
17.9, 1163, 1, 1, 5
18, 1291, 1, 1, 4
18, 2810, 3, 1, 4
18.1, 3439, 4, 1, 5
18.4, 1513, 1, 1, 3
18.7, 2275, 2, 1, 3
18.8, 1925, 2, 1, 5
18.8, 3588, 4, 1, 4
19, 1023, 1, 1, 6
19, 2047, 2, 1, 4
19.1, 544, 0, 1, 4
19.1, 2681, 3, 1, 5
19.2, 540, 0, 1, 4
19.3, 1518, 1, 1, 3
19.5, 393, 0, 1, 5
19.5, 1030, 1, 1, 6
19.9, 535, 0, 1, 4
20, 758, 0, 1, 3
20.3, 530, 0, 1, 4
20.3, 1292, 1, 1, 4
20.5, 3573, 4, 1, 4
20.8, 754, 0, 1, 3
20.8, 1155, 1, 1, 5
20.8, 2280, 2, 1, 3
20.9, 2821, 3, 1, 4
21.8, 2270, 2, 1, 3
22.2, 2059, 2, 1, 4
22.4, 3797, 4, 1, 3
22.5, 2690, 3, 1, 5
22.6, 543, 0, 1, 4
22.8, 2541, 3, 1, 6
23.5, 3034, 3, 1, 3
23.7, 1927, 2, 1, 5
23.9, 2689, 3, 1, 5
24, 3035, 3, 1, 3
24.2, 1289, 1, 1, 4
24.5, 2066, 2, 1, 4
24.7, 2550, 3, 1, 6
24.7, 3792, 4, 1, 3
26.1, 397, 0, 1, 5
26.1, 3441, 4, 1, 5
26.2, 537, 0, 1, 4
26.4, 402, 0, 1, 5
26.6, 2815, 3, 1, 4
26.7, 1512, 1, 1, 3
26.9, 539, 0, 1, 4
27, 2827, 3, 1, 4
27.4, 1789, 2, 1, 6
27.4, 2274, 2, 1, 3
27.8, 3450, 4, 1, 5
28.4, 3443, 4, 1, 5
28.7, 3449, 4, 1, 5
29.2, 533, 0, 1, 4
29.3, 1514, 1, 1, 3
29.6, 3581, 4, 1, 4
29.8, 525, 0, 1, 4
29.8, 1161, 1, 1, 5
29.8, 3574, 4, 1, 4
29.9, 2051, 2, 1, 4
30.2, 2553, 3, 1, 6
30.3, 1303, 1, 1, 4
31.7, 2820, 3, 1, 4
31.7, 3313, 4, 1, 6
32.6, 3802, 4, 1, 3
32.7, 1027, 1, 1, 6
32.7, 2677, 3, 1, 5
32.8, 3039, 3, 1, 3
32.9, 3043, 3, 1, 3
33.2, 3796, 4, 1, 3
33.3, 257, 0, 1, 6
33.6, 2823, 3, 1, 4
33.8, 1916, 2, 1, 5
33.9, 1293, 1, 1, 4
34.4, 403, 0, 1, 5
34.4, 1922, 2, 1, 5
34.4, 3031, 3, 1, 3
34.5, 2808, 3, 1, 4
35, 2828, 3, 1, 4
35, 3794, 4, 1, 3
35.3, 1170, 1, 1, 5
35.7, 1511, 1, 1, 3
36, 3578, 4, 1, 4
36.1, 266, 0, 1, 6
36.1, 1167, 1, 1, 5
36.5, 1790, 2, 1, 6
36.9, 3453, 4, 1, 5
37.3, 395, 0, 1, 5
37.3, 1780, 2, 1, 6
37.4, 400, 0, 1, 5
37.4, 1029, 1, 1, 6
37.7, 3452, 4, 1, 5
37.9, 1159, 1, 1, 5
37.9, 2676, 3, 1, 5
38.2, 3587, 4, 1, 4
38.6, 2679, 3, 1, 5
39.1, 405, 0, 1, 5
39.3, 1521, 1, 1, 3
40, 2819, 3, 1, 4
40.7, 1791, 2, 1, 6
40.7, 3802, 4, 1, 3
41.3, 1169, 1, 1, 5
41.3, 2062, 2, 1, 4
42.3, 3803, 4, 1, 3
42.8, 3038, 3, 1, 3
42.8, 3447, 4, 1, 5
42.9, 2064, 2, 1, 4
43.4, 1787, 2, 1, 6
43.5, 545, 0, 1, 4
43.6, 3312, 4, 1, 6
43.8, 3582, 4, 1, 4
44.4, 3448, 4, 1, 5
44.5, 3042, 3, 1, 3
45.1, 1017, 1, 1, 6
45.2, 2545, 3, 1, 6
45.3, 3437, 4, 1, 5
45.6, 1302, 1, 1, 4
46.1, 2058, 2, 1, 4
46.9, 3036, 3, 1, 3
47.9, 2053, 2, 1, 4
48.1, 1792, 2, 1, 6
48.6, 1788, 2, 1, 6
48.6, 2814, 3, 1, 4
49.7, 3307, 4, 1, 6
49.8, 1160, 1, 1, 5
49.8, 2552, 3, 1, 6
50.2, 1784, 2, 1, 6
50.4, 2061, 2, 1, 4
51, 2273, 2, 1, 3
51.3, 752, 0, 1, 3
51.3, 1286, 1, 1, 4
51.9, 2049, 2, 1, 4
51.9, 2067, 2, 1, 4
52.5, 1299, 1, 1, 4
52.5, 2543, 3, 1, 6
53, 3445, 4, 1, 5
53.1, 538, 0, 1, 4
53.5, 1518, 1, 1, 3
