10.6, 1777, 2, 1, 6
13.5, 265, 0, 1, 6
14.3, 2828, 3, 1, 4
16.9, 3299, 4, 1, 6
17.1, 1028, 1, 1, 6
17.9, 1793, 2, 1, 6
18.1, 255, 0, 1, 6
18.2, 250, 0, 1, 6
19.3, 2545, 3, 1, 6
19.4, 1160, 1, 1, 5
23.6, 1772, 2, 1, 6
24.3, 2548, 3, 1, 6
25.5, 1306, 1, 1, 4
28.2, 1784, 2, 1, 6
29, 3788, 4, 1, 3
32.1, 541, 0, 1, 4
34.1, 2060, 2, 1, 4
37.9, 2274, 2, 1, 3
40.6, 1514, 1, 1, 3
40.7, 3440, 4, 1, 5
41.6, 1025, 1, 1, 6
42.7, 3306, 4, 1, 6
42.8, 271, 0, 1, 6
43, 1787, 2, 1, 6
43.2, 398, 0, 1, 5
44, 2821, 3, 1, 4
44.3, 3582, 4, 1, 4
46.3, 1920, 2, 1, 5
47.6, 2538, 3, 1, 6
48.3, 400, 0, 1, 5
48.6, 3444, 4, 1, 5
48.8, 1032, 1, 1, 6
51, 1786, 2, 1, 6
51.3, 545, 0, 1, 4
52.7, 2533, 3, 1, 6
53.4, 1919, 2, 1, 5
54.2, 1011, 1, 1, 6
56.2, 744, 0, 1, 3
61.5, 2683, 3, 1, 5
64.1, 1783, 2, 1, 6
66.3, 269, 0, 1, 6
67.5, 3309, 4, 1, 6
67.8, 1023, 1, 1, 6
68.1, 1511, 1, 1, 3
69.5, 3442, 4, 1, 5
72.6, 1016, 1, 1, 6
73.8, 1163, 1, 1, 5
75.4, 3315, 4, 1, 6
76.6, 3589, 4, 1, 4
84, 3325, 4, 3, 5
85.9, 2687, 3, 1, 5
87.1, 1922, 2, 1, 5
87.2, 1513, 1, 1, 3
88.2, 1846, 2, 3, 5
88.5, 584, 0, 3, 3
88.6, 396, 0, 1, 5
89.4, 1789, 2, 1, 6
91.2, 1299, 1, 1, 4
91.6, 3580, 4, 1, 4
95.5, 1776, 2, 1, 6
97.5, 2279, 2, 1, 3
98.7, 3298, 4, 1, 6
98.9, 2275, 2, 1, 3
100.7, 3036, 3, 1, 3
101.7, 1918, 2, 1, 5
102.7, 3797, 4, 1, 3
103, 399, 0, 1, 5
103.9, 1195, 1, 3, 4
103.9, 1220, 1, 3, 4
104.1, 1784, 2, 1, 6
104.2, 1222, 1, 3, 4
104.3, 470, 0, 3, 4
104.3, 1278, 1, 3, 4
104.4, 1207, 1, 3, 4
104.4, 1254, 1, 3, 4
104.5, 1255, 1, 3, 4
104.5, 1264, 1, 3, 4
104.6, 1198, 1, 3, 4
104.6, 1204, 1, 3, 4
104.6, 1280, 1, 3, 4
104.7, 1138, 1, 2, 5
104.7, 1147, 1, 2, 5
104.7, 1221, 1, 3, 4
104.7, 1228, 1, 3, 4
104.7, 1231, 1, 3, 4
104.7, 1287, 1, 2, 4
104.8, 1201, 1, 3, 4
104.8, 1236, 1, 3, 4
104.8, 1272, 1, 3, 4
104.9, 1193, 1, 3, 4
104.9, 1239, 1, 3, 4
104.9, 1250, 1, 3, 4
104.9, 1260, 1, 3, 4
104.9, 1295, 1, 2, 4
105, 1244, 1, 3, 4
105, 1268, 1, 3, 4
105.1, 1212, 1, 3, 4
105.1, 1249, 1, 3, 4
105.1, 1279, 1, 3, 4
105.2, 1208, 1, 3, 4
105.2, 1217, 1, 3, 4
105.2, 1258, 1, 3, 4
105.3, 1202, 1, 3, 4
105.3, 1227, 1, 3, 4
105.3, 1274, 1, 3, 4
105.4, 450, 0, 3, 4
105.4, 1203, 1, 3, 4
105.4, 1240, 1, 3, 4
105.4, 1253, 1, 3, 4
105.4, 1270, 1, 3, 4
105.4, 1290, 1, 2, 4
105.4, 1293, 1, 2, 4
