0,-17.5657,-17.5657,-17.5657,-17.5657,-17.5657
0.1,-17.67903,-17.65941,-17.65251,-17.64361,-17.63363
0.2,-17.77427,-17.74557,-17.72932,-17.69424,-17.71114
0.3,-17.87459,-17.8365,-17.80395,-17.7611,-17.77045
0.4,-17.9392,-17.92433,-17.8857,-17.84227,-17.86155
0.5,-18.00649,-17.96849,-17.94387,-17.89353,-17.93844
0.6,-18.06934,-18.02746,-17.99813,-17.95581,-18.03771
0.7,-18.13104,-18.07039,-18.08298,-18.02157,-18.09712
0.8,-18.21273,-18.1252,-18.12881,-18.0585,-18.15095
0.9,-18.27791,-18.18365,-18.16693,-18.08935,-18.21939
1,-18.32113,-18.22685,-18.22088,-18.14259,-18.27847
1.1,-18.34826,-18.28434,-18.26968,-18.21237,-18.3361
1.2,-18.3917,-18.35906,-18.32144,-18.23412,-18.36975
1.3,-18.45714,-18.42982,-18.36902,-18.28502,-18.42506
1.4,-18.49145,-18.48102,-18.38941,-18.31295,-18.47043
1.5,-18.54227,-18.511,-18.41456,-18.36075,-18.50722
1.6,-18.59638,-18.55323,-18.46256,-18.39725,-18.54212
1.7,-18.62952,-18.58064,-18.48648,-18.45462,-18.59741
1.8,-18.6722,-18.62574,-18.5042,-18.50422,-18.64084
1.9,-18.71869,-18.67709,-18.55091,-18.53187,-18.66681
2,-18.76369,-18.72972,-18.57678,-18.54068,-18.70843
2.1,-18.77883,-18.74703,-18.62075,-18.60916,-18.72137
2.2,-18.79357,-18.74606,-18.66726,-18.63417,-18.73053
2.3,-18.82331,-18.76044,-18.699,-18.68244,-18.76548
2.4,-18.84508,-18.80927,-18.69487,-18.68759,-18.80758
2.5,-18.85653,-18.82155,-18.72007,-18.69422,-18.84542
2.6,-18.88737,-18.8614,-18.75077,-18.7289,-18.87208
2.7,-18.92759,-18.86878,-18.79066,-18.74579,-18.8594
2.8,-18.93846,-18.89815,-18.77551,-18.75561,-18.86109
2.9,-18.94877,-18.88821,-18.78151,-18.75656,-18.82852
3,-18.96431,-18.91181,-18.80374,-18.79773,-18.86002
3.1,-18.9594,-18.91291,-18.8415,-18.80365,-18.86299
3.2,-18.97561,-18.91128,-18.85375,-18.81276,-18.87348
3.3,-18.99935,-18.95869,-18.86915,-18.85555,-18.9041
3.4,-18.99153,-18.99597,-18.88433,-18.86386,-18.9209
3.5,-18.98961,-19.00982,-18.89779,-18.87428,-18.92312
3.6,-18.98039,-19.04415,-18.89233,-18.89073,-18.93038
3.7,-18.99835,-19.0516,-18.92211,-18.91055,-18.95187
3.8,-18.99087,-19.06203,-18.94598,-18.91802,-18.97788
3.9,-18.99117,-19.0697,-18.95631,-18.93712,-19.00654
4,-19.00807,-19.06674,-18.97528,-18.94989,-19.0249
4.1,-19.02398,-19.08109,-18.99898,-18.96181,-19.06166
4.2,-19.03474,-19.1048,-19.00947,-19.00121,-19.07226
4.3,-19.0314,-19.10715,-19.01456,-19.00128,-19.04645
4.4,-19.04973,-19.09716,-19.03817,-18.99999,-19.04368
4.5,-19.067,-19.11592,-19.01973,-19.00751,-19.05589
4.6,-19.05981,-19.10935,-19.04867,-19.03663,-19.06089
4.7,-19.07667,-19.09963,-19.06087,-19.05559,-19.07618
4.8,-19.07231,-19.11555,-19.05736,-19.05981,-19.0942
4.9,-19.04488,-19.11422,-19.0673,-19.08796,-19.12575
5,-19.04144,-19.11934,-19.07415,-19.05754,-19.12737
5.1,-19.05728,-19.1012,-19.06663,-19.06363,-19.12762
5.2,-19.09673,-19.09569,-19.07197,-19.05889,-19.12146
5.3,-19.10346,-19.07304,-19.05191,-19.07874,-19.13377
5.4,-19.1102,-19.0682,-19.04309,-19.08276,-19.14139
5.5,-19.10193,-19.07637,-19.06753,-19.11241,-19.14884
5.6,-19.08245,-19.07954,-19.07078,-19.12483,-19.13288
5.7,-19.08515,-19.08084,-19.07427,-19.13451,-19.11105
5.8,-19.09769,-19.09564,-19.10229,-19.14013,-19.10252
5.9,-19.12297,-19.09668,-19.07613,-19.12875,-19.10776
6,-19.13699,-19.09107,-19.0661,-19.14553,-19.10635
6.1,-19.1112,-19.0807,-19.06423,-19.13399,-19.118
6.2,-19.11978,-19.1043,-19.06816,-19.13746,-19.14211
6.3,-19.12392,-19.12218,-19.08532,-19.12358,-19.11854
6.4,-19.1126,-19.10839,-19.06384,-19.10297,-19.12824
6.5,-19.09104,-19.10507,-19.09056,-19.0814,-19.13922
6.6,-19.07201,-19.08824,-19.0933,-19.0831,-19.16304
6.7,-19.09244,-19.11629,-19.08199,-19.09473,-19.1769
6.8,-19.09984,-19.10125,-19.07226,-19.11286,-19.14133
6.9,-19.09203,-19.09424,-19.06731,-19.14022,-19.14911
7,-19.10762,-19.10609,-19.07629,-19.14481,-19.16706
7.1,-19.10395,-19.09234,-19.08234,-19.14518,-19.16535
7.2,-19.07895,-19.07934,-19.08952,-19.14217,-19.1533
7.3,-19.06022,-19.0942,-19.10355,-19.15671,-19.15642
7.4,-19.0506,-19.09572,-19.10135,-19.18938,-19.1662
7.5,-19.04226,-19.10422,-19.11301,-19.15974,-19.16426
7.6,-19.04371,-19.13387,-19.15008,-19.16314,-19.16903
7.7,-19.05978,-19.11263,-19.14294,-19.16077,-19.16476
7.8,-19.07815,-19.12855,-19.14449,-19.16436,-19.17375
7.9,-19.08186,-19.0829,-19.16169,-19.15077,-19.16386
8,-19.08344,-19.07011,-19.15822,-19.14991,-19.17047
8.1,-19.07986,-19.08246,-19.15747,-19.15047,-19.16855
8.2,-19.06633,-19.1113,-19.18142,-19.13513,-19.167
8.3,-19.07343,-19.13391,-19.21339,-19.15131,-19.15381
8.4,-19.05778,-19.10418,-19.22907,-19.13017,-19.14862
8.5,-19.03852,-19.10096,-19.23975,-19.13324,-19.15261
8.6,-19.05698,-19.10738,-19.25299,-19.12065,-19.1265
8.7,-19.06575,-19.13265,-19.24326,-19.14621,-19.10628
8.8,-19.06209,-19.14017,-19.25229,-19.13983,-19.09557
8.9,-19.06233,-19.14519,-19.26243,-19.169,-19.11131
9,-19.0595,-19.15438,-19.2482,-19.15305,-19.09893
9.1,-19.03871,-19.17299,-19.25107,-19.13578,-19.08394
9.2,-19.03546,-19.17567,-19.25972,-19.15402,-19.07895
9.3,-19.04502,-19.21114,-19.26996,-19.15866,-19.10198
9.4,-19.05983,-19.2071,-19.29433,-19.16319,-19.10016
9.5,-19.09073,-19.22197,-19.32185,-19.16092,-19.12843
9.6,-19.08349,-19.25252,-19.32066,-19.14894,-19.13224
9.7,-19.05949,-19.28644,-19.30372,-19.13069,-19.11902
9.8,-19.07522,-19.31049,-19.32592,-19.11509,-19.13022
9.9,-19.07273,-19.34529,-19.33831,-19.10801,-19.13399
10,-19.08081,-19.36175,-19.35586,-19.11088,-19.12937
10.1,-19.07212,-19.38767,-19.37394,-19.09903,-19.10835
10.2,-19.07235,-19.38637,-19.38435,-19.11497,-19.11872
10.3,-19.05654,-19.41206,-19.41813,-19.12337,-19.1288
10.4,-19.04146,-19.41959,-19.44018,-19.11729,-19.13255
10.5,-19.01036,-19.43533,-19.4465,-19.14498,-19.14567
10.6,-19.03883,-19.46311,-19.45483,-19.17199,-19.15748
10.7,-19.04978,-19.48669,-19.44775,-19.16688,-19.1624
10.8,-19.06391,-19.50636,-19.46878,-19.18527,-19.16527
10.9,-19.04711,-19.5078,-19.48523,-19.193,-19.1614
11,-19.0761,-19.5071,-19.48982,-19.19337,-19.18809
11.1,-19.07319,-19.50224,-19.50002,-19.20976,-19.21557
11.2,-19.08442,-19.52514,-19.50601,-19.20913,-19.22368
11.3,-19.08883,-19.51717,-19.50283,-19.2148,-19.22087
11.4,-19.10777,-19.52913,-19.5007,-19.24406,-19.19435
11.5,-19.12165,-19.54184,-19.48998,-19.27456,-19.18551
11.6,-19.14215,-19.53873,-19.50165,-19.261,-19.19425
11.7,-19.13674,-19.56215,-19.53652,-19.28405,-19.20157
11.8,-19.12453,-19.56831,-19.53554,-19.24837,-19.22345
11.9,-19.12749,-19.57448,-19.54524,-19.24434,-19.21705
12,-19.12435,-19.58402,-19.543,-19.27267,-19.20209
12.1,-19.11226,-19.6132,-19.54705,-19.29104,-19.21136
12.2,-19.1074,-19.63599,-19.5185,-19.32409,-19.21137
12.3,-19.10473,-19.63983,-19.55082,-19.31583,-19.23169
12.4,-19.13682,-19.6401,-19.58497,-19.31931,-19.2512
12.5,-19.14947,-19.66461,-19.61049,-19.33604,-19.23994
12.6,-19.17553,-19.67092,-19.62746,-19.35722,-19.24286
12.7,-19.15737,-19.67491,-19.62089,-19.388,-19.25203
12.8,-19.17623,-19.6898,-19.64131,-19.37373,-19.22589
12.9,-19.17716,-19.72919,-19.64276,-19.37814,-19.21888
13,-19.18958,-19.70642,-19.67123,-19.38821,-19.22248
13.1,-19.22169,-19.67836,-19.68997,-19.37946,-19.25682
13.2,-19.25898,-19.66399,-19.69552,-19.38736,-19.24307
13.3,-19.27475,-19.6502,-19.70475,-19.38346,-19.26032
13.4,-19.26067,-19.67468,-19.70653,-19.43437,-19.25968
13.5,-19.25468,-19.68449,-19.68069,-19.44101,-19.26509
13.6,-19.26684,-19.69787,-19.65776,-19.42121,-19.28792
13.7,-19.30228,-19.69219,-19.66132,-19.4516,-19.27596
13.8,-19.31651,-19.70741,-19.66241,-19.45423,-19.27095
13.9,-19.31923,-19.71217,-19.68547,-19.47724,-19.28137
14,-19.34967,-19.71465,-19.67678,-19.4864,-19.29393
14.1,-19.34868,-19.71079,-19.68008,-19.48695,-19.27919
14.2,-19.36747,-19.68649,-19.67112,-19.48882,-19.31066
14.3,-19.38916,-19.70248,-19.66253,-19.50307,-19.32257
14.4,-19.40563,-19.71295,-19.66828,-19.50706,-19.31527
14.5,-19.42864,-19.70433,-19.66682,-19.51143,-19.31047
14.6,-19.4424,-19.70009,-19.68244,-19.50457,-19.29609
14.7,-19.46694,-19.70887,-19.66948,-19.50549,-19.30739
14.8,-19.50108,-19.69684,-19.68415,-19.54712,-19.30459
14.9,-19.52926,-19.68212,-19.68424,-19.55469,-19.30703
15,-19.5359,-19.65426,-19.69725,-19.57111,-19.35516
15.1,-19.49706,-19.6722,-19.71355,-19.55792,-19.35616
15.2,-19.49041,-19.67438,-19.7203,-19.5627,-19.36149
15.3,-19.51954,-19.69619,-19.67074,-19.57314,-19.38713
15.4,-19.51972,-19.71396,-19.70025,-19.58005,-19.39336
15.5,-19.54905,-19.72038,-19.72457,-19.57856,-19.41123
15.6,-19.57085,-19.72871,-19.70563,-19.59441,-19.40633
15.7,-19.58618,-19.72692,-19.72023,-19.6017,-19.45483
15.8,-19.59426,-19.71685,-19.70773,-19.61662,-19.4643
15.9,-19.59872,-19.7229,-19.71294,-19.63211,-19.43772
16,-19.62979,-19.7324,-19.73476,-19.64226,-19.45236
16.1,-19.65399,-19.72308,-19.73205,-19.62439,-19.46906
16.2,-19.6848,-19.72817,-19.73532,-19.64493,-19.48922
16.3,-19.73056,-19.75332,-19.74911,-19.65041,-19.51461
16.4,-19.72492,-19.75831,-19.74415,-19.64908,-19.51704
16.5,-19.72163,-19.76021,-19.74151,-19.67778,-19.512
16.6,-19.73251,-19.74249,-19.74877,-19.70887,-19.50665
16.7,-19.75081,-19.72061,-19.76408,-19.71539,-19.52228
16.8,-19.74379,-19.72551,-19.77433,-19.71055,-19.52651
16.9,-19.72496,-19.73765,-19.74935,-19.72215,-19.5496
17,-19.70986,-19.72168,-19.7571,-19.74357,-19.58461
17.1,-19.7301,-19.7409,-19.73506,-19.76326,-19.59948
17.2,-19.74457,-19.73895,-19.74129,-19.76101,-19.62441
17.3,-19.75321,-19.73943,-19.70819,-19.76582,-19.6099
17.4,-19.7499,-19.74285,-19.70006,-19.76103,-19.59075
17.5,-19.74367,-19.73674,-19.69715,-19.75925,-19.58605
17.6,-19.73746,-19.73092,-19.67833,-19.77149,-19.59747
17.7,-19.72362,-19.69648,-19.69033,-19.80851,-19.62175
17.8,-19.71847,-19.68429,-19.71159,-19.82598,-19.59842
17.9,-19.72536,-19.66781,-19.71238,-19.80452,-19.61176
18,-19.75382,-19.67731,-19.71203,-19.82365,-19.64214
18.1,-19.77751,-19.66728,-19.69487,-19.83098,-19.64588
18.2,-19.7768,-19.6655,-19.69471,-19.85654,-19.63695
18.3,-19.79721,-19.66535,-19.68146,-19.83883,-19.6301
18.4,-19.78616,-19.64204,-19.68219,-19.85246,-19.65537
18.5,-19.80552,-19.64406,-19.69366,-19.86223,-19.67759
18.6,-19.82005,-19.65883,-19.69503,-19.87351,-19.68484
18.7,-19.80364,-19.67677,-19.71981,-19.87476,-19.67925
18.8,-19.84562,-19.687,-19.70712,-19.89437,-19.67959
18.9,-19.86291,-19.67707,-19.69712,-19.8903,-19.67892
19,-19.85547,-19.68508,-19.70367,-19.86608,-19.68322
19.1,-19.88713,-19.70102,-19.74692,-19.83971,-19.67376
19.2,-19.92098,-19.70782,-19.75614,-19.83973,-19.66399
19.3,-19.92582,-19.70517,-19.75542,-19.81651,-19.63845
19.4,-19.91822,-19.71163,-19.75545,-19.81458,-19.66871
19.5,-19.90583,-19.70489,-19.74788,-19.81632,-19.70407
19.6,-19.91681,-19.71981,-19.76648,-19.81331,-19.73334
19.7,-19.92826,-19.73494,-19.79195,-19.80718,-19.7491
19.8,-19.93851,-19.72215,-19.79094,-19.80844,-19.78275
19.9,-19.95571,-19.74307,-19.79405,-19.82089,-19.80192
20,-19.94577,-19.73669,-19.79313,-19.81385,-19.79504
20.1,-19.95086,-19.73292,-19.81706,-19.80579,-19.79077
20.2,-19.9642,-19.74229,-19.81435,-19.79015,-19.80935
20.3,-19.97012,-19.72613,-19.80917,-19.77279,-19.82121
20.4,-19.95078,-19.73088,-19.78605,-19.77085,-19.82093
20.5,-19.92612,-19.74595,-19.79703,-19.7981,-19.82884
20.6,-19.9423,-19.75145,-19.77602,-19.81789,-19.82742
20.7,-19.95272,-19.76209,-19.76911,-19.8252,-19.8418
20.8,-19.95306,-19.74984,-19.76131,-19.81862,-19.82063
20.9,-19.9475,-19.7815,-19.74056,-19.7982,-19.82864
21,-19.93338,-19.79676,-19.72695,-19.79148,-19.82156
21.1,-19.92938,-19.81381,-19.7153,-19.79359,-19.80399
21.2,-19.95788,-19.81998,-19.70211,-19.78408,-19.80004
21.3,-19.94138,-19.8369,-19.70578,-19.79408,-19.77777
21.4,-19.94056,-19.83652,-19.72384,-19.78595,-19.78079
21.5,-19.94576,-19.84405,-19.7576,-19.80638,-19.78565
21.6,-19.93436,-19.83849,-19.77507,-19.80603,-19.76395
21.7,-19.93193,-19.84159,-19.74137,-19.82307,-19.76911
21.8,-19.94384,-19.83851,-19.74895,-19.81257,-19.75689
21.9,-19.97089,-19.82178,-19.75224,-19.82412,-19.73763
22,-19.98791,-19.83067,-19.74129,-19.82512,-19.72864
22.1,-19.99674,-19.81249,-19.76703,-19.82521,-19.71066
22.2,-19.98268,-19.83914,-19.78379,-19.80537,-19.7244
22.3,-20.00161,-19.85299,-19.81149,-19.82168,-19.74518
