0, 22.839999999998405
0.1, 22.839999999998405
0.2, 22.839999999998405
0.3, 22.839999999998405
0.4, 22.839999999998405
0.5, 22.839999999998405
0.6, 22.839999999998405
0.7, 22.839999999998405
0.8, 22.839999999998405
0.9, 22.839999999998405
1, 22.839999999998405
1.1, 22.839999999998405
1.2, 22.839999999998405
1.3, 22.839999999998405
1.4, 22.839999999998405
1.5, 22.839999999998405
1.6, 22.839999999998405
1.7, 22.839999999998405
1.8, 22.839999999998405
1.9, 22.839999999998405
2, 22.839999999998405
2.1, 22.839999999998405
2.2, 22.839999999998405
2.3, 22.839999999998405
2.4, 22.839999999998405
2.5, 22.839999999998405
2.6, 22.839999999998405
2.7, 22.839999999998405
2.8, 22.839999999998405
2.9, 22.839999999998405
3, 22.839999999998405
3.1, 22.839999999998405
3.2, 22.839999999998405
3.3, 22.839999999998405
3.4, 22.839999999998405
3.5, 22.839999999998405
3.6, 22.839999999998405
3.7, 22.839999999998405
3.8, 22.839999999998405
3.9, 22.839999999998405
4, 22.839999999998405
4.1, 22.839999999998405
4.2, 22.839999999998405
4.3, 22.839999999998405
4.4, 22.839999999998405
4.5, 22.839999999998405
4.6, 22.846533336598718
4.7, 22.96666971941827
4.8, 23.28285007617734
4.9, 23.898287982940083
5, 24.952680519763
5.1, 26.517669654729758
5.2, 28.638700914126364
5.3, 31.29020359298603
5.4, 34.446977636907256
5.5, 37.97942609629339
5.6, 41.76898620382686
5.7, 45.69815365358944
5.8, 49.65448771094576
5.9, 53.55671949459776
6, 57.32778437997412
6.1, 60.86670120826645
6.2, 64.13496129220088
6.3, 67.1004266622374
6.4, 69.80351274052961
6.5, 72.23414728343559
6.6, 74.35256124270424
6.7, 75.93903801794177
6.8, 76.92341029276037
6.9, 77.14103319513936
7, 76.62625615942606
7.1, 75.37698790081133
7.2, 73.4157334043626
7.3, 70.74171857570505
7.4, 67.41156684756942
7.5, 63.477648921681336
7.6, 58.976547119950375
7.7, 53.89954793463591
7.8, 48.496082290676554
7.9, 42.83844679538302
8, 36.79589238069403
8.1, 30.497700200105253
8.2, 23.946131554166886
8.3, 17.09733844607962
8.4, 10.121208513554617
8.5, 3.0675942104689278
8.6, -3.9489658613893504
8.7, -10.884720274819633
8.8, -17.656449080174486
8.9, -24.132028301480666
9, -30.37994380839459
9.1, -36.37028647118599
9.2, -41.98096823772829
9.3, -47.29675258847679
9.4, -52.37882853729462
9.5, -57.15420220472575
9.6, -61.666516989008315
9.7, -65.94043011363529
9.8, -69.94591638300824
9.9, -73.7217250826779
10, -77.36750906404606
10.1, -80.85118270973207
10.2, -84.16679791588773
10.3, -87.32549634958214
10.4, -90.35665463664076
10.5, -93.2185756421518
10.6, -95.9850062870483
10.7, -98.61773385905323
10.8, -101.1791322754859
10.9, -103.67212495052618
11, -106.13699046935072
11.1, -108.51253284969516
11.2, -110.86751182836372
11.3, -113.16192807416475
11.4, -115.40738719369931
11.5, -117.6199146289341
11.6, -119.77127386957592
11.7, -121.87595522821698
11.8, -123.91140538996922
11.9, -125.88035248131844
12, -127.74748062066303
12.1, -129.57048366688088
12.2, -131.32975871450768
12.3, -133.03502050371648
12.4, -134.70099101278197
12.5, -136.30636616854412
12.6, -137.8694846195043
12.7, -139.36240710450633
12.8, -140.74718346377023
12.9, -142.01605966139562
13, -143.15224497807287
13.1, -144.14636441511726
13.2, -145.02087767243785
13.3, -145.79529695581746
13.4, -146.46416155158101
13.5, -147.05646052802655
13.6, -147.5491476523841
