0,-18.82764,-18.81834,-18.83384,-18.85365,-18.8226
0.1,-18.83986,-18.80739,-18.82661,-18.84411,-18.81723
0.2,-18.8476,-18.8046,-18.80682,-18.83989,-18.82804
0.3,-18.84566,-18.79538,-18.81618,-18.82817,-18.82066
0.4,-18.82788,-18.8088,-18.81866,-18.80893,-18.8289
0.5,-18.82194,-18.79805,-18.83605,-18.80687,-18.81744
0.6,-18.82278,-18.80661,-18.82575,-18.79282,-18.8116
0.7,-18.8221,-18.79597,-18.80976,-18.77226,-18.81595
0.8,-18.81101,-18.78434,-18.78637,-18.76077,-18.79511
0.9,-18.81337,-18.80026,-18.77348,-18.79872,-18.7879
1,-18.80411,-18.81931,-18.75548,-18.79119,-18.80804
1.1,-18.80101,-18.82068,-18.76415,-18.78133,-18.80853
1.2,-18.80132,-18.81342,-18.73979,-18.77462,-18.79967
1.3,-18.8051,-18.80761,-18.74975,-18.76668,-18.81769
1.4,-18.78528,-18.7832,-18.74024,-18.77503,-18.81037
1.5,-18.79313,-18.77466,-18.74139,-18.75924,-18.80519
1.6,-18.79733,-18.78287,-18.7501,-18.74292,-18.82637
1.7,-18.79489,-18.78702,-18.75041,-18.72176,-18.81638
1.8,-18.78172,-18.79732,-18.73015,-18.74065,-18.82049
1.9,-18.7781,-18.77742,-18.73154,-18.74381,-18.82508
2,-18.78969,-18.7834,-18.75307,-18.7339,-18.81788
2.1,-18.78254,-18.76886,-18.74,-18.74324,-18.8148
2.2,-18.78806,-18.79726,-18.73276,-18.73273,-18.79683
2.3,-18.77169,-18.77735,-18.73984,-18.74584,-18.78791
2.4,-18.77193,-18.79943,-18.72829,-18.74524,-18.78588
2.5,-18.75779,-18.80293,-18.72414,-18.7561,-18.79838
2.6,-18.75284,-18.77904,-18.71579,-18.75428,-18.79611
2.7,-18.72421,-18.76514,-18.71321,-18.73809,-18.80082
2.8,-18.71507,-18.74784,-18.7178,-18.72986,-18.80775
2.9,-18.75542,-18.73749,-18.71147,-18.72063,-18.81082
3,-18.74479,-18.74596,-18.7067,-18.73356,-18.84
3.1,-18.75991,-18.76212,-18.72096,-18.73384,-18.83284
3.2,-18.74119,-18.76393,-18.73824,-18.73745,-18.83548
3.3,-18.73229,-18.78085,-18.74559,-18.75638,-18.83429
3.4,-18.73874,-18.76969,-18.747,-18.73877,-18.84114
3.5,-18.75284,-18.78346,-18.77534,-18.74604,-18.82519
3.6,-18.73314,-18.76451,-18.78296,-18.74572,-18.81787
3.7,-18.70607,-18.74944,-18.79309,-18.75124,-18.77288
3.8,-18.71901,-18.75548,-18.77156,-18.75166,-18.73768
3.9,-18.73388,-18.7424,-18.7855,-18.72895,-18.74544
4,-18.71747,-18.73762,-18.77232,-18.74475,-18.74205
4.1,-18.70957,-18.73334,-18.76927,-18.73603,-18.7481
