0,-11.0357,-11.0357,-11.0357,-11.0357,-11.0357
0.1,-11.07763,-11.07782,-11.08654,-11.09258,-11.08318
0.2,-11.1017,-11.12305,-11.12379,-11.1273,-11.13348
0.3,-11.15402,-11.18762,-11.16037,-11.18425,-11.18126
0.4,-11.19738,-11.2428,-11.20873,-11.23368,-11.22418
0.5,-11.24141,-11.2921,-11.24351,-11.27133,-11.25471
0.6,-11.2924,-11.34226,-11.27354,-11.3015,-11.318
0.7,-11.33683,-11.38565,-11.31873,-11.35566,-11.34816
0.8,-11.38653,-11.40602,-11.36386,-11.39342,-11.37655
0.9,-11.4209,-11.44943,-11.38656,-11.44072,-11.39781
1,-11.43814,-11.5015,-11.43244,-11.46841,-11.43258
1.1,-11.48164,-11.52347,-11.48028,-11.49881,-11.46102
1.2,-11.512,-11.55821,-11.50001,-11.52431,-11.49352
1.3,-11.53188,-11.58265,-11.5436,-11.5604,-11.50455
1.4,-11.55086,-11.60596,-11.58284,-11.58239,-11.52458
1.5,-11.57648,-11.62704,-11.60604,-11.60305,-11.53469
1.6,-11.61595,-11.64474,-11.6375,-11.62037,-11.54939
1.7,-11.64168,-11.66758,-11.65441,-11.63751,-11.57526
1.8,-11.67429,-11.68377,-11.68963,-11.66557,-11.60603
1.9,-11.67832,-11.71016,-11.70762,-11.66723,-11.61256
2,-11.7032,-11.73999,-11.74589,-11.67883,-11.63682
2.1,-11.73231,-11.76623,-11.75383,-11.68554,-11.66295
2.2,-11.7548,-11.76865,-11.77887,-11.69792,-11.69326
2.3,-11.76436,-11.77182,-11.79336,-11.73822,-11.71148
2.4,-11.79214,-11.77253,-11.80031,-11.73936,-11.73179
2.5,-11.82187,-11.79179,-11.81139,-11.76335,-11.74224
2.6,-11.84543,-11.8134,-11.82612,-11.79844,-11.7633
2.7,-11.8596,-11.81508,-11.82551,-11.79235,-11.78063
2.8,-11.86039,-11.82489,-11.82338,-11.80351,-11.80463
2.9,-11.86429,-11.83771,-11.84183,-11.82375,-11.81667
3,-11.87754,-11.84462,-11.83731,-11.83565,-11.82929
3.1,-11.85139,-11.86891,-11.84471,-11.84576,-11.85788
3.2,-11.8593,-11.87817,-11.83656,-11.86358,-11.87224
3.3,-11.87662,-11.8851,-11.86379,-11.8613,-11.87157
3.4,-11.89404,-11.90726,-11.86793,-11.88013,-11.87758
3.5,-11.89155,-11.91436,-11.8913,-11.90611,-11.88627
3.6,-11.90589,-11.91815,-11.90239,-11.91395,-11.87459
3.7,-11.90172,-11.92489,-11.90613,-11.95991,-11.9041
3.8,-11.90353,-11.9357,-11.90992,-11.96586,-11.89779
