,0,0,0,0,0
,-0.34946,-0.11942,0.01442,-0.07796,-0.14939
,0.29162,-0.00429,-0.09014,-0.28327,0.30423
,-0.09516,-0.19186,-0.01209,0.15107,0.24833
,-0.11648,-0.25582,-0.07592,-0.09807,-0.17618
,-0.04315,-0.10842,0.12449,-0.04292,-0.09028
,0.17672,-0.22579,0.24428,0.11141,-0.01323
,0.05234,-0.18765,0.11803,0.07746,-0.29388
,-0.1154,0.21617,0.05034,-0.06134,0.03326
,-0.07461,-0.33288,-0.25334,0.01336,0.12872
,0.16108,-0.23184,-0.07794,0.0765,-0.14499
,0.00036,0.01726,-0.04289,0.1391,-0.0399
,-0.10892,0.14262,0.18436,-0.0329,0.03014
,-0.06387,0.02794,-0.13018,-0.06832,-0.20013
,0.01664,0.14086,0.0409,0.1617,0.38104
,-0.17761,-0.22933,0.14086,0.11778,-0.0773
,-0.07779,-0.1019,0.06308,-0.11072,-0.12402
,-0.15152,-0.01098,0.04339,0.03846,0.21372
,0.08206,-0.11167,0.15135,-0.00404,0.07087
,-0.05591,-0.08334,0.00758,-0.06715,-0.11517
,0.31255,-0.21813,-0.09103,-0.09413,-0.07013
,-0.04068,0.0327,0.01693,0.09092,0.12779
,-0.12491,-0.16766,0.06514,-0.22735,0.08405
,-0.11556,-0.0678,-0.14841,-0.02598,-0.1439
,0.09058,0.08041,-0.00499,-0.12473,0.06887
,0.23769,-0.09122,0.32018,0.02472,0.12726
,-0.23926,0.09109,0.04684,0.09537,-0.07003
,0.1413,-0.06682,-0.09389,-0.37505,0.06053
,-0.07066,0.10568,0.05776,0.17641,-0.00208
,0.05999,0.30397,-0.1725,0.05999,-0.00226
,0.17102,-0.34645,-0.05056,-0.15834,-0.02756
,0.06601,0.07122,0.00694,-0.06535,-0.10433
,-0.04918,0.02672,0.0891,0.20633,0.00835
,0.22974,0.01929,-0.1558,0.21252,0.13942
,0.24797,0.2487,-0.05468,-0.07733,-0.17755
,0.01572,0.09075,0.05302,-0.30896,-0.16479
,0.11194,0.03127,0.13193,-0.28987,-0.31415
,0.04298,-0.21675,0.13829,-0.09481,-0.131
,0.09209,0.08845,0.08896,-0.15461,0.07132
,-0.0886,-0.14123,-0.06411,0.00961,-0.30433
,-0.08353,0.043,0.04998,-0.00025,0.16807
,-0.12694,-0.15664,-0.06596,0.23025,-0.04225
,-0.14004,0.1756,-0.05941,-0.29783,0.05988
,-0.19407,0.13993,-0.02364,-0.02253,0.04438
,0.16776,-0.18488,0.05286,0.10665,0.04219
,-0.08199,-0.20022,-0.02782,-0.05323,0.04406
,0.01131,-0.25276,-0.13439,-0.10341,0.13298
,-0.14701,0.02099,-0.15121,0.07002,-0.00349
,-0.07332,0.06652,0.01823,0.10868,-0.07067
,-0.13606,-0.06401,0.2006,0.02949,0.08913
,0.0051,-0.04819,0.22153,0.24173,0.07003
,0.24721,0.01046,-0.04844,-0.15724,0.1162
,0.10024,-0.15398,-0.02316,-0.01825,0.05753
,-0.06599,0.07062,0.00331,0.01396,-0.09566
,-0.03813,-0.18749,0.03541,-0.19099,-0.12587
,-0.1994,0.53933,-0.07112,-0.09379,0.25973
,-0.05939,0.12182,-0.0613,-0.15057,0.03816
,0.25182,0.10013,0.07296,0.07161,-0.11543
,0.10777,0.08565,0.07455,-0.28593,0.17291
,0.13866,0.07656,-0.09931,-0.04855,0.17892
,-0.06708,-0.22629,0.06059,-0.2027,0.03433
,0.0702,0.07616,-0,0.10699,-0.19341
,0.20681,0.01211,-0.17807,-0.21825,0.15533
,-0.09625,-0.02941,-0.00846,0.0997,0.02589
,0.09606,0.13697,-0.00866,0.0094,0.0374
,-0.1139,0.06087,0.02207,-0.11259,-0.14232
,-0.06345,0.04249,-0.06589,-0.2098,-0.16581
,-0.17012,0.0376,0.21849,-0.07696,-0.08895
,-0.1539,-0.2594,-0.24753,-0.20778,-0.26603
,0.03394,-0.00227,0.09787,0.13607,-0.12258
,-0.17016,0.14486,0.14114,0.064,-0.14586
,-0.24253,-0.1621,0.01416,0.09582,0.07908
,-0.0688,0.07591,0.04127,-0.18122,0.03767
,0.00621,-0.01472,-0.02359,-0.0961,0.03754
,0.03843,0.22892,0.0971,0.07709,0.28788
,0.20387,0.30108,-0.01583,-0.10105,0.05078
,0.06087,-0.04862,0.06035,0.09874,0.01847
,0.05199,-0.04165,0.00007,-0.06176,0.01509
,0.01003,-0.48406,-0.06463,0.04399,-0.18416
,-0.24693,-0.14928,-0.01696,0.16478,-0.04325
,-0.21925,0.0721,-0.02731,0.04652,-0.19565
,-0.18733,0.28587,-0.23146,-0.23489,-0.03868
,-0.2194,-0.19164,-0.12249,-0.24133,-0.23581
,-0.11919,0.05035,-0.02955,-0.22383,-0.04514
,-0.07211,-0.09175,0.11556,0.06662,-0.09144
,-0.04906,0.04938,-0.05607,-0.13881,-0.2702
,-0.12258,-0.00494,-0.01932,-0.1268,-0.16712
,-0.12508,-0.19311,0.08287,0.10703,-0.20862
,0.1503,-0.21034,-0.00929,-0.22929,-0.20474
,-0.1267,0.05481,0.0153,-0.10963,-0.22608
,-0.17655,0.1021,-0.06154,-0.31988,-0.09462
,-0.17759,-0.05003,0.10976,-0.17627,-0.25026
,-0.23961,-0.01857,0.16248,-0.10687,-0.04546
,-0.19545,-0.01156,-0.14863,-0.39499,0.10474
,-0.33816,-0.22537,0.02196,-0.06468,-0.11417
,-0.03489,0.02615,0.12559,0.04414,-0.26318
,-0.24696,-0.15677,0.2469,-0.09086,-0.25159
,-0.16164,-0.35895,0.24534,-0.34398,0.19012
,-0.05307,0.13738,-0.01138,-0.0531,-0.11612
,-0.15848,-0.01705,0.04409,-0.02739,-0.13099
,-0.29357,-0.21949,0.0097,-0.25952,0.04916
,-0.1915,0.06714,-0.05507,-0.18319,-0.28282
,-0.37273,-0.15941,0.01778,-0.05504,0.11417
,-0.44056,0.08283,-0.06384,-0.16115,-0.03982
,-0.26642,-0.29249,-0.07085,-0.25881,-0.17213
,-0.16386,-0.45843,-0.08776,-0.00413,-0.05193
,-0.36334,-0.06934,0.05979,0.02434,-0.10475
,-0.3008,-0.2204,0.0278,-0.16579,-0.10028
,-0.3916,0.01822,-0.22876,-0.10949,-0.30695
,-0.48459,-0.01013,0.17533,-0.02544,-0.6257
,-0.16717,-0.20031,0.01275,-0.05154,-0.30433
,-0.48433,-0.35929,-0.1939,-0.16819,-0.44816
,-0.31431,-0.16505,0.13578,-0.24756,-0.21333
,-0.29719,-0.34102,-0.03917,0.13114,0.03254
,-0.2294,-0.01594,-0.09845,0.1306,-0.33831
,-0.36565,0.0518,0.07865,-0.16741,-0.40347
,-0.36064,-0.31205,0.0429,-0.08543,-0.44408
,-0.25386,0.05421,-0.14503,-0.22905,-0.29933
,-0.50413,-0.2377,0.09559,-0.1114,-0.32693
,-0.53797,0.05612,0.0778,-0.18762,-0.15487
,-0.42125,-0.03516,0.06715,-0.23161,-0.17255
,-0.55487,-0.05315,0.08301,-0.12815,-0.60048
,-0.28191,-0.2363,0.02181,0.01707,-0.44259
,-0.33406,-0.20714,-0.20392,-0.21529,-0.46019
,-0.68471,-0.45901,-0.2242,-0.14087,-0.29006
,-0.46981,-0.15833,0.10143,-0.22277,-0.42012
,-0.30041,-0.38447,-0.08404,-0.29565,-0.31449
,-0.30605,-0.22051,0.10047,-0.0539,-0.19584
,-0.546,-0.09393,-0.22415,-0.12093,-0.54881
,-0.3766,-0.17129,0.00936,-0.23336,-0.34705
,-0.25711,-0.2554,0.0091,-0.17106,-0.43857
,-0.56587,-0.09135,-0.03374,-0.30644,-0.20108
,-0.32435,-0.07275,-0.06582,-0.39563,-0.29278
,-0.81908,-0.22492,0.09036,-0.34406,-0.51088
,-0.56743,-0.41384,0.01275,-0.25202,-0.4962
,-0.22384,-0.34947,-0.00468,-0.2494,-0.28079
,-0.38511,-0.05269,0.20759,-0.30331,-0.21323
,-0.40033,-0.44068,-0.03302,-0.21472,-0.16503
,-0.47459,-0.01211,0.19771,-0.35152,-0.35491
,-0.43619,-0.27472,-0.29311,-0.30895,-0.5856
,-0.41464,-0.28118,0.12486,-0.41167,-0.41459
,-0.48627,-0.32928,0.00769,-0.3314,-0.42358
,-0.40593,-0.43622,-0.05291,-0.56057,-0.35253
,-0.50611,-0.18653,-0.03448,-0.47878,-0.22422
,-0.66576,-0.29065,-0.15797,-0.30794,-0.57358
,-0.48613,-0.22641,0.10927,-0.54621,-0.41754
,-0.7437,-0.19273,0.00373,-0.26533,-0.44011
,-0.50445,-0.16301,-0.0085,-0.51491,-0.74111
,-0.44786,-0.28881,0.04051,-0.38391,-0.47247
,-0.56972,-0.38742,0.22112,-0.5787,-0.42035
,-0.45807,-0.10622,-0.13621,0.00553,-0.37219
,-0.69726,-0.28301,0.17972,-0.50023,-0.41993
,-0.63894,-0.34158,-0.03568,-0.40879,-0.48447
,-0.31299,-0.32592,0.06875,-0.31062,-0.664
,-0.31869,-0.23254,-0.2842,-0.09772,-0.51848
,-0.36285,0.04325,0.02851,-0.51348,-0.25436
,-0.67113,-0.46778,-0.17054,-0.72411,-0.65801
,-0.63841,-0.4973,0.01411,-0.23863,-0.29207
,-0.3156,-0.19404,-0.1574,-0.41595,-0.33179
,-0.62615,-0.29022,0.10034,-0.27914,-0.45141
,-0.21444,-0.33558,-0.21017,-0.49246,-0.31438
,-0.45701,-0.56876,-0.04858,-0.22395,-0.27579
,-0.28375,-0.3006,-0.10199,-0.27495,-0.37312
,-0.63179,-0.31177,-0.21033,-0.21859,-0.46889
,-0.4385,-0.29721,-0.10377,-0.6474,-0.49018
,-0.77555,-0.48773,-0.02826,-0.75305,-0.45331
,-0.73952,-0.41255,0.15931,-0.76364,-0.59827
,-0.92691,-0.47348,0.09295,-0.51185,-0.63313
,-0.62705,-0.64018,-0.10031,-0.58888,-0.47161
,-0.80828,-0.57379,-0.17055,-0.44458,-0.43706
,-0.48153,-0.53326,0.08663,-0.47209,-0.42083
,-0.57095,-0.34339,0.02709,-0.58512,-0.09933
,-0.61247,-0.6715,0.01502,-0.47332,-0.32997
,-0.89021,-0.48041,-0.02386,-0.35022,-0.60752
,-0.59665,-0.40595,-0.13056,-0.3786,-0.41635
,-1.01484,-0.50116,0.2052,-0.45865,-0.58109
,-0.69613,-0.33839,-0.1833,-0.31716,-0.62083
,-0.94967,-0.66663,0.01797,-0.48442,-0.48453
,-0.75452,-0.51543,-0.1272,-0.46226,-0.17977
,-0.48909,-0.44008,-0.03492,-0.12813,-0.27892
,-1.03655,-0.36244,0.07307,-0.63271,-0.46075
,-0.83519,-0.53113,-0.24398,-0.40521,-0.5341
,-0.90616,-0.54518,0.07357,-0.51437,-0.39038
,-1.07443,-0.53702,0.01137,-0.63023,-0.56461
,-0.77389,-0.69389,-0.09708,-0.34569,-0.41678
,-0.79048,-0.5645,-0.06548,-0.50915,-0.59076
,-0.58549,-0.59949,0.11925,-0.8471,-0.66807
,-0.65152,-0.65075,-0.00493,-0.74323,-0.43968
,-1.03132,-0.5086,0.15888,-0.49779,-0.41713
,-0.67526,-0.62922,-0.11416,-0.42333,-0.81997
,-0.87939,-0.93042,-0.06683,-0.70322,-0.25663
,-0.82736,-0.85323,0.27167,-0.90716,-0.43443
,-0.77787,-0.74762,-0.10634,-0.71313,-0.36219
,-1.15406,-0.64936,0.11861,-0.57448,-0.36505
,-0.95922,-0.87954,-0.17182,-0.7729,-0.5584
,-0.73667,-0.54033,-0.25042,-0.75003,-0.29966
,-0.66588,-0.36974,0.0665,-0.61038,-0.36606
,-0.90269,-0.57513,-0.0829,-0.40075,-0.29808
