0, 0.0
0.1, 5322.272364278307
0.2, 5810.361796110708
0.3, 5587.123221136838
0.4, 5220.022189484019
0.5, 6525.390751824469
0.6, 5743.592331946069
0.7, 5741.902371741575
0.8, 6144.883813381175
0.9, 6189.496749000729
1, 6142.011491947845
1.1, 5931.434028990565
1.2, 6019.706640136646
1.3, 5278.487279375867
1.4, 6238.924879550441
1.5, 5917.9517168833645
1.6, 5452.473352903862
1.7, 5804.2715862486775
1.8, 5714.6408654232855
1.9, 5459.649538856977
2, 5647.909807115723
2.1, 5797.7912746924285
2.2, 6364.038016502064
2.3, 5500.784479870552
2.4, 5945.215995921535
2.5, 5946.9391589743145
2.6, 5274.058676327387
2.7, 5713.6754999763325
2.8, 6481.383352504006
2.9, 7173.533189668855
3, 5394.13914436587
3.1, 6253.064621334785
3.2, 6241.373480569764
3.3, 5038.975339271093
3.4, 5651.074964947881
3.5, 6118.662276235461
3.6, 5977.906760280274
3.7, 5254.153902676805
3.8, 5935.231085361756
3.9, 5573.65448869273
4, 5592.326979545192
4.1, 5173.161034361185
4.2, 5012.424462281889
4.3, 6238.234137200416
4.4, 5808.2396281488545
4.5, 5402.015132926139
4.6, 5189.979871643358
4.7, 5034.687194454697
4.8, 5014.457636053806
4.9, 4871.728724253576
5, 5267.09541802496
5.1, 5137.245094313249
5.2, 4261.165758639608
5.3, 4314.099224866618
5.4, 4245.772059717124
5.5, 3112.2217390121946
5.6, 3404.062092320227
5.7, 2944.0896679343064
5.8, 1819.16874741483
5.9, 2045.5532246708347
6, 1293.2211777578243
6.1, 1174.4137721930615
6.2, -369.3517967188511
6.3, -361.70865587587514
6.4, -404.15025447084946
6.5, -1563.5434781822814
6.6, -2258.734365742975
6.7, -3662.381927965571
6.8, -3292.8378073802623
6.9, -4477.469469289511
7, -5798.69162655658
7.1, -5475.7389154632065
7.2, -5521.867148566998
7.3, -6931.845841782137
7.4, -7413.157045101805
7.5, -7183.4755701146605
7.6, -8478.969481382757
7.7, -7490.554501670907
7.8, -8437.582583178611
7.9, -7441.754325543707
8, -7785.565470087414
8.1, -8011.8471596030295
8.2, -8188.7779158090525
8.3, -8468.040303983127
8.4, -7273.496716132117
8.5, -7589.216705881429
8.6, -7652.902134351445
8.7, -7587.387942948418
8.8, -7285.083527241239
8.9, -7478.8503837391145
9, -6239.121856658336
9.1, -6121.6608405296665
9.2, -6334.385930470554
9.3, -6782.937783992559
9.4, -6083.280430038631
9.5, -6720.441679126519
9.6, -5511.037214298865
9.7, -4824.7072055458
9.8, -5646.353915462307
9.9, -5244.117948826562
10, -5279.699403887325
10.1, -4636.675429937398
10.2, -4994.3559690422435
10.3, -5450.017277769826
10.4, -4705.384256280933
10.5, -4932.014616372718
10.6, -5979.696789659096
10.7, -5358.741148915659
10.8, -5963.675722259477
10.9, -5271.226184846741
11, -5973.345272982574
11.1, -6132.010961147949
11.2, -6303.668757384601
11.3, -6048.46458577117
11.4, -6605.834421972689
11.5, -6689.472235431755
11.6, -6873.0492523013945
11.7, -7933.689117005307
11.8, -7191.954818349842
11.9, -7725.964787943954
12, -7946.489954781063
12.1, -8763.56011477753
12.2, -8689.91383547729
12.3, -9337.132975910432
12.4, -10022.82096111608
12.5, -10084.954757990909
12.6, -10469.528424351007
12.7, -10376.673994938566
12.8, -10424.502694979135
12.9, -11067.434478698196
13, -11433.010365114871
13.1, -11698.63129013993
13.2, -11615.353579623952
13.3, -11859.408202576842
13.4, -12700.917735397934
13.5, -12206.904599691161
13.6, -12490.858440125916
13.7, -13351.031298249894
13.8, -13448.324922900289
13.9, -13995.985119648625
14, -13968.195017764665
14.1, -13635.753882043102
14.2, -14161.109368247426
14.3, -14828.476021749488
14.4, -14767.03834189793
14.5, -14734.709520416163
14.6, -14817.141089382187
14.7, -15292.136377119861
14.8, -15969.957019156795
14.9, -15487.53864953355
15, -16111.655391273192
15.1, -15488.91357232578
15.2, -15738.093978662657
15.3, -16148.299352190083
15.4, -16437.88257151311
15.5, -16745.264723674547
15.6, -16301.230090483048
15.7, -17033.31160825026
15.8, -16264.235628100501
15.9, -16083.284842592408
16, -17060.619423831762
16.1, -16314.262648812552
16.2, -16910.119007621655
16.3, -17370.430424112263
16.4, -16161.27257394202
16.5, -16182.525847943223
16.6, -16047.214515510785
16.7, -16353.000855573515
16.8, -15766.474513809917
16.9, -15762.635983744785
17, -15880.427914534277
17.1, -16047.382882198839
17.2, -15869.297781974303
17.3, -15077.474859351283
17.4, -14828.63623398423
17.5, -14822.535587611776
17.6, -14881.642390442968
17.7, -15281.144355674958
17.8, -14546.01731881377
17.9, -14383.475407146208
18, -15349.831249727293
18.1, -14629.54215578601
18.2, -14430.58247419852
18.3, -14072.504793304122
18.4, -14138.317437173926
18.5, -14668.984929240125
18.6, -14601.289917072898
18.7, -14065.061397671627
18.8, -14332.857205651135
18.9, -13628.601856613588
19, -13397.75983879207
19.1, -14349.254639295172
19.2, -13904.851523307332
19.3, -12986.696207059496
19.4, -13686.92978873795
19.5, -13245.595006783724
19.6, -13916.583566910378
19.7, -13831.89513082487
19.8, -13405.842566073474
19.9, -13850.026153850316
20, -12819.746202594533
20.1, -13081.89987807315
20.2, -13251.580590939582
20.3, -12649.060818633456
20.4, -12243.960858368051
20.5, -13251.81926384462
20.6, -12907.75981456333
20.7, -13092.498331063425
20.8, -12111.481664575278
20.9, -12466.10270772739
21, -12004.081071649169
21.1, -11986.407024024196
21.2, -12244.077851410464
21.3, -12398.438210838875
21.4, -12402.958039851394
21.5, -13032.581259447492
21.6, -11981.718635909489
21.7, -12207.15755546927
21.8, -12162.428640593711
21.9, -12167.817255912916
22, -12235.600138156124
22.1, -12076.517540272565
22.2, -12250.88970689139
22.3, -12956.311444498986
22.4, -11900.128713006648
22.5, -12230.043805676094
22.6, -12113.583648676005
22.7, -12407.80525582917
22.8, -11887.076562056487
22.9, -11899.618579422771
23, -12076.674506567828
23.1, -12764.723669657129
23.2, -11836.63731262301
23.3, -12275.211503091161
23.4, -11912.79786442453
23.5, -12415.333788371754
23.6, -12332.522103288318
23.7, -11933.101681929566
23.8, -11741.458960420781
23.9, -11953.550026598401
24, -12396.647005492514
24.1, -12262.22812878246
24.2, -11025.908246087527
24.3, -11846.137782584283
24.4, -11735.863346356047
24.5, -11525.925985173459
24.6, -12283.571006309165
24.7, -12093.464619386867
24.8, -12088.413529653773
24.9, -11428.758874275309
25, -11834.221355136238
25.1, -11906.508543341384
25.2, -11314.636262925676
25.3, -12047.158741555024
25.4, -12022.770795358832
25.5, -12006.319151491844
25.6, -11095.5921770827
25.7, -11452.666665788172
25.8, -11076.118236298104
25.9, -12318.105832363077
26, -11346.431581685787
26.1, -10961.979923266032
26.2, -11727.72040685416
26.3, -11373.99424364943
26.4, -11200.24737914072
26.5, -11120.813800052096
26.6, -11551.699366857818
26.7, -11345.126626966286
26.8, -11341.46918948585
26.9, -11514.867082649083
27, -11161.405319616633
27.1, -11177.811428973962
27.2, -11566.050790107849
27.3, -10857.786240597263
27.4, -11261.9177903274
27.5, -10684.578363416975
27.6, -11241.44381151039
27.7, -10588.067773423447
27.8, -10388.020014531963
27.9, -10523.185956776448
28, -10800.960903669908
28.1, -11629.279726704119
28.2, -10990.005467174224
28.3, -10775.047613179424
28.4, -10560.876094678797
28.5, -10704.044436899718
28.6, -10586.325907480143
28.7, -10835.88701930656
28.8, -10841.01093379136
28.9, -10510.163949790336
29, -10356.81553688848
29.1, -10580.686974208747
29.2, -9948.366516153694
29.3, -10287.066768432767
29.4, -10048.048294124064
29.5, -10326.919749836872
29.6, -10063.19084512613
29.7, -10204.731674364566
29.8, -9862.620797407422
29.9, -10307.098283122916
30, -10364.652794745061
30.1, -9800.991736698368
30.2, -8967.248518947788
30.3, -9800.630679265407
30.4, -9662.967593660454
30.5, -9682.500467687905
30.6, -9525.883596138086
30.7, -8732.133579798043
30.8, -9631.097547637806
30.9, -9004.89448195055
31, -8925.587017966225
31.1, -9064.250601654312
31.2, -8137.388816039934
31.3, -9506.45145039603
31.4, -8283.842660256636
31.5, -9028.99737544106
31.6, -8889.97949667498
31.7, -8670.873090833387
31.8, -8495.540687396231
31.9, -9081.604905196822
32, -8295.63212597822
32.1, -8043.655095406848
32.2, -8847.749852018182
32.3, -9063.940364975353
32.4, -8455.660301184407
32.5, -7920.26354156264
32.6, -8357.967187288743
32.7, -8166.96929818461
32.8, -7511.889042021933
32.9, -8066.085005078493
33, -8671.31324825372
33.1, -7729.766677578457
33.2, -8581.473534926603
33.3, -7862.264102372333
33.4, -8175.739590799205
33.5, -7196.553184920512
33.6, -8459.26600937989
33.7, -8235.421058109156
33.8, -8109.638984356349
33.9, -7436.987869555786
34, -7647.4561533335145
34.1, -7533.877054641392
34.2, -7690.99875971774
34.3, -8177.9204250300145
34.4, -7569.222120946394
34.5, -7716.610519037586
34.6, -7365.94667367082
34.7, -7252.457062965431
34.8, -7363.930936932559
34.9, -7815.419885614311
35, -7355.08131295274
35.1, -7060.095681954136
35.2, -6429.749046382457
35.3, -7149.584388113612
35.4, -7087.565032578724
35.5, -7429.258109019563
35.6, -6855.966995498813
35.7, -7096.660230199825
35.8, -7594.904803838566
35.9, -6825.737851599378
36, -6805.3544699356435
36.1, -6664.0256714147035
36.2, -6722.799996024675
36.3, -6351.3817230699615
36.4, -6236.096477646165
36.5, -6201.239960090269
36.6, -5751.743915827112
36.7, -5981.655803354657
36.8, -5429.925316487482
36.9, -5949.265032056134
37, -5634.351818256612
37.1, -5556.834149342858
37.2, -5819.224900658147
37.3, -6059.575724977318
37.4, -5805.694112851294
37.5, -5892.73650109764
37.6, -5680.493929695283
37.7, -5248.719935154268
37.8, -5749.292234929366
37.9, -6053.48566574622
38, -4786.037649772201
38.1, -5422.523664166801
38.2, -5411.79556578257
38.3, -6282.4074412643795
38.4, -5853.828154073956
38.5, -5166.727117038515
38.6, -5830.3828049233025
38.7, -5680.873751384651
38.8, -5679.148413939395
38.9, -5854.57453726968
39, -6023.536498882867
39.1, -4932.4010673745
39.2, -6028.326866733193
39.3, -5414.288749996999
39.4, -5317.205441186763
39.5, -5692.043704588214
39.6, -5626.639589680582
39.7, -5180.530938669308
39.8, -5263.103966061171
39.9, -5331.429071322648
40, -5527.904593030252
40.1, -5418.7326994980185
40.2, -5536.003648328624
40.3, -5717.436783699435
40.4, -6282.798441933151
40.5, -5585.966797334401
40.6, -5955.076957487118
40.7, -5419.118311088249
40.8, -5773.386023732488
40.9, -5023.0664025655515
41, -5357.697172551896
41.1, -6014.327047329679
41.2, -5683.087024468172
41.3, -5579.061693728029
41.4, -5601.858863902754
41.5, -5084.593986498385
