0.0,-69.96563565036558,0
0.1,-69.91977181474797,0
0.2,-67.97474504289228,0
0.30000000000000004,-68.45113654744299,0
0.4,-69.54620605399674,0
0.5,-69.60114556145714,0
0.6,-69.57325326426114,0
0.7,-69.90756479393086,0
0.7999999999999999,-69.78829849744554,0
0.8999999999999999,-69.62910002744877,0
0.9999999999999999,-68.66723835967663,0
1.0999999999999999,-68.98859535038149,0
1.2,-68.59317712451957,0
1.3,-69.39009878714037,0
1.4000000000000001,-68.96757770550825,0
1.5000000000000002,-68.63067684675265,0
1.6000000000000003,-69.69456724392504,0
1.7000000000000004,-70.00425222283346,0
1.8000000000000005,-69.11173642346516,0
1.9000000000000006,-69.51100916260013,0
2.0000000000000004,-68.46018642270865,0
2.1000000000000005,-69.4572987855815,0
2.2000000000000006,-68.48596691846234,0
2.3000000000000007,-69.832269839725,0
2.400000000000001,-67.84757938696494,0
2.500000000000001,-67.96627269540531,0
2.600000000000001,-66.80361638883556,0
2.700000000000001,-68.37680507206822,0
2.800000000000001,-68.28056830684021,0
2.9000000000000012,-68.27623559557142,0
3.0000000000000013,-68.23460813203995,0
3.1000000000000014,-69.58137752310543,0
3.2000000000000015,-70.50261853611296,0
3.3000000000000016,-70.92426730538057,0
3.4000000000000017,-71.84555253788731,0
3.5000000000000018,-73.03559187875994,0
3.600000000000002,-72.58764302230658,0
3.700000000000002,-72.13102711354011,0
3.800000000000002,-71.55891231368659,0
3.900000000000002,-72.27439750233046,0
4.000000000000002,-72.27736973141748,0
4.100000000000001,-71.07588607477355,0
4.200000000000001,-69.56214159698308,0
4.300000000000001,-69.15662555191733,0
4.4,-68.85701133898515,0
4.5,-69.85140617556107,0
4.6,-69.2576070107496,0
4.699999999999999,-69.41547057380495,0
4.799999999999999,-70.2219673716719,0
4.899999999999999,-70.21436385048337,0
4.999999999999998,-72.28875381525708,0
5.099999999999998,-73.29210948102177,0
5.1999999999999975,-71.23563902886974,0
5.299999999999997,-71.8304019729847,0
5.399999999999997,-71.70170220741032,0
5.4999999999999964,-71.44119580002342,0
5.599999999999996,-70.62445346819949,0
5.699999999999996,-70.66913142452354,0
5.799999999999995,-70.30778602516058,0
5.899999999999995,-69.4235192715913,0
5.999999999999995,-68.74260326680835,0
6.099999999999994,-68.6184600710187,0
6.199999999999994,-68.8842053265724,0
6.299999999999994,-69.58632082089511,0
6.399999999999993,-69.41100807009651,0
6.499999999999993,-69.81311990483826,0
6.5999999999999925,-69.12121747814908,0
6.699999999999992,-68.58537883368851,0
6.799999999999992,-68.7008247400591,0
6.8999999999999915,-69.70977724323858,0
6.999999999999991,-67.80451029528533,0
7.099999999999991,-67.20698779038261,0
7.19999999999999,-67.23236018814197,0
7.29999999999999,-66.89778958808232,0
7.39999999999999,-65.93619358815073,0
7.499999999999989,-67.16176855344759,0
7.599999999999989,-66.96234062847923,0
7.699999999999989,-68.79021419919296,0
7.799999999999988,-69.03077204166324,0
7.899999999999988,-69.42890124827781,0
7.999999999999988,-70.44218914570763,0
8.099999999999987,-70.06492772511237,0
8.199999999999987,-70.57063452684008,0
8.299999999999986,-70.24368500579243,0
8.399999999999986,-69.31750990338536,0
8.499999999999986,-70.01404238083322,0
8.599999999999985,-70.02801596117729,0
8.699999999999985,-71.33815919264251,0
8.799999999999985,-71.37125035736052,0
8.899999999999984,-69.05852514120696,0
8.999999999999984,-69.22545192793744,0
9.099999999999984,-69.70814668897478,0
9.199999999999983,-69.65464817314214,0
9.299999999999983,-69.32345297456155,0
9.399999999999983,-69.58807025989418,0
9.499999999999982,-68.79093192852164,0
9.599999999999982,-67.49599165515588,0
9.699999999999982,-68.59617441768124,0
9.799999999999981,-68.44954863802212,0
9.89999999999998,-68.90994137365074,0
9.99999999999998,-69.00791178435507,0
10.09999999999998,-69.15946437626921,0
10.19999999999998,-67.7558802270733,0
10.29999999999998,-68.96043349103905,0
10.399999999999979,-68.3931672909126,0
10.499999999999979,-68.88395762162754,0
10.599999999999978,-68.50319427367369,0
10.699999999999978,-68.57230962815092,0
