0,-0.13328,-0.13326,-0.1333,-0.1333,-0.1333
0.1,-0.13337,-0.1331,-0.1332,-0.13315,-0.13319
0.2,-0.13343,-0.13316,-0.13329,-0.13303,-0.13328
0.3,-0.13366,-0.13322,-0.13317,-0.13315,-0.13331
0.4,-0.13368,-0.13317,-0.1332,-0.13304,-0.13323
0.5,-0.13345,-0.13329,-0.13313,-0.1329,-0.1332
0.6,-0.1333,-0.13305,-0.13345,-0.13301,-0.13322
0.7,-0.13309,-0.13287,-0.13353,-0.13275,-0.13309
0.8,-0.13318,-0.13282,-0.13336,-0.13279,-0.1332
0.9,-0.13333,-0.13262,-0.13284,-0.1326,-0.13296
1,-0.13304,-0.13256,-0.13269,-0.13283,-0.13281
1.1,-0.13298,-0.1325,-0.1326,-0.13263,-0.13294
1.2,-0.13311,-0.13248,-0.13256,-0.13275,-0.13294
1.3,-0.13318,-0.13259,-0.13247,-0.13281,-0.13271
1.4,-0.13318,-0.13257,-0.13245,-0.13273,-0.13294
1.5,-0.13311,-0.13254,-0.13257,-0.13263,-0.13282
1.6,-0.13315,-0.13234,-0.13257,-0.13267,-0.13278
1.7,-0.13293,-0.13244,-0.13272,-0.13235,-0.13301
1.8,-0.13308,-0.13245,-0.13265,-0.13235,-0.13282
1.9,-0.133,-0.13244,-0.1326,-0.13243,-0.13256
2,-0.13293,-0.13233,-0.13258,-0.13247,-0.13255
2.1,-0.13298,-0.13243,-0.13274,-0.13249,-0.13249
2.2,-0.13284,-0.13223,-0.13249,-0.13235,-0.13257
2.3,-0.13302,-0.13249,-0.13236,-0.13221,-0.13241
2.4,-0.13272,-0.13225,-0.13251,-0.13214,-0.13233
2.5,-0.13272,-0.13246,-0.13246,-0.1323,-0.13252
2.6,-0.13271,-0.13249,-0.13257,-0.13247,-0.13268
2.7,-0.13292,-0.13232,-0.13249,-0.13249,-0.13277
2.8,-0.13268,-0.13265,-0.13261,-0.13234,-0.13268
2.9,-0.13284,-0.13277,-0.1329,-0.13217,-0.13293
3,-0.13312,-0.13241,-0.13272,-0.13202,-0.13289
3.1,-0.1331,-0.13223,-0.13273,-0.13203,-0.13321
3.2,-0.13328,-0.13228,-0.13279,-0.13215,-0.13332
3.3,-0.13328,-0.13241,-0.13282,-0.1322,-0.13326
3.4,-0.13321,-0.13244,-0.13276,-0.13222,-0.13302
3.5,-0.13339,-0.13236,-0.13285,-0.13224,-0.13309
3.6,-0.13336,-0.13235,-0.13327,-0.13218,-0.13284
3.7,-0.1334,-0.13213,-0.13335,-0.13211,-0.13281
3.8,-0.13306,-0.13197,-0.13333,-0.1321,-0.1325
3.9,-0.13316,-0.13203,-0.13322,-0.13224,-0.13243
4,-0.13333,-0.13191,-0.13361,-0.13236,-0.13242
4.1,-0.13309,-0.13191,-0.13321,-0.13267,-0.13228
4.2,-0.13292,-0.13186,-0.13339,-0.13262,-0.13223
4.3,-0.13282,-0.1319,-0.13344,-0.13231,-0.13239
4.4,-0.13285,-0.13212,-0.1333,-0.13212,-0.1325
4.5,-0.13305,-0.13212,-0.13322,-0.13214,-0.13271
4.6,-0.13304,-0.13225,-0.13321,-0.13234,-0.13245
4.7,-0.13321,-0.13236,-0.13314,-0.13233,-0.13235
4.8,-0.13324,-0.13243,-0.13316,-0.13209,-0.13238
4.9,-0.13305,-0.13241,-0.13321,-0.13227,-0.13222
