0,0,0,0,0,0,0,0,0,0,0
0.1,-3.520113,-5.463625,-17.28182,0,0,-7.020777,0,-5.773298,-6.27485,-2.752684
0.2,-6.704795,0,-12.900925,-0.009353,-8.960905,0,0,-2.487169,0,0
0.3,-10.273398,-5.020944,-1.468696,-1.475475,0,-2.505902,-1.217167,0,-2.652497,-20.548074
0.4,0,-6.379937,0,0,0,-2.833524,-6.284503,-9.767728,0,0
0.5,-4.048632,-0.052193,0,0,0,-8.591184,-3.070594,-1.468257,-1.882181,-9.949691
0.6,-6.231271,0,0,0,-8.718398,0,0,0,-2.885358,0
0.7,0,0,0,0,-4.489165,0,0,-15.902807,0,-2.754802
0.8,-3.93718,0,-6.654096,0,0,-4.404176,0,0,-5.249744,0
0.9,0,-10.561702,0,-0.050525,-7.831712,0,-6.008292,-0.024136,0,0
1,0,0,0,0,-6.781504,-3.762257,-2.721854,-7.612653,-5.298444,0
1.1,0,-12.036152,0,-1.548958,0,-10.803218,0,-5.859033,0,-8.370134
1.2,0,-4.635521,0,-0.094125,-1.77163,0,0,-0.820289,0,-9.398645
1.3,0,-2.263644,-0.401935,-1.886017,-1.785635,-5.956144,-5.196532,-5.947098,-0.297336,0
1.4,0,-6.727724,-10.050599,0,0,0,-8.072597,0,0,-0.597467
1.5,-19.109043,0,0,0,0,-3.256094,-9.174374,-7.792929,-5.41617,-7.323355
1.6,0,-18.36057,0,0,-11.895859,-3.931816,-10.190965,-9.067489,0,0
1.7,-16.864314,0,-8.276611,-2.394181,0,-8.08967,0,-9.385972,-2.260519,0
1.8,-9.306117,0,-17.489209,0,0,-0.116747,-0.837201,0,0,-16.931686
1.9,0,0,0,-10.963964,0,0,-0.836395,-7.065965,0,0
2,-1.933668,0,-7.113023,-5.106277,0,0,0,0,0,0
2.1,0,-5.250847,0,0,-8.838544,0,-4.724561,-4.161831,-2.419741,0
2.2,-1.428745,-0.008267,0,-13.021242,-2.078418,-3.440398,-10.649493,0,0,0
2.3,0,-8.466571,0,-1.097914,0,-3.033948,0,0,-23.394936,-11.787183
2.4,-15.12518,0,0,-20.448531,-3.319411,-8.078813,-7.834569,-3.974059,0,-3.266326
2.5,-3.265907,0,-15.315516,0,-16.80038,-5.224976,-2.52828,-5.146755,0,0
2.6,0,0,-17.154201,-5.63751,-4.540864,-11.747867,-0.489357,-0.872584,0,-7.783182
2.7,0,-6.293112,-1.000707,-2.134829,-2.800057,0,-6.682267,-6.447781,0,0
2.8,0,0,0,0,0,0,-14.48395,-4.455148,-1.983533,0
2.9,0,0,0,0,0,-1.367134,-2.759077,0,0,-2.987813
3,0,-2.271489,0,-12.178582,0,0,0,-10.404567,0,0
3.1,0,-8.806203,-6.778486,-5.370015,-13.390472,0,0,-0.279791,-6.069361,0
3.2,-12.822381,-2.067733,0,-0.505198,0,-11.239006,0,-3.33094,-12.088608,-2.575122
3.3,0,-14.751818,-3.97937,-1.978986,-10.154801,0,0,-5.047602,0,0
3.4,0,-9.227451,0,-3.647479,0,0,-6.865124,0,-4.219442,0
3.5,-12.818979,-8.593549,0,0,-6.93599,0,0,0,0,-14.171295
3.6,-17.542479,-4.848663,0,-5.985083,0,-2.925125,-0.509424,0,0,0
3.7,0,-0.995286,-3.941006,0,0,-4.710651,-1.583817,0,-12.227069,-2.552851
3.8,0,-4.844404,-3.570706,-8.382514,0,-5.919911,0,0,0,-6.697414
3.9,-7.909839,0,0,-3.047597,-2.454435,-4.102477,0,-2.466669,0,-8.295766
4,0,-7.77488,0,-5.711872,-4.713524,0,0,-8.642883,-2.691725,-12.513006
4.1,0,-10.243357,-15.521364,-1.184016,-5.687116,-9.934441,-4.016977,0,0,0
4.2,-1.781989,0,0,-0.876469,-2.187644,-12.203981,0,-7.470628,0,0
4.3,0,0,0,-1.849513,0,-6.07825,-7.077084,-8.084326,0,-8.990277
4.4,-4.536451,0,0,0,-6.597267,0,-5.99451,0,-13.602562,0
4.5,0,0,0,-10.570992,0,-4.502841,-10.501442,0,0,-2.084381
4.6,-5.837,-0.377035,-0.111236,-6.180567,0,-24.394144,0,-1.815919,0,0
4.7,-7.386365,-6.997585,-10.203189,-4.737019,0,0,-8.34201,-1.056839,0,0
4.8,-11.873448,0,0,0,0,0,-10.687404,0,-1.187986,-6.155784
4.9,-9.791772,-16.902056,-12.260069,-3.181679,-16.391141,-3.518601,0,0,0,-3.611615
5,0,0,-6.837088,0,0,0,-5.850985,0,0,0
