0,0,0,0,0,0,0,0,0,0,0
0.1,0,0,0,0,-9.777088,-1.504099,0,0,-6.40688,0
0.2,0,-5.106732,-0.500438,-1.591449,-8.135584,-2.485868,-0.803879,0,-3.050545,0
0.3,0,0,-3.346731,-2.285024,-10.147132,0,0,0,-10.011131,0
0.4,-7.101555,-2.096367,0,-12.375761,0,-0.602839,-9.641047,0,0,0
0.5,-1.951476,0,0,-1.742774,0,-2.673023,0,0,-3.720645,0
0.6,0,-6.21435,-8.006976,0,-3.383143,-7.47909,0,0,-8.66531,0
0.7,0,-2.890593,-3.394644,-6.041742,0,-7.427853,0,-4.949021,-5.389237,0
0.8,0,0,-1.397274,-6.783452,0,0,0,-2.319355,-5.003387,-20.794407
0.9,0,0,0,-0.742416,-1.983978,0,0,-12.441486,-11.555231,-3.855802
1,0,0,-9.53571,-1.181092,0,-2.113553,-0.962436,0,0,-0.845329
1.1,-5.066072,-3.353911,0,-0.557593,0,0,0,-7.999289,-3.006715,0
1.2,0,0,0,0,0,0,0,0,-18.457678,0
1.3,-1.112997,0,-4.805868,-8.279306,-1.809083,-3.281018,-6.373575,0,-3.157585,0
1.4,-5.674428,-0.081344,0,-3.014993,-1.223368,0,-8.073539,-3.121373,-5.812032,0
1.5,0,-2.249872,-3.460544,-5.340622,0,-5.136967,-4.552126,-0.446019,-7.808977,-0.074397
1.6,-3.365905,0,0,-2.686052,-5.515077,0,-10.306493,-6.872076,-7.37773,0
1.7,-12.234514,0,-5.326778,-1.443809,0,-0.252947,-1.837358,-4.545514,0,0
1.8,-8.13812,-4.719834,0,0,0,0,-9.268328,0,-5.993462,-0.732849
1.9,-3.780392,0,-3.997184,-0.381925,0,0,0,0,-6.523091,0
2,0,0,0,0,0,0,-9.370331,-6.342104,-4.291789,0
2.1,0,0,-1.63476,0,-0.525356,-7.425476,0,0,0,-1.332083
2.2,0,-11.834039,0,-2.072941,-4.327253,-0.491379,0,-5.986159,-0.071064,-11.943384
2.3,0,0,0,-4.38128,-5.783405,0,-8.005886,-2.223099,-3.14019,-5.94274
2.4,0,-0.626931,-6.693475,0,-4.258455,0,-1.657584,0,-2.065902,-6.690318
