0,0,0,0,0,0,0,0,0,0,0
0.1,8.298713,0,0,0,0,5.173903,25.840693,0,0,4.42505
0.2,2.005367,5.261761,0,15.049845,7.997997,0,0,0,0,7.84005
0.3,7.030847,5.5845,0,0,14.792329,12.75655,0,0,0,0
0.4,2.253872,0,0,6.942471,0,0,0,0,0,4.860908
0.5,7.258336,0,0,4.119289,0,2.680767,0.969488,0,0,14.032709
0.6,0,0,0,4.314303,4.537558,5.341361,0,0,0,0
0.7,2.426548,18.353917,0,14.869073,0,3.61595,0,0,9.721601,0
0.8,0.75844,0.694918,0,11.431144,0,6.222914,0,0,0,7.036746
0.9,0,5.029292,0,8.595898,9.740379,0,0,0,2.250435,0
1,0,0.927168,0,0,0,0.563588,0,0,0,1.615647
1.1,0,0.829466,0,0,4.148522,0,2.691537,0,0,0
1.2,0,6.314601,0,0,0.386861,0,0.522397,0,0,0
1.3,0,0,0,0,3.300267,0,0,0,0,1.068201
1.4,0,0,0,13.449017,0,8.183081,6.982377,0,15.309271,1.947048
1.5,0,0,0,0,0.939564,8.647923,0.71749,0,24.783388,0
1.6,0,1.21919,0,3.159,0,6.883078,17.049503,0,0,0
1.7,11.398231,0.416166,0,0,8.734992,4.069531,0,0,0,0
1.8,0,4.857746,0,0,0,3.171782,2.9123,0,0,6.107255
1.9,8.943993,10.396969,0,0,0.895797,13.913393,0,0,3.337554,13.231444
2,1.368847,0,0,0,0,4.105208,0,0,12.523962,0
2.1,3.637846,4.450092,0,0,6.578747,0,0,0,0,0.470712
2.2,3.335109,5.762332,0,15.245387,2.925572,4.455259,5.015714,0,13.191712,6.321439
2.3,0,0,0,3.724548,0,0,10.913543,0,0,2.943105
2.4,0,8.254507,0,0,0,0,21.834851,0,3.146579,16.965033
2.5,0.548053,12.72446,0,1.037387,12.392469,0,0,0,2.395282,4.306698
2.6,0,2.834275,0,0,1.407889,0,3.122977,0,8.549696,13.119405
2.7,0,0,0,7.107286,11.476027,4.522362,1.433372,0,0,0
2.8,0,5.967735,0,5.236489,0,0,2.112872,0,5.48419,0
2.9,14.808325,9.023639,0,0,0,9.754269,0,0,3.917452,6.829189
3,5.49783,0,0,0,0,12.280405,0,0,0,0
3.1,0,11.035164,0,1.427188,3.384618,23.17025,6.231038,0,6.658258,3.360708
3.2,0,3.313608,0,0,9.196031,0,8.658802,0,0,1.679108
3.3,0,0.065932,0,0,0,3.193622,0,0,4.34905,1.524397
3.4,6.52031,0,0,3.865164,0,11.624931,10.706571,0,13.000162,0
3.5,5.524293,2.110938,0,13.502201,3.774889,0,11.516468,0,19.246828,6.41147
3.6,3.797486,0,0,13.556773,0,5.902468,0,0,0,0
3.7,2.740283,17.079482,0,3.652235,5.879523,3.791292,0,0,10.180205,0
3.8,0,0,0,0,0,8.273055,14.861813,0,0,0
3.9,0,0,0,0,1.352192,0,0,0,0,0.551101
4,6.262817,0,0,2.531158,7.630214,0,0,0,7.097486,0
4.1,0,0,0,0,0,2.504067,1.487726,0,7.036513,11.646925
4.2,0,6.527412,0,4.299398,8.02706,0,3.065685,0,9.787269,7.25416
4.3,0,0,0,8.269907,0,0.214054,7.453653,0,0,0
4.4,0,9.59829,0,6.534243,6.981876,8.855666,8.134213,0,2.999839,17.115455
4.5,5.965153,1.664406,0,0,8.519854,0,0,0,9.317341,1.113674
4.6,0,0,0,0,0,0,0,0,0,0
4.7,10.888203,11.138598,0,0,5.216178,4.673721,4.070128,0,3.328036,0
4.8,5.604228,15.409221,0,0,0,10.207311,5.771086,0,0.351224,5.10568
4.9,10.603843,3.559521,0,0,8.025371,16.793641,0,0,2.075406,0
5,14.893425,5.333623,0,8.006594,8.130667,17.170723,11.510282,0,1.173675,0
5.1,0,0,0,5.60026,5.095085,8.307615,0,0,0,3.694099
5.2,0,6.52188,0,0,0,0,0,0,0,0
5.3,6.565441,3.402861,0,17.156069,0,0,5.851583,0,0,0
5.4,3.650268,0.554496,0,6.699082,0,0,4.302078,0,3.660182,0
5.5,5.549596,7.576779,0,11.40449,9.506008,0,0,0,0,0
5.6,8.500203,0,0,0,2.623542,9.069029,0,0,0,0
5.7,0,8.067529,0,0,14.092783,9.815434,12.789602,0,0,6.764391
5.8,0,9.468258,0,0,0,11.739469,7.124673,0,1.586372,0
5.9,0,0,0,0,0,0,0,0,8.047061,0
6,0,0,0,0,0.828579,0,3.986623,0,0,3.386627
6.1,0,3.51278,0,1.337998,3.020342,0,13.563161,0,0,10.781397
6.2,0,16.64559,0,0,7.626541,0,20.950852,0,0,0
6.3,0.403991,2.060372,0,0,13.473376,0,3.658214,0,0,11.621587
6.4,0,0,0,13.06767,3.31456,4.994314,0,0,13.052101,15.244358
6.5,0,13.302268,0,0,0,0,0,0,10.183792,0
6.6,0,0,0,0,2.361594,0,4.318379,0,0,14.37563
6.7,12.037782,3.146664,0,0,0.250275,14.114884,12.332137,0,2.625074,0
6.8,3.656312,0,0,15.950569,3.67067,2.06547,0,0,9.518823,0
6.9,4.011481,0,0,16.488512,0,1.924086,0,0,8.152705,0
7,3.131838,2.807792,0,0,0,6.070721,9.440502,0,0,5.451781
7.1,2.083653,0,0,0,0,15.096387,4.415663,0,3.143006,19.336639
7.2,0,12.293272,0,0,0,0,5.509233,0,0,4.307927
7.3,0,3.083069,0,0,2.711318,0,0,0,0,0
7.4,0,3.252238,0,0,0,0,14.085112,0,5.478076,4.316124
7.5,2.586036,0,0,0,0,3.339574,13.8641,0,0,11.675874
7.6,4.62324,0,0,3.196694,0,0,5.736758,0,3.677643,0
7.7,15.310859,0,0,0,0,0,0.773918,0,0,0
