0, 0.0
0.1, -397.96770601351767
0.2, -55.71649390354613
0.3, -231.87000056024584
0.4, -490.97744403006527
0.5, 331.4902696433322
0.6, -141.97515379374946
0.7, -67.06616462115274
0.8, 177.31441108546602
0.9, 157.94615828327687
1, 123.22518708334165
1.1, -62.29247230752708
1.2, 139.00586512948993
1.3, -547.0977398397257
1.4, 308.52299037675544
1.5, 111.45073114372443
1.6, -192.33518996844478
1.7, -116.18811943455916
1.8, -233.88603005525258
1.9, -323.2169376400112
2, -201.56868663928662
2.1, -152.2140277064113
2.2, 326.4330227956016
2.3, -295.3474237618118
2.4, 19.75373614770452
2.5, 130.2678529267566
2.6, -536.2838136335488
2.7, 8.695489034295662
2.8, 451.6221713550358
2.9, 983.1376089612878
3, -421.65730907171337
3.1, 310.8895054718681
3.2, 254.649616974019
3.3, -782.1767263939323
3.4, -75.15186469488233
3.5, 160.87290746228746
3.6, 88.81795317970857
3.7, -404.4829187642349
3.8, -129.9269304026551
3.9, -212.33635525835453
4, -238.51998611177066
4.1, -610.1329726188436
4.2, -599.0945343075113
4.3, 377.4294335798109
4.4, -52.14186578817529
4.5, -151.35792588509696
4.6, -277.9619729289464
4.7, -352.56681468992105
4.8, -182.22618565610776
4.9, -292.94701491103433
5, 226.49632165752013
5.1, 96.97656802770646
5.2, -191.17023187254551
5.3, 80.26668544797334
5.4, 5.198196681235682
5.5, -504.12239266867124
5.6, 144.05117979315858
5.7, 52.788457679260134
5.8, -440.5635893100334
5.9, 52.906505413274175
6, -118.04504758207102
6.1, 328.8990437527722
6.2, -556.2672545513817
6.3, -38.8756761942119
6.4, 498.0890142272264
6.5, 82.11271687942867
6.6, 84.93440994854771
6.7, -538.8739246397424
6.8, 289.2708162751775
6.9, -130.53147766518282
7, -521.3494521677825
7.1, 90.48120298736481
7.2, 410.21812019367155
7.3, -211.67403688433095
7.4, -255.74031493273796
7.5, 200.47586348555416
7.6, -620.5001347828273
7.7, 196.94009005889737
7.8, -377.5215231112505
