0,0,0,0,0,0,0,0,0,0,0
0.1,8.346991,7.971143,7.173959,5.140416,6.029068,0,0,0,0,0
0.2,9.138883,0,0,3.507052,11.412898,3.632362,0,2.864239,0,4.680185
0.3,5.55086,0.424736,0,0,22.071601,0,0.302859,0.758884,0,0.158151
0.4,6.382707,0,4.692518,0,0,3.491824,0,0,3.553624,3.652667
0.5,6.826697,0,10.14431,8.729453,0,2.366098,2.38437,0,0,0
0.6,1.778205,13.754093,14.332756,0,0,0,3.93108,0,8.706159,0
0.7,0,0,2.216979,4.787271,0,0,8.447503,3.802692,0,3.252477
0.8,11.109616,0,3.579838,0,3.790817,0,0.385205,0.329605,0,3.014429
0.9,0,1.777692,1.329381,12.716236,0,4.483894,0.256573,0,8.321876,2.003338
1,0,0,0,13.557971,0,0,0,12.232697,0,1.301391
1.1,0,0,0,8.141835,17.699596,0,4.8958,5.275803,0,0
1.2,0,1.00968,5.72143,0,0,0,4.964024,0,0,0
1.3,10.964029,0,13.709429,0,0,16.613375,1.444801,0,0,20.608684
1.4,0.748961,9.574001,5.960659,3.095883,2.699891,0,0,0,0,0
1.5,0,2.815055,0,0.911885,0,0,10.509447,0,0,5.658681
1.6,0,5.55753,0,0,0,3.465244,0,0,4.60622,0
1.7,0,1.861628,4.930024,0,0,0,7.965186,3.43046,3.735982,7.392456
1.8,1.225811,0,0,0,0,7.656313,1.730312,6.326272,0,0
1.9,0,6.950537,0,9.836376,0,0,2.979105,1.551583,0,0
2,0,0,0,1.480345,0,18.308492,3.015218,1.385521,9.667119,0
2.1,0,0,0,0,0,0,0,0,0,6.741124
2.2,2.168943,1.711168,0,0,0,15.157102,0,7.472636,2.775979,1.061153
2.3,0,4.679726,0,0,4.353172,6.871769,0.914144,2.3111,0,8.196469
2.4,7.203851,0,0,2.120545,0,0,2.823595,27.488168,0,0
2.5,7.247844,0,0,0,0,6.984292,9.418473,0.620558,0,0
2.6,3.616527,0,12.769317,4.193214,0,0,9.648148,0,3.908634,1.568658
2.7,0,0,0,0,0,0,0,14.281768,3.583827,0
2.8,0,2.917517,5.721228,2.47996,4.449881,12.563963,0,0,0,0
2.9,0,0,1.546038,0,0,3.119836,9.063754,0,0,0
3,0,3.655275,0,8.348189,4.640034,0,13.864648,6.78408,0,0
3.1,3.802177,6.840428,10.171217,0,5.353037,6.998539,2.032271,0,0,0
3.2,0,4.334661,9.574685,2.737152,7.930631,4.302648,7.573907,18.354235,4.832166,0
3.3,13.018806,0,0.124896,4.960725,0,9.423012,11.669524,0,0,0
3.4,19.011353,7.198689,1.915468,19.754056,8.161879,5.370108,0,9.733871,0,0
3.5,4.062342,0,0,0,0,0,14.433417,4.980504,5.848256,7.488467
3.6,0.497207,0,0,0,3.349342,0,0,0,1.066655,0.101619
3.7,0,0,1.289495,0,1.681219,8.355754,0,4.741565,5.7647,0
3.8,0,0,0,15.694346,0,0.340004,6.116419,0,2.756967,0
3.9,0,0,2.40753,3.137455,0.570913,8.525507,0,10.045279,16.048525,4.666342
4,0.635372,0.98963,0,0,0,0,0,0,6.124756,0
4.1,2.561223,0,5.095195,0,11.862579,16.282464,0,1.970742,3.224076,14.88473
4.2,0,0,0,3.508322,0,9.110095,0,0,11.284982,3.166857
4.3,16.412564,0,0,3.82772,0,0,2.790476,1.750013,1.232878,10.108352
4.4,1.284232,0,0,7.677841,0,2.546184,3.407538,0,12.720357,0
4.5,0,0.563791,9.055902,0,0.833755,18.941529,0,1.623933,0,5.692212
4.6,0,0,0,3.824069,0,0,5.257447,0,3.276166,0
4.7,0,0,0,14.541728,9.055838,2.556257,0,0,3.8527,0
4.8,0,0,0,15.428077,0,8.408749,7.624451,3.156743,3.835857,0
4.9,2.274711,14.660493,7.769936,0,0,2.18856,4.210343,0,0,0
5,0.398552,2.683371,10.543929,3.0927,0,6.421324,0,0,0,0
5.1,0,0,0,0,0,10.871124,0,0,0,0
5.2,0,0,3.503701,0,0,0,7.408314,0,3.67105,2.572302
5.3,9.191912,0,16.517864,5.566223,6.160322,1.336353,0,4.283025,4.614823,0.431789
5.4,0,0,0,0,0,0,0,2.495784,0,7.038725
5.5,0,0.037872,0,0,3.624635,20.461864,4.24536,12.092023,4.067022,8.41519
5.6,1.604539,2.722481,0,3.730276,0,0,12.053902,0,13.955279,0
5.7,0,0,0,0,0,8.981135,0,0,0,0
5.8,0,0,5.741061,0,0,0,8.825494,3.362233,0,0
5.9,0,0,0.51467,9.692276,0,0.439079,0,4.365366,0,0
6,0.248783,0,4.131806,0,0,13.81313,0,0,0,0
6.1,2.098567,7.854258,1.427151,0,0,2.467861,0,3.144275,0,0
6.2,0,0,5.431191,1.981655,0,12.859192,5.336014,0,10.663769,0
6.3,3.573546,6.231845,0,0,4.231736,0,4.372264,0,0,1.108824
6.4,5.777302,2.509278,0,0,0.075304,0,0,0,2.835471,8.441825
6.5,3.527778,10.21677,5.101729,6.874538,0,3.752054,10.062605,0.613929,0,0
6.6,0,0,0,0,0,0,2.139704,0,14.414508,3.939715
6.7,13.716801,13.16849,0,0,0,0.959439,0,4.705114,7.097427,0
6.8,3.261834,0,0,9.079611,8.316332,0,2.070271,13.670688,5.31549,5.392247
6.9,1.84156,0,0,0,3.409254,0,0,9.252932,0,16.514974
7,2.215063,1.64117,0,0,0,1.808712,0,13.155745,16.73465,0
7.1,0,11.68796,0,0,0,7.908556,0,0,0,5.11047
7.2,17.683447,7.578556,4.254253,0,0,16.477704,0,0,0.49171,13.525404
7.3,16.869741,0,13.659235,5.878561,0.551142,7.173433,9.020577,0,0,10.976901
7.4,0,0,1.388309,5.925556,0,8.63378,0,13.223323,0,1.632912
7.5,0,11.162686,0,6.466296,6.016998,14.345455,6.643167,9.967228,0,0
7.6,0,2.53061,0,0,9.809162,0,0.958693,3.973809,0,0.847691
7.7,0,14.134264,5.937049,0.971623,0,9.054982,0,6.601981,5.848586,7.386963
7.8,0,0,0,0,0,9.959211,0,0,10.496356,0.782292
7.9,0,5.155381,5.641619,4.926927,0,0,9.393962,0,0.8739,19.593752
8,9.331883,14.496885,0,2.930863,0,8.810435,0,0,8.212495,0
8.1,0,3.865084,0,0,2.625046,6.893094,1.840287,5.509866,0,1.377433
8.2,2.970948,12.100141,4.025168,0,0,0,0,0,0.927348,0
8.3,10.7351,0,1.527875,0,1.100813,1.312609,0,1.924844,17.129322,5.777058
8.4,0,1.773385,15.404664,0,4.529522,0,0.805232,4.952404,0,0
8.5,0,0,0,3.176257,0,0,8.589843,8.80635,0,8.546632
8.6,0,6.544072,0,0,4.06466,0,4.05544,0,0.509782,12.573395
8.7,0,0,0,0,0,6.51202,0,4.755776,5.383975,7.227346
8.8,2.201922,0,0,0,8.673557,0,14.681851,0.200167,0,0
8.9,5.804672,1.063325,0,6.395298,7.703885,0.96095,7.146422,0,0,8.563162
9,0,0,0,9.478613,0,12.410927,8.820749,0,0,4.01333
