0,0,0,0,0,0,0,0,0,0,0
0.1,0,0,0,0,0,-14.578397,-3.022035,-10.236111,-17.527478,-2.522747
0.2,0,-12.438221,-5.311725,0,0,0,-0.031644,0,-2.064425,0
0.3,0,0,-14.587514,-10.681589,0,-3.085904,0,0,-3.758751,0
0.4,0,-8.396076,0,-15.159821,-8.877127,0,-10.364754,-4.330133,0,0
0.5,0,-5.173179,0,0,-14.263769,0,0,-8.272514,-12.998928,-9.750248
0.6,0,0,0,-4.866194,-4.875646,-0.072197,0,-12.769557,0,-8.461454
0.7,-3.959751,-23.642555,0,0,-17.955817,-1.298467,0,0,-0.274475,0
0.8,0,-0.012498,0,-7.861966,0,-7.424494,0,0,-21.263042,0
0.9,-3.078928,0,0,0,-9.389649,0,0,-5.510151,0,0
1,-15.975967,-0.999359,-2.350484,0,-5.248225,-5.971622,-6.137935,0,-12.294807,0
1.1,-10.038413,-19.720549,-1.206016,0,0,-7.879183,0,0,-8.536285,-8.752104
1.2,-21.050539,0,0,-14.137446,-2.845083,-12.728386,0,-0.159252,-15.030308,-3.570731
1.3,0,-0.828106,0,-3.403092,-21.234653,0,0,-1.377961,-20.241352,0
1.4,0,0,0,0,0,-2.695142,-30.174472,-1.021389,-0.564382,-17.117302
1.5,-9.223025,0,-14.095263,0,-18.081664,-21.798851,0,-2.129674,-12.9467,0
1.6,-13.423456,0,-15.302581,-8.852501,-7.136342,0,-14.18299,-9.713813,0,-10.272217
1.7,-11.233661,0,0,-8.122893,-2.327058,-14.942915,0,0,0,0
1.8,0,-4.373307,-17.930053,-13.724304,-5.698428,0,0,0,-5.429007,-1.278264
1.9,-13.669196,0,-5.810221,0,-15.33238,-13.002732,0,0,-10.48712,-15.979444
2,-3.605279,-1.910714,-9.04064,0,-3.221652,0,0,0,0,-9.029347
2.1,-22.569652,-1.714905,-11.961575,-13.180908,-8.161646,-7.64242,-13.302008,-7.861999,-19.274944,0
2.2,0,0,-20.123816,-23.306021,-0.662802,0,-15.057409,0,0,0
2.3,-0.697136,0,-26.000371,-4.986574,0,0,0,0,-7.477335,0
2.4,0,-3.829167,-10.519856,0,-18.405534,-10.35869,0,0,-18.145574,-1.824071
2.5,0,-10.931418,-7.334534,-2.887123,-9.765908,0,0,0,-10.889768,-1.5101
2.6,0,-6.279716,0,0,-0.988437,-1.334106,0,-0.990104,0,0
2.7,-4.271346,-2.478473,-4.078441,-0.46533,-12.335741,-3.78716,-18.336096,0,0,-0.442994
2.8,-4.639554,0,0,0,0,0,-6.671667,-1.119555,-8.880355,-12.006904
2.9,-5.142365,-3.403474,0,-0.642227,-22.757487,0,0,-2.067059,-9.912651,-3.620995
3,-8.286027,0,-24.486071,0,0,-0.746673,0,0,-14.838579,-6.368818
3.1,0,0,0,-0.572756,0,0,0,-7.6922,-7.921069,-2.601225
3.2,-7.92069,0,0,0,0,0,0,0,0,-22.793765
3.3,0,-2.986671,0,0,-0.830354,0,0,-6.471792,-20.407464,-0.804331
3.4,0,0,0,0,0,0,-8.601126,0,-15.913681,-11.849684
3.5,0,-2.327709,-4.299501,-18.607309,-15.330793,-9.335649,0,0,0,0
3.6,0,-6.255406,-3.419795,-0.462977,0,-10.018864,-8.595683,-27.420285,0,0
3.7,-11.587656,-6.165193,0,-7.485498,0,0,-8.720628,0,0,-3.914639
3.8,-26.381217,-8.460361,-2.014665,0,-9.246109,0,0,-4.870574,0,-14.756136
3.9,-9.29001,-0.146589,0,0,0,0,-10.660551,0,0,0
4,0,0,-0.673458,-2.614496,-29.087941,-14.706086,-3.723751,-11.847056,0,-16.999148
4.1,0,-8.469055,0,-11.504917,0,0,-11.855905,0,0,0
4.2,-19.82954,-12.007471,-16.659366,0,-0.881501,0,-2.418919,-3.689508,0,0
4.3,0,-5.817795,-22.664701,0,-11.99049,-14.373341,0,0,0,0
4.4,0,-5.103693,-9.725825,0,-5.163347,0,0,-9.571097,0,-4.581216
4.5,-4.845906,0,0,-13.213843,0,0,-6.218876,0,-10.508913,0
4.6,-7.353447,-8.600166,-36.659375,0,-11.782369,-9.45072,0,-13.933837,0,-18.94248
4.7,-8.433321,-10.660681,-3.347907,0,0,0,-9.223888,-4.580988,0,-3.96884
4.8,-6.780689,-10.531191,-4.640651,0,-1.595465,0,0,0,0,-5.325837
4.9,0,0,0,-10.928096,-2.756306,0,0,-19.716977,-0.339453,-1.549388
5,0,0,0,0,-3.387542,0,-8.914598,-12.584501,-8.518924,-13.654298
5.1,-10.763414,-14.333449,-2.143458,-3.461816,-10.115654,0,-10.805211,-2.200535,-9.87148,-10.433333
5.2,-7.058691,-15.425575,0,-8.185624,-1.511997,-0.631385,0,-0.36855,0,0
5.3,0,-6.427653,0,0,0,0,-2.41591,0,0,0
5.4,-4.428957,-7.793627,-5.390571,-4.572599,-15.704522,-7.479274,-1.884749,0,-8.834317,0
5.5,-2.447011,0,-10.924368,-4.805916,0,0,0,0,0,0
5.6,0,0,-4.774535,0,-0.671361,-0.050903,0,-0.893239,0,-11.940429
