0,0,0,0,0,0,0,0,0,0,0
0.1,0,-6.208133,0,0,0,0,0,0,-9.156594,-1.503948
0.2,0,-7.373019,0,0,-7.824049,0,-4.040634,-11.853936,0,-13.112068
0.3,0,-2.200793,-5.919666,0,-7.584341,0,-10.749035,-0.231835,0,-4.083021
0.4,-11.337234,-4.661102,-13.422566,0,0,-5.849288,0,-2.961704,0,0
0.5,0,0,-15.336468,-8.092518,0,-3.099426,-3.361958,-8.371309,-1.052891,-10.513527
0.6,-11.373108,-3.774356,-14.347712,-4.65699,0,0,0,-7.623518,0,-4.8967
0.7,0,0,0,-19.165071,-3.068569,-4.294721,-7.960846,0,-0.830642,0
0.8,-6.240275,-19.727209,-24.837019,0,-4.842756,-4.649966,-8.996729,0,0,0
0.9,-14.464638,-2.261903,-7.78752,-14.081893,-13.556189,-18.603882,0,0,0,-7.154891
1,0,0,-7.204403,-4.704775,0,-1.593613,-13.66202,0,0,0
1.1,0,0,-7.440846,-6.038977,0,-6.200791,0,-9.139326,-6.586286,0
1.2,-7.172725,-1.735963,0,-3.563692,0,-22.089645,-5.478402,0,0,0
1.3,-0.04145,0,-5.463602,0,-7.558107,-6.52865,0,-1.358886,-2.169825,-5.106909
1.4,-13.744178,0,-9.019356,-1.694301,-5.721214,0,0,-4.61006,0,0
1.5,0,-4.817345,0,-10.449681,-19.031642,0,0,0,-11.337008,0
1.6,0,0,0,0,0,-8.59648,0,-0.099482,0,0
1.7,-1.788008,-1.609441,0,-4.754691,0,-10.210438,-5.609843,0,0,-4.400583
1.8,-12.984371,0,0,0,0,0,0,-2.165144,0,-11.636252
1.9,-5.330024,0,-11.420528,0,-7.691881,0,-9.622112,-2.452481,0,-3.432154
2,-9.318969,0,0,0,0,-2.19656,0,-5.535906,-8.839537,0
2.1,-15.023891,0,0,-5.660266,0,-2.268471,-6.191908,-2.538213,-8.244093,-6.512818
2.2,-10.498307,-5.67771,0,0,-8.034277,0,-0.183505,-4.296755,-4.365843,-1.504728
2.3,-1.059083,0,0,-1.895266,0,-4.179212,0,0,-9.137932,0
2.4,0,-3.850073,0,-24.404132,-7.653556,-15.292422,-2.63198,0,0,-8.138954
2.5,0,-1.626251,-3.025415,0,0,0,0,0,0,-5.141232
2.6,0,-19.650729,0,-1.205568,0,0,-6.795506,-6.015775,0,0
2.7,0,-3.394185,-3.663779,-1.52718,-6.776388,0,0,0,-3.315414,-6.596788
2.8,0,-6.844381,0,0,-3.316225,0,-0.951339,0,-6.220741,-2.125129
2.9,-2.526725,-0.042522,0,0,-4.676916,-8.605629,0,0,0,-3.568348
3,-5.27294,0,-7.724459,-6.242579,0,-12.092932,-6.03753,-8.397549,-3.938994,0
3.1,-5.941999,-3.093859,0,0,0,-8.714774,-4.272234,-1.419389,0,-2.570183
3.2,0,0,0,0,0,0,0,-0.074822,-5.92735,0
3.3,0,0,0,0,-4.309939,0,0,-13.354303,-15.785573,0
3.4,-6.976359,0,0,-9.064516,0,0,-17.859133,0,0,-4.539449
3.5,-3.852141,0,0,0,-1.559908,0,0,-1.011515,0,0
3.6,0,0,-1.432076,-14.864318,0,0,-4.338945,0,0,0
3.7,0,-19.010373,-15.151447,0,0,0,0,-0.616248,-0.087905,-19.018362
3.8,0,-3.250418,0,-7.192095,0,0,-13.634473,-13.158644,-5.821127,-6.673456
3.9,0,0,-6.280505,-1.638848,0,-5.32933,0,0,-11.346008,-5.361219
4,-16.109866,-1.952164,0,0,-5.145018,0,-1.48353,0,0,0
4.1,0,-13.704778,-19.553971,-10.236115,0,0,-4.028708,-1.648463,-16.600406,0
4.2,-15.30288,-3.215081,0,0,-21.03324,0,-6.11101,-5.563806,-5.224989,-20.116889
4.3,0,0,0,-5.513689,0,0,0,0,-11.325031,-8.946897
4.4,0,0,-11.357636,-3.949237,0,0,0,-4.421773,-0.205247,-6.89449
4.5,0,0,0,0,-17.363802,0,-14.064646,-11.932081,-5.720687,-4.865481
4.6,-11.997476,0,0,0,-7.582318,-10.585205,-10.785484,0,0,-16.369186
4.7,0,-5.973841,0,0,-16.662765,0,-4.649254,-5.926659,0,0
4.8,0,0,0,-1.907539,-0.506004,-4.978681,0,0,0,0
4.9,0,-4.099501,0,-5.747195,-11.299213,0,-5.712116,0,-0.762488,0
5,-9.536577,0,-14.338548,-0.754714,-11.253431,0,0,-8.303496,0,0
5.1,0,-3.711149,0,0,0,-18.121399,0,0,-2.277747,-6.112545
5.2,0,-4.651794,0,0,0,-13.990409,0,-9.807785,-5.122105,0
5.3,0,0,-1.292914,0,0,0,-1.004882,0,-0.87394,0
5.4,0,0,-3.216658,0,0,-0.895454,-11.481896,0,-5.7943,0
5.5,0,0,0,0,0,0,-1.336124,0,0,0
