12.5, 250, 0, LTS, VI
14.2, 3582, 4, LTS, IV
16, 1793, 2, LTS, VI
21.3, 1784, 2, LTS, VI
22.2, 2548, 3, LTS, VI
25.5, 1922, 2, LTS, V
25.8, 1028, 1, LTS, VI
26.9, 1025, 1, LTS, VI
28.3, 3308, 4, LTS, VI
31.1, 3294, 4, LTS, VI
31.1, 3299, 4, LTS, VI
34.8, 3589, 4, LTS, IV
38.4, 3311, 4, LTS, VI
39.4, 538, 0, LTS, IV
47.8, 1302, 1, LTS, IV
47.8, 3442, 4, LTS, V
52.7, 2060, 2, LTS, IV
54.9, 1300, 1, LTS, IV
72.5, 2545, 3, LTS, VI
74.5, 2554, 3, LTS, VI
74.8, 271, 0, LTS, VI
74.9, 537, 0, LTS, IV
75.4, 1160, 1, LTS, V
76, 1772, 2, LTS, VI
76.1, 443, 0, RS, IV
77.4, 1919, 2, LTS, V
79.1, 267, 0, LTS, VI
79.2, 1782, 2, LTS, VI
81.2, 1026, 1, LTS, VI
81.3, 456, 0, RS, IV
81.3, 1780, 2, LTS, VI
82.1, 3306, 4, LTS, VI
83.2, 1011, 1, LTS, VI
83.2, 1777, 2, LTS, VI
83.8, 503, 0, RS, IV
84.6, 1019, 1, LTS, VI
86.2, 3580, 4, LTS, IV
87.2, 1023, 1, LTS, VI
87.2, 3313, 4, LTS, VI
88, 487, 0, RS, IV
88.4, 3309, 4, LTS, VI
89.6, 482, 0, RS, IV
90.5, 3304, 4, LTS, VI
91.5, 519, 0, RS, IV
92.6, 541, 0, LTS, IV
93.6, 2683, 3, LTS, V
94.3, 483, 0, RS, IV
94.5, 499, 0, RS, IV
95.4, 486, 0, RS, IV
96.6, 491, 0, RS, IV
96.7, 480, 0, RS, IV
97.3, 474, 0, RS, IV
97.4, 434, 0, RS, IV
97.7, 446, 0, RS, IV
98.3, 524, 0, FS, IV
98.5, 457, 0, RS, IV
98.7, 433, 0, RS, IV
98.7, 523, 0, FS, IV
98.8, 452, 0, RS, IV
99.2, 464, 0, RS, IV
99.3, 504, 0, RS, IV
99.7, 432, 0, RS, IV
99.9, 494, 0, RS, IV
100.1, 475, 0, RS, IV
100.2, 476, 0, RS, IV
100.5, 521, 0, RS, IV
100.9, 526, 0, FS, IV
101.2, 445, 0, RS, IV
101.2, 472, 0, RS, IV
101.3, 532, 0, FS, IV
101.4, 479, 0, RS, IV
101.4, 513, 0, RS, IV
101.4, 516, 0, RS, IV
101.4, 529, 0, FS, IV
101.4, 3440, 4, LTS, V
101.5, 396, 0, LTS, V
101.6, 467, 0, RS, IV
101.6, 512, 0, RS, IV
101.7, 522, 0, FS, IV
101.7, 525, 0, FS, IV
101.8, 492, 0, RS, IV
101.9, 454, 0, RS, IV
101.9, 461, 0, RS, IV
101.9, 502, 0, RS, IV
102, 500, 0, RS, IV
102.1, 455, 0, RS, IV
102.1, 535, 0, FS, IV
102.3, 517, 0, RS, IV
102.4, 459, 0, RS, IV
102.4, 465, 0, RS, IV
102.4, 473, 0, RS, IV
102.5, 493, 0, RS, IV
102.5, 511, 0, RS, IV
102.6, 448, 0, RS, IV
102.6, 518, 0, RS, IV
102.6, 545, 0, LTS, IV
102.7, 490, 0, RS, IV
102.7, 498, 0, RS, IV
102.7, 506, 0, RS, IV
102.8, 438, 0, RS, IV
102.8, 439, 0, RS, IV
102.8, 507, 0, RS, IV
102.8, 1284, 1, FS, IV
102.9, 436, 0, RS, IV
102.9, 488, 0, RS, IV
103, 530, 0, FS, IV
103.2, 444, 0, RS, IV
103.2, 515, 0, RS, IV
103.2, 531, 0, FS, IV
103.2, 1287, 1, FS, IV
103.3, 469, 0, RS, IV
103.3, 528, 0, FS, IV
103.3, 1292, 1, FS, IV
103.3, 1294, 1, FS, IV
103.4, 478, 0, RS, IV
103.4, 1283, 1, FS, IV
103.5, 497, 0, RS, IV
103.5, 509, 0, RS, IV
103.5, 514, 0, RS, IV
103.6, 481, 0, RS, IV
103.6, 496, 0, RS, IV
103.6, 503, 0, RS, IV
103.6, 533, 0, FS, IV
103.7, 451, 0, RS, IV
103.7, 505, 0, RS, IV
103.7, 524, 0, FS, IV
103.7, 1290, 1, FS, IV
103.7, 1295, 1, FS, IV
103.8, 526, 0, FS, IV
103.8, 1263, 1, RS, IV
103.8, 1269, 1, RS, IV
103.8, 1288, 1, FS, IV
103.9, 435, 0, RS, IV
103.9, 508, 0, RS, IV
103.9, 1291, 1, FS, IV
104, 463, 0, RS, IV
104, 534, 0, FS, IV
104, 1285, 1, FS, IV
104, 1296, 1, FS, IV
104.1, 441, 0, RS, IV
104.1, 447, 0, RS, IV
104.1, 460, 0, RS, IV
104.1, 485, 0, RS, IV
104.2, 510, 0, RS, IV
104.2, 532, 0, FS, IV
104.2, 1268, 1, RS, IV
104.2, 1293, 1, FS, IV
104.3, 470, 0, RS, IV
104.3, 529, 0, FS, IV
104.3, 1286, 1, FS, IV
104.4, 437, 0, RS, IV
104.4, 468, 0, RS, IV
104.4, 1250, 1, RS, IV
104.5, 458, 0, RS, IV
104.5, 489, 0, RS, IV
104.5, 1152, 1, FS, V
104.5, 1227, 1, RS, IV
104.5, 1274, 1, RS, IV
104.6, 495, 0, RS, IV
104.6, 522, 0, FS, IV
104.6, 523, 0, FS, IV
104.6, 1212, 1, RS, IV
104.7, 453, 0, RS, IV
104.7, 525, 0, FS, IV
104.8, 466, 0, RS, IV
104.8, 527, 0, FS, IV
104.8, 1197, 1, RS, IV
104.8, 1232, 1, RS, IV
104.8, 1240, 1, RS, IV
104.8, 1244, 1, RS, IV
104.8, 1259, 1, RS, IV
104.8, 1289, 1, FS, IV
104.9, 484, 0, RS, IV
104.9, 1265, 1, RS, IV
104.9, 1279, 1, RS, IV
105, 450, 0, RS, IV
105, 471, 0, RS, IV
105, 535, 0, FS, IV
105, 542, 0, LTS, IV
105, 1196, 1, RS, IV
105, 1226, 1, RS, IV
105, 1276, 1, RS, IV
105.1, 483, 0, RS, IV
105.1, 1218, 1, RS, IV
105.1, 1230, 1, RS, IV
105.1, 1242, 1, RS, IV
105.2, 477, 0, RS, IV
105.2, 1125, 1, FS, V
105.2, 1132, 1, FS, V
105.2, 1195, 1, RS, IV
105.2, 1231, 1, RS, IV
105.2, 1236, 1, RS, IV
105.2, 1251, 1, RS, IV
105.2, 1261, 1, RS, IV
105.3, 442, 0, RS, IV
105.3, 482, 0, RS, IV
105.3, 1138, 1, FS, V
105.3, 1252, 1, RS, IV
105.3, 1281, 1, RS, IV
105.4, 480, 0, RS, IV
105.5, 449, 0, RS, IV
105.5, 464, 0, RS, IV
105.6, 433, 0, RS, IV
105.6, 504, 0, RS, IV
105.6, 1147, 1, FS, V
105.6, 1229, 1, RS, IV
105.6, 1234, 1, RS, IV
105.6, 1264, 1, RS, IV
105.6, 1266, 1, RS, IV
105.6, 1273, 1, RS, IV
105.7, 434, 0, RS, IV
105.7, 446, 0, RS, IV
105.7, 1217, 1, RS, IV
105.7, 1223, 1, RS, IV
105.7, 1270, 1, RS, IV
105.7, 1284, 1, FS, IV
105.8, 456, 0, RS, IV
105.8, 1140, 1, FS, V
105.8, 1225, 1, RS, IV
105.8, 1233, 1, RS, IV
105.8, 1248, 1, RS, IV
105.8, 1255, 1, RS, IV
105.8, 1272, 1, RS, IV
105.9, 520, 0, RS, IV
105.9, 530, 0, FS, IV
105.9, 1123, 1, FS, V
105.9, 1146, 1, FS, V
105.9, 1207, 1, RS, IV
105.9, 1210, 1, RS, IV
105.9, 1211, 1, RS, IV
105.9, 1243, 1, RS, IV
105.9, 1277, 1, RS, IV
106, 432, 0, RS, IV
106, 443, 0, RS, IV
106, 474, 0, RS, IV
106, 487, 0, RS, IV
106, 1222, 1, RS, IV
106, 1257, 1, RS, IV
106.1, 440, 0, RS, IV
106.1, 457, 0, RS, IV
106.1, 501, 0, RS, IV
106.1, 531, 0, FS, IV
106.1, 1215, 1, RS, IV
106.1, 1238, 1, RS, IV
106.1, 1287, 1, FS, IV
106.2, 494, 0, RS, IV
106.2, 528, 0, FS, IV
106.2, 1294, 1, FS, IV
106.3, 462, 0, RS, IV
106.3, 1142, 1, FS, V
106.3, 1249, 1, RS, IV
106.3, 1283, 1, FS, IV
106.4, 475, 0, RS, IV
106.4, 1292, 1, FS, IV
106.5, 476, 0, RS, IV
106.5, 533, 0, FS, IV
106.5, 1122, 1, FS, V
106.5, 1246, 1, RS, IV
106.6, 524, 0, FS, IV
106.6, 1214, 1, RS, IV
106.6, 1237, 1, RS, IV
106.6, 1290, 1, FS, IV
106.6, 1295, 1, FS, IV
106.7, 526, 0, FS, IV
106.7, 1126, 1, FS, V
106.7, 1129, 1, FS, V
106.7, 1133, 1, FS, V
106.7, 1267, 1, RS, IV
106.7, 1288, 1, FS, IV
106.8, 486, 0, RS, IV
106.8, 521, 0, RS, IV
106.8, 1208, 1, RS, IV
106.8, 1291, 1, FS, IV
106.9, 534, 0, FS, IV
106.9, 1209, 1, RS, IV
106.9, 1285, 1, FS, IV
106.9, 1296, 1, FS, IV
107, 1205, 1, RS, IV
107, 1206, 1, RS, IV
107, 1991, 2, RS, IV
107.1, 532, 0, FS, IV
107.1, 536, 0, LTS, IV
107.1, 540, 0, LTS, IV
107.1, 1239, 1, RS, IV
107.1, 1293, 1, FS, IV
107.2, 529, 0, FS, IV
107.2, 1241, 1, RS, IV
107.2, 1286, 1, FS, IV
107.3, 1130, 1, FS, V
107.3, 1199, 1, RS, IV
107.3, 1216, 1, RS, IV
107.3, 1282, 1, RS, IV
107.5, 445, 0, RS, IV
107.5, 472, 0, RS, IV
107.5, 522, 0, FS, IV
107.5, 523, 0, FS, IV
107.5, 1141, 1, FS, V
107.5, 1143, 1, FS, V
107.5, 1150, 1, FS, V
107.5, 1278, 1, RS, IV
107.6, 519, 0, RS, IV
107.6, 525, 0, FS, IV
107.7, 479, 0, RS, IV
107.7, 513, 0, RS, IV
107.7, 516, 0, RS, IV
107.7, 527, 0, FS, IV
107.7, 1149, 1, FS, V
107.7, 1193, 1, RS, IV
107.7, 1202, 1, RS, IV
107.7, 1204, 1, RS, IV
107.7, 1262, 1, RS, IV
107.7, 1289, 1, FS, IV
107.7, 2047, 2, FS, IV
107.8, 1203, 1, RS, IV
107.9, 467, 0, RS, IV
107.9, 512, 0, RS, IV
107.9, 535, 0, FS, IV
107.9, 1128, 1, FS, V
107.9, 1219, 1, RS, IV
107.9, 2048, 2, FS, IV
108, 1145, 1, FS, V
108, 1280, 1, RS, IV
108, 2049, 2, FS, IV
108.1, 492, 0, RS, IV
108.1, 541, 0, LTS, IV
108.1, 1256, 1, RS, IV
108.1, 1271, 1, RS, IV
108.2, 454, 0, RS, IV
108.2, 461, 0, RS, IV
108.2, 499, 0, RS, IV
108.2, 502, 0, RS, IV
108.3, 545, 0, LTS, IV
108.3, 2044, 2, FS, IV
108.4, 455, 0, RS, IV
108.4, 1137, 1, FS, V
108.4, 1228, 1, RS, IV
108.4, 2046, 2, FS, IV
108.5, 2052, 2, FS, IV
108.6, 517, 0, RS, IV
108.6, 1224, 1, RS, IV
108.6, 1284, 1, FS, IV
108.7, 459, 0, RS, IV
108.7, 465, 0, RS, IV
108.7, 473, 0, RS, IV
108.7, 2050, 2, FS, IV
108.7, 2053, 2, FS, IV
108.7, 2055, 2, FS, IV
108.8, 491, 0, RS, IV
108.8, 493, 0, RS, IV
108.8, 511, 0, RS, IV
108.8, 530, 0, FS, IV
108.8, 2054, 2, FS, IV
108.9, 448, 0, RS, IV
108.9, 518, 0, RS, IV
108.9, 544, 0, LTS, IV
108.9, 1194, 1, RS, IV
108.9, 1200, 1, RS, IV
108.9, 1260, 1, RS, IV
108.9, 2045, 2, FS, IV
108.9, 2056, 2, FS, IV
109, 490, 0, RS, IV
109, 498, 0, RS, IV
109, 506, 0, RS, IV
109, 531, 0, FS, IV
109, 1287, 1, FS, IV
109.1, 438, 0, RS, IV
109.1, 439, 0, RS, IV
109.1, 507, 0, RS, IV
109.1, 528, 0, FS, IV
109.1, 539, 0, LTS, IV
109.1, 1294, 1, FS, IV
109.2, 436, 0, RS, IV
109.2, 488, 0, RS, IV
109.2, 1220, 1, RS, IV
109.2, 1283, 1, FS, IV
109.3, 1292, 1, FS, IV
109.4, 533, 0, FS, IV
109.5, 444, 0, RS, IV
109.5, 515, 0, RS, IV
109.5, 524, 0, FS, IV
109.5, 1198, 1, RS, IV
109.5, 1201, 1, RS, IV
109.5, 1290, 1, FS, IV
109.5, 1295, 1, FS, IV
109.5, 2057, 2, FS, IV
109.6, 469, 0, RS, IV
109.6, 500, 0, RS, IV
109.6, 526, 0, FS, IV
109.6, 1288, 1, FS, IV
109.6, 2051, 2, FS, IV
109.7, 478, 0, RS, IV
109.7, 1291, 1, FS, IV
109.8, 497, 0, RS, IV
109.8, 509, 0, RS, IV
109.8, 534, 0, FS, IV
109.8, 542, 0, LTS, IV
109.8, 1213, 1, RS, IV
109.8, 1285, 1, FS, IV
109.8, 1296, 1, FS, IV
109.9, 481, 0, RS, IV
109.9, 496, 0, RS, IV
109.9, 503, 0, RS, IV
110, 451, 0, RS, IV
110, 505, 0, RS, IV
110, 532, 0, FS, IV
110, 1293, 1, FS, IV
110.1, 529, 0, FS, IV
110.1, 1235, 1, RS, IV
110.1, 1253, 1, RS, IV
110.1, 1269, 1, RS, IV
110.1, 1286, 1, FS, IV
110.2, 435, 0, RS, IV
110.2, 508, 0, RS, IV
110.2, 1254, 1, RS, IV
110.3, 463, 0, RS, IV
110.4, 320, 0, RS, V
110.4, 409, 0, IB, V
110.4, 412, 0, IB, V
110.4, 441, 0, RS, IV
110.4, 447, 0, RS, IV
110.4, 460, 0, RS, IV
110.4, 485, 0, RS, IV
110.4, 522, 0, FS, IV
110.4, 523, 0, FS, IV
110.4, 1247, 1, RS, IV
110.5, 510, 0, RS, IV
110.5, 525, 0, FS, IV
110.5, 1221, 1, RS, IV
110.5, 1263, 1, RS, IV
110.6, 470, 0, RS, IV
110.6, 527, 0, FS, IV
110.6, 538, 0, LTS, IV
110.6, 1289, 1, FS, IV
110.6, 2047, 2, FS, IV
