0, 6.960000000000011
0.1, 6.960000000000011
0.2, 6.960000000000011
0.3, 6.960000000000011
0.4, 6.960000000000011
0.5, 6.960000000000011
0.6, 6.960000000000011
0.7, 6.960000000000011
0.8, 6.960000000000011
0.9, 6.960000000000011
1, 6.960000000000011
1.1, 6.960000000000011
1.2, 6.960000000000011
1.3, 6.960000000000011
1.4, 6.960000000000011
1.5, 6.960000000000011
1.6, 6.960000000000011
1.7, 6.960000000000011
1.8, 6.960000000000011
1.9, 6.960000000000011
2, 6.960000000000011
2.1, 6.960000000000011
2.2, 6.960000000000011
2.3, 6.960000000000011
2.4, 6.960000000000011
2.5, 6.960000000000011
2.6, 6.960000000000011
2.7, 6.960000000000011
2.8, 6.960000000000011
2.9, 6.960000000000011
3, 6.960000000000011
3.1, 6.960000000000011
3.2, 6.960000000000011
3.3, 6.960000000000011
3.4, 6.960000000000011
3.5, 6.960000000000011
3.6, 6.960000000000011
3.7, 6.960000000000011
3.8, 6.960000000000011
3.9, 6.960000000000011
4, 6.960000000000011
4.1, 6.960000000000011
4.2, 6.960000000000011
4.3, 6.960000000000011
4.4, 6.960000000000011
4.5, 6.960000000000011
4.6, 6.962046870667792
4.7, 7.021001898733374
4.8, 7.182988528419879
4.9, 7.501283011970744
5, 8.026467353701056
5.1, 8.770124675438023
5.2, 9.7388052009751
5.3, 10.903259548552672
5.4, 12.246786591419726
5.5, 13.700131113803655
5.6, 15.215583291415447
5.7, 16.760739338913865
5.8, 18.313312040335603
5.9, 19.882082578982033
6, 21.482566942298057
6.1, 23.11475292520534
6.2, 24.779937405334195
6.3, 26.4651394658333
6.4, 28.173997690985203
6.5, 29.86995863361206
6.6, 31.511470183259156
6.7, 33.01672449183436
6.8, 34.30440813942969
6.9, 35.26803368033091
7, 35.88130061371513
7.1, 36.10931804918374
7.2, 35.97819419488707
7.3, 35.52623753313459
7.4, 34.77544468866678
7.5, 33.75221954179758
7.6, 32.51262544994146
7.7, 31.039417160063213
7.8, 29.395434301924364
7.9, 27.61929046062403
8, 25.720904593724512
8.1, 23.747639620984245
8.2, 21.72098627924505
8.3, 19.625775798708922
8.4, 17.54159385571415
8.5, 15.443165020120972
8.6, 13.355173702343588
8.7, 11.30019543761118
8.8, 9.254696838160278
8.9, 7.282133134313227
9, 5.397052774217694
9.1, 3.630643575906422
9.2, 1.9864875299254763
9.3, 0.47844049086049206
9.4, -0.8914871130798281
9.5, -2.0903003461135663
9.6, -3.1413699535620885
9.7, -4.020903764932214
9.8, -4.779588730134936
9.9, -5.456208666127891
10, -6.055739236620206
10.1, -6.608826556114553
10.2, -7.109319047300759
10.3, -7.5754245574832115
10.4, -8.031634623835368
10.5, -8.500270988211897
10.6, -9.010736221095732
10.7, -9.54416712798906
10.8, -10.10990117316918
10.9, -10.729775474980038
11, -11.416185835541985
11.1, -12.165677984039275
11.2, -12.982845201996154
11.3, -13.876911210866549
11.4, -14.802772495146739
11.5, -15.771745243980071
11.6, -16.816987530408113
11.7, -17.9489440590842
11.8, -19.127510101134977
11.9, -20.38908878042069
12, -21.70991122212548
12.1, -23.097836221058838
12.2, -24.52731038395712
12.3, -25.97538756125468
12.4, -27.4955532495749
12.5, -29.064279826495888
12.6, -30.65946239051699
12.7, -32.284421353768785
12.8, -33.93893283295677
12.9, -35.64634380724448
13, -37.40860510624884
13.1, -39.221305838027554
13.2, -41.082581410477644
13.3, -42.978146420657964
13.4, -44.94193599802388
13.5, -46.99720975982199
13.6, -49.0446615922372
13.7, -51.132712037150185
13.8, -53.23724342150614
13.9, -55.32485461921293
14, -57.42703918168532
14.1, -59.580103387357745
14.2, -61.7265555867873
14.3, -63.83598761283387
14.4, -65.96742793734083
14.5, -68.12242627607776
14.6, -70.33207239318536
14.7, -72.53474810515416
14.8, -74.77524152877585
14.9, -77.05504113721994
15, -79.31350072804985
15.1, -81.655651958004
15.2, -83.91767519149461
15.3, -86.18320061307021
15.4, -88.48434085230794
15.5, -90.79878685409486
15.6, -93.08618131661078
15.7, -95.39853342467688
15.8, -97.75140278604137
15.9, -100.10603758852201
16, -102.48739897127638
16.1, -104.85568284056644
16.2, -107.20438482857728
16.3, -109.46854796199808
16.4, -111.70611733673798
16.5, -113.8979682140377
16.6, -116.06665329961999
16.7, -118.18443768339337
16.8, -120.2672102454897
16.9, -122.33267055076755
17, -124.33598445501043
17.1, -126.28318047737216
17.2, -128.2082790722317
17.3, -130.0642061116199
17.4, -131.81460925811663
17.5, -133.47774665787313
17.6, -135.08900891660812
17.7, -136.6398089191469
17.8, -138.11554719233354
17.9, -139.50771320981363
18, -140.84644582948812
18.1, -142.11521478077444
18.2, -143.32323038857712
18.3, -144.46569797500842
18.4, -145.55058766958174
18.5, -146.55349763917016
18.6, -147.50140315539412
18.7, -148.40360637080548
18.8, -149.24581357222544
18.9, -150.03209632917432
19, -150.7433027274021
19.1, -151.37657874753833
19.2, -151.94288382528686
19.3, -152.45756759359875
19.4, -152.90994871732093
19.5, -153.30766268565486
19.6, -153.6464851206292
19.7, -153.92641249290887
19.8, -154.15433632274178
19.9, -154.32078315709313
20, -154.42596103459562
20.1, -154.48137499596342
20.2, -154.48344524446384
20.3, -154.4455488044807
20.4, -154.3756728417497
20.5, -154.27505822545254
20.6, -154.14273464710763
20.7, -153.98404119081675
20.8, -153.80126380120336
20.9, -153.59726416194138
21, -153.38004223380386
21.1, -153.1497795362966
21.2, -152.90349186051992
21.3, -152.6442978364828
21.4, -152.37570561549475
21.5, -152.0982309875369
21.6, -151.8082593045212
21.7, -151.5049880010472
21.8, -151.19058353166042
21.9, -150.86298296678362
22, -150.52330799151528
22.1, -150.17633882913864
22.2, -149.82351374331
22.3, -149.46527149630262
22.4, -149.09912720956737
22.5, -148.72785850942344
22.6, -148.34829364116666
22.7, -147.9642627228798
22.8, -147.5765977399718
22.9, -147.185098906321
23, -146.78908486628745
23.1, -146.3901793779927
23.2, -145.99022651478862
23.3, -145.58922336212052
23.4, -145.1851608119662
23.5, -144.77972718841892
23.6, -144.37113974007545
23.7, -143.96266476820193
23.8, -143.55412466203063
23.9, -143.14419387474658
24, -142.73373889560253
24.1, -142.3223625195686
24.2, -141.91021049961262
24.3, -141.49841321648967
24.4, -141.08533905720518
24.5, -140.67084922917437
