0, -0.2006219601553799
0.1, 0.05250476874593152
0.2, -0.20706202237140253
0.3, -0.3220802138484178
0.4, 0.16450854598789943
0.5, -0.08040442064004275
0.6, -0.11021799006234118
0.7, 0.2775638032834853
0.8, 0.4947088632523526
0.9, -0.11432966618811877
1, -0.15037019853041453
1.1, 0.4424799595137569
1.2, -0.7490285525686585
1.3, 0.20729324229188084
1.4, -0.015971086984078085
1.5, -0.5169669287967776
1.6, -0.47163913322452305
1.7, -0.3183232248486256
1.8, -0.42366999339920963
1.9, -0.29397461795701857
2, -0.1396837403225285
2.1, 0.8073819220309033
2.2, -0.7089599673466502
2.3, -0.13922424046226503
2.4, 0.16797203686786616
2.5, -0.47909059434987317
2.6, -0.11971976050737411
2.7, 0.05741859551661398
2.8, 1.0903731062625017
2.9, -0.4416033283865858
3, 0.4043544321668479
3.1, 0.1885333852917243
3.2, -0.4042475742088555
3.3, 0.299550550633287
3.4, 0.221808580428805
3.5, -0.10753028184412397
3.6, -2.3419088274595923E-4
3.7, -0.1403286986163758
3.8, -0.21455571985006
3.9, -0.45803221378163306
4, -0.2557515084620353
4.1, -0.11574619000694358
4.2, 0.06657314791215234
4.3, 0.3908562157395636
4.4, 0.22105253438413247
4.5, 0.15230152275738917
4.6, -0.0620065263392371
4.7, 0.14394425460805332
4.8, 0.00257578793694359
4.9, 0.2286380057735428
5, 0.11834019376030291
5.1, -0.4690810341630946
5.2, -0.12334884792583209
5.3, 0.48648067685451185
5.4, -0.3586873856796444
5.5, -0.10868637383173727
5.6, -0.1947565510647854
5.7, -1.0067104489235392
5.8, 0.26282702701808885
5.9, 0.17002987711857057
6, 0.036670260176853466
6.1, -0.2591358497700346
6.2, 0.19042221955202918
6.3, 0.46972333694417245
6.4, 0.4448883537351086
6.5, 0.15791887304506474
6.6, -0.6097134726766963
6.7, 0.10787312967224985
6.8, -0.30414469624492557
6.9, -0.5781316110063703
7, -0.1394672825378431
7.1, 0.2503107172554886
7.2, -0.3619352515338187
7.3, -0.23418944033535943
7.4, 0.3548854578748106
7.5, -0.29760337921957886
7.6, -0.010816785203812018
7.7, -0.5608259597850805
7.8, 0.12920072232401347
7.9, -0.1617357563639694
8, 0.09152387065111534
8.1, -0.12603711440598112
8.2, -0.44222842857918493
8.3, 0.8610031430431588
8.4, 0.4937636879487888
8.5, 0.13173061403897265
8.6, -0.2805335538720911
8.7, 0.7089846006671301
8.8, -0.006735956873517994
8.9, 0.5479262443906181
9, 0.5216785521971727
9.1, -0.2208171915278366
9.2, -0.16271782370825866
9.3, 0.10709023083834103
9.4, -0.6556301409056634
9.5, 0.014346300266048637
9.6, 0.6022740072136401
9.7, -0.010458384283541565
9.8, 0.01691357338979731
9.9, -0.20300010540721075
10, 0.18977041980245596
10.1, -0.1306328717934744
10.2, -0.1365512035450654
10.3, -0.020836280968284486
10.4, 0.0035036218236743103
10.5, -0.7911306048333167
10.6, 0.008508866836907414
10.7, -0.6157086104337144
10.8, -0.046707539518813374
10.9, -0.21842621886767286
11, 0.011862066345187284
11.1, -0.32973719000795837
11.2, 0.02894495487788698
11.3, -0.26669224204351655
11.4, -0.2538398284177674
11.5, -0.2571238274843125
11.6, -0.4903240492175802
11.7, 0.31078362192243353
11.8, -0.17060175077559592
11.9, -0.19498754312791616
12, -0.4720528066048332
12.1, 0.3575205980336028
12.2, -0.40846630496839453
12.3, -0.6572604908013621
12.4, -0.5900555014568784
12.5, -0.3469012633969698
12.6, 0.028123376427073597
12.7, 0.15768345261544428
12.8, 0.1132015506549978
12.9, 0.22150494305843885
13, -0.37346222578544297
13.1, -0.18851751785795834
13.2, -0.2914847237971121
13.3, -0.7570436608108402
