500,-3.350591817
500.1,-3.302377494
500.2,-3.14478635
500.3,-2.826090147
500.4,-3.069720197
500.5,-3.346617675
500.6,-3.854789551
500.7,-2.628408896
500.8,-3.383313414
500.9,-3.172522435
501,-3.150033262
501.1,-3.409960525
501.2,-3.595091128
501.3,-3.615319688
501.4,-3.152232375
501.5,-2.827940429
501.6,-3.496922792
501.7,-3.610385559
501.8,-3.653811325
501.9,-3.07803799
502,-2.569358901
502.1,-3.710820445
502.2,-2.981370752
502.3,-2.739104169
502.4,-3.229124028
502.5,-3.201180683
502.6,-2.782120918
502.7,-3.425946558
502.8,-2.931793122
502.9,-2.806028863
503,-3.252573759
503.1,-2.597050973
503.2,-3.181315707
503.3,-2.69425848
503.4,-2.786393084
503.5,-3.835053662
503.6,-3.495257875
503.7,-3.390517133
503.8,-3.709755353
503.9,-3.036465002
504,-3.510603282
504.1,-2.971894714
504.2,-2.828922288
504.3,-3.389390773
504.4,-2.823560893
504.5,-3.259174758
504.6,-2.756652986
504.7,-3.796922023
504.8,-3.577428461
504.9,-3.45630825
505,-3.113726336
505.1,-2.874191259
505.2,-2.770307015
505.3,-2.701345893
505.4,-2.818770182
505.5,-2.976633851
505.6,-2.572794343
505.7,-2.03121413
505.8,-2.501691242
505.9,-2.634127244
506,-3.54147128
506.1,-2.660111195
506.2,-3.175256241
506.3,-2.248999087
506.4,-2.922436901
506.5,-3.490196483
506.6,-3.201540284
506.7,-2.755893431
506.8,-2.824032876
506.9,-2.231748618
507,-3.032922462
507.1,-2.896312467
507.2,-2.683387463
507.3,-2.683150792
507.4,-2.513062537
507.5,-3.070472488
507.6,-2.847096623
507.7,-2.417475116
507.8,-3.111544558
507.9,-3.354736775
508,-3.430733541
508.1,-2.947928439
508.2,-2.639983778
508.3,-3.640585632
508.4,-2.786606565
508.5,-3.809734547
508.6,-3.457789694
508.7,-3.217364702
508.8,-3.601460328
508.9,-2.761336833
509,-2.623239194
509.1,-3.265880928
509.2,-3.107923326
509.3,-3.601746219
509.4,-3.756534721
509.5,-3.05678176
509.6,-3.542345756
509.7,-3.976299475
509.8,-4.500568713
509.9,-3.611615047
510,-4.632613425
510.1,-3.808820494
510.2,-4.017002382
510.3,-3.448850301
510.4,-4.32125884
510.5,-4.132902141
510.6,-3.501754713
510.7,-4.166144017
510.8,-4.562473785
510.9,-3.887095647
511,-3.913117875
511.1,-4.204230911
511.2,-3.900293448
511.3,-4.325731398
511.4,-4.479241477
511.5,-4.351688456
511.6,-4.989486592
511.7,-4.328526043
511.8,-3.621033457
511.9,-4.523959963
512,-4.338454329
512.1,-4.365517135
512.2,-4.345848029
512.3,-4.670390034
512.4,-4.240671666
512.5,-4.366582128
512.6,-4.780628005
512.7,-4.215293641
512.8,-4.395923211
512.9,-4.794159764
513,-5.165804401
513.1,-4.196505979
513.2,-4.395483969
513.3,-5.0744526
513.4,-4.358013895
513.5,-4.888873995
513.6,-4.53367331
513.7,-4.898844946
513.8,-4.346653446
513.9,-4.335648275
514,-5.131136579
514.1,-4.620095352
514.2,-4.931780283
514.3,-4.428949724
514.4,-4.500049928
514.5,-4.595619167
514.6,-4.766413452
514.7,-4.170885547
514.8,-5.239094629
514.9,-4.953950431
515,-5.096920918
515.1,-5.110321051
515.2,-4.788422347
515.3,-4.505098492
515.4,-4.793407539
515.5,-4.621318045
515.6,-5.208262423
515.7,-4.806224226
515.8,-4.611032576
515.9,-5.12019089
516,-4.643393557
516.1,-4.833566778
516.2,-5.298284806
516.3,-4.623119467
516.4,-4.56227641
516.5,-4.609650878
516.6,-4.849261066
516.7,-5.415163218
516.8,-4.342279549
516.9,-4.61287547
517,-4.302946345
517.1,-5.045684686
517.2,-4.749654238
517.3,-5.291124504
517.4,-4.433574294
517.5,-4.907983376
517.6,-4.828849671
517.7,-4.607361525
517.8,-4.377319553
517.9,-4.707938662
518,-3.961551178
518.1,-4.485001354
518.2,-4.943322251
518.3,-3.839761073
518.4,-4.240861963
518.5,-4.673930889
518.6,-4.507463511
518.7,-3.633516475
518.8,-3.929333236
518.9,-4.548000978
519,-4.28700342
519.1,-4.336208514
519.2,-4.64889159
519.3,-3.89207366
519.4,-4.656733586
519.5,-4.195383642
519.6,-4.093217166
519.7,-4.15895891
519.8,-4.155723514
519.9,-4.415110444
520,-4.285882018
520.1,-4.50748697
520.2,-4.546833618
520.3,-4.329269091
520.4,-4.042595029
520.5,-4.425984863
520.6,-4.206924849
520.7,-3.968681891
520.8,-3.574435808
520.9,-3.894648175
521,-4.270918447
521.1,-3.942992814
521.2,-3.460080562
521.3,-4.68555735
521.4,-3.359859663
521.5,-3.101909327
521.6,-3.537738021
521.7,-3.30788313
521.8,-3.703946748
521.9,-3.653056384
522,-3.944770186
522.1,-3.448967575
522.2,-4.188611954
522.3,-4.305446568
522.4,-3.830414459
522.5,-3.269408903
522.6,-3.41679866
522.7,-4.092593397
522.8,-3.831259706
522.9,-3.8130577
523,-3.559342207
523.1,-3.367878773
523.2,-4.056057842
523.3,-2.721635046
523.4,-3.608112831
523.5,-3.423339242
523.6,-3.673671247
523.7,-3.921646023
523.8,-3.084046603
523.9,-3.832106418
524,-3.779458456
524.1,-4.189366698
524.2,-3.126567054
524.3,-3.909725901
524.4,-3.934097271
524.5,-3.726225961
524.6,-3.339122959
524.7,-3.997306199
524.8,-3.264581439
524.9,-3.34464331
525,-3.67696527
525.1,-3.338304176
525.2,-3.220639127
525.3,-3.333971415
525.4,-3.984197914
525.5,-3.769280344
525.6,-3.445762002
525.7,-3.380307032
525.8,-3.24545541
525.9,-3.636431262
526,-3.718980455
526.1,-3.939298728
526.2,-3.506558042
526.3,-3.647321752
526.4,-3.914416238
526.5,-3.343345774
526.6,-3.715306548
526.7,-3.522990754
526.8,-3.576371684
526.9,-3.320912652
527,-3.211420558
527.1,-3.059207029
527.2,-4.21025913
527.3,-2.833499796
527.4,-4.296433549
527.5,-4.430505562
527.6,-2.912159247
527.7,-3.397285723
527.8,-3.261122933
527.9,-3.801418157
528,-3.613726396
528.1,-3.15732128
528.2,-3.85967951
528.3,-3.782050935
528.4,-3.394993899
528.5,-3.139059719
528.6,-3.819969678
528.7,-3.635063561
528.8,-3.575354869
528.9,-3.710670066
529,-4.111381388
529.1,-3.777614745
529.2,-3.334386359
529.3,-3.560934961
529.4,-3.298280861
529.5,-3.79132554
529.6,-3.927352502
529.7,-3.732509465
529.8,-3.942308509
529.9,-3.891081521
530,-3.636015994
530.1,-4.209686451
530.2,-4.029424522
530.3,-4.808234464
530.4,-3.068046058
530.5,-4.182368366
530.6,-3.751955865
530.7,-3.982381045
530.8,-3.12485974
530.9,-4.382769448
531,-4.501816749
531.1,-3.85640093
531.2,-4.632516177
531.3,-4.102240011
531.4,-4.74369807
531.5,-4.282884637
531.6,-4.563359011
531.7,-4.749310545
531.8,-4.213477123
531.9,-5.369719616
532,-4.585073554
532.1,-3.85696088
532.2,-4.444218331
532.3,-3.998878988
532.4,-3.61603467
532.5,-4.392592224
532.6,-4.074588002
532.7,-4.537504744
532.8,-4.491427977
532.9,-4.1719007
533,-4.398355782
533.1,-4.340844789
533.2,-4.609383025
533.3,-3.807471686
533.4,-4.576430791
533.5,-4.088511142
533.6,-4.473033796
533.7,-5.03746693
533.8,-4.528942444
533.9,-4.464673528
534,-4.399277819
534.1,-4.286952084
534.2,-4.178599423
534.3,-4.955591084
534.4,-4.724596843
534.5,-3.970122091
534.6,-4.757820475
534.7,-4.441915668
534.8,-4.328046699
534.9,-4.454916677
535,-4.347128289
535.1,-4.266356569
535.2,-4.166490751
