7.38,-0.005819,0.001448
7.47,-0.005107,0.00394
7.56,-0.00353,0.012994
7.65,-0.002564,0.007959
7.74,0.007507,0.003483
7.83,0.00176,-0.000332
7.92,0.007405,0.001296
8.01,0.006795,0.002364
8.1,0.003794,0.01157
8.19,0.001403,0.005568
8.28,0.000234,-0.002977
8.37,-0.0106,0.002771
8.46,-0.004242,-0.002468
8.55,-0.000784,-0.002316
8.64,-0.002513,-0.002316
8.73,-0.00353,-0.002621
8.82,0.002116,0.001702
8.91,0.004557,-0.013811
9,0.005879,-0.005317
9.09,0.005015,-0.002926
9.18,0.004252,0.003381
9.27,-0.008464,-0.000942
9.36,0.000081,-0.007809
9.45,0.004506,-0.00374
9.54,0.004913,-0.000383
9.63,0.012644,0.001397
9.72,0.000895,0.009128
9.81,-0.000478,-0.005723
9.9,0.00059,-0.004401
9.99,-2.186503,-2.197801
10.08,2.632731,-4.147518
10.17,4.188059,1.995874
10.26,3.340179,3.978448
10.35,1.312998,4.6183
10.44,0.278401,4.824853
10.53,-0.112681,4.891382
10.62,-0.222697,2.732568
10.71,-0.245331,1.125461
10.8,-0.21522,0.338769
10.89,-0.182109,-0.026323
10.98,-0.168122,-0.193508
11.07,-0.138825,-0.284654
11.16,-0.111257,-0.32921
11.25,-0.09198,-0.367509
11.34,-0.070313,-0.380378
11.43,-0.052307,-0.417406
11.52,-0.046,-0.455756
11.61,-0.052562,-0.475745
11.7,-0.070771,-0.485358
11.79,-0.085419,-0.486833
11.88,-0.086233,-0.486477
11.97,-0.087098,-0.494717
12.06,-0.087047,-0.502194
12.15,-0.096965,-0.494869
12.24,-0.110647,-0.48841
12.33,-0.099864,-0.484239
12.42,-0.077688,-0.472134
12.51,-0.063192,-0.44538
12.6,-0.033844,-0.413082
12.69,-0.027995,-0.391415
12.78,-0.015127,-0.357795
12.87,-0.007192,-0.315884
12.96,-0.001445,-0.274075
13.05,-0.006582,-0.245337
13.14,0.005472,-0.223924
13.23,0.018442,-0.217109
13.32,0.037007,-0.203935
13.41,0.032125,-0.195288
13.5,0.024037,-0.183997
13.59,0.040669,-0.1665
13.68,0.049316,-0.149461
13.77,0.058319,-0.14112
13.86,0.059285,-0.130896
13.95,0.075917,-0.147681
14.04,0.078308,-0.175198
14.13,0.056589,-0.206224
14.22,0.041992,-0.21838
14.31,0.027191,-0.234809
14.4,0.027649,-0.243303
14.49,0.037669,-0.247474
14.58,0.030293,-0.276211
14.67,0.040771,-0.297777
14.76,0.040568,-0.31919
14.85,0.047892,-0.333075
14.94,0.039398,-0.341925
15.03,0.041788,-0.345435
15.12,0.034108,-0.338772
15.21,0.039144,-0.3257
15.3,0.042348,-0.308254
15.39,0.037516,-0.303524
15.48,0.026631,-0.295386
15.57,0.039957,-0.285315
15.66,0.046875,-0.26792
15.75,0.056844,-0.262122
15.84,0.054962,-0.241777
15.93,0.052063,-0.227891
16.02,0.059794,-0.206936
16.110001,0.043721,-0.193254
16.200001,0.043721,-0.190253
16.290001,0.05486,-0.178911
16.379999,0.049316,-0.165737
16.469999,0.040517,-0.162431
16.559999,0.037058,-0.157854
16.65,0.033854,-0.146867
16.74,0.031718,-0.137966
16.83,0.020884,-0.12815
16.92,0.032125,-0.115841
17.01,0.03482,-0.112993
17.1,0.027293,-0.106126
17.190001,0.026835,-0.101447
17.280001,0.037669,-0.096971
17.370001,0.037312,-0.094377
17.459999,0.035329,-0.091173
17.549999,0.039449,-0.083035
17.639999,0.050333,-0.074439
17.73,0.045349,-0.061164
17.82,0.046875,-0.062028
17.91,0.052724,-0.051042
18,0.048248,-0.044837
18.09,0.039144,-0.0515
18.18,0.044891,-0.043158
18.27,0.044281,-0.031409
18.360001,0.048095,-0.028001
18.450001,0.05252,-0.019304
18.540001,0.063252,-0.012692
18.629999,0.073171,-0.004757
18.719999,0.071746,-0.004198
18.809999,0.068339,-0.010301
18.9,0.062744,-0.002519
18.99,0.078206,0.003483
19.08,0.079935,0.009484
19.17,0.061218,0.023624
19.26,0.056539,0.022048
19.35,0.059895,0.032932
19.440001,0.063405,0.034407
19.530001,0.057658,0.027439
19.620001,0.052826,0.030592
19.709999,0.062693,0.037866
19.799999,0.074646,0.050683
19.889999,0.065033,0.059381
19.98,0.064117,0.053633
20.07,0.072967,0.043206
20.16,0.069305,0.044173
20.25,0.059845,0.054752
20.34,0.062998,0.056888
20.43,0.067169,0.052413
20.52,0.066406,0.052311
20.610001,0.069305,0.05755
20.700001,0.064422,0.068587
20.790001,0.060709,0.073114
20.879999,0.068746,0.074283
20.969999,0.060913,0.072859
21.059999,0.070271,0.073419
21.15,0.066152,0.06996
21.24,0.064524,0.073317
21.33,0.070068,0.067112
21.42,0.074493,0.068383
21.51,0.068034,0.079777
21.6,0.065389,0.082981
21.690001,0.061981,0.076979
21.780001,0.064422,0.077996
21.870001,0.057708,0.075097
21.959999,0.055114,0.074029
22.049999,0.056742,0.081964
22.139999,0.056895,0.081353
22.23,0.064168,0.080946
22.32,0.060302,0.073826
22.41,0.053945,0.073317
22.5,0.054962,0.078658
22.59,0.064117,0.07525
22.68,0.052215,0.065739
22.77,0.052114,0.067366
22.860001,0.05252,0.063297
22.950001,0.051808,0.054294
23.040001,0.057505,0.060856
23.129999,0.056945,0.062127
23.219999,0.051859,0.064314
23.309999,0.058268,0.063755
23.4,0.067627,0.063195
23.49,0.061116,0.058516
23.58,0.055318,0.051344
23.67,0.057149,0.058923
23.76,0.055928,0.05343
23.85,0.051757,0.0517
23.940001,0.054555,0.050276
24.030001,0.061116,0.051853
24.120001,0.053995,0.054142
24.209999,0.058115,0.053786
24.299999,0.050944,0.047072
24.389999,0.05837,0.043308
24.48,0.049926,0.048394
24.57,0.043518,0.03929
24.66,0.043823,0.044834
24.75,0.043365,0.041884
24.84,0.044382,0.048547
24.93,0.047841,0.046919
25.02,0.050893,0.044783
25.110001,0.048451,0.038934
25.200001,0.043111,0.040104
25.290001,0.039194,0.02988
25.379999,0.038431,0.036238
25.469999,0.039296,0.038527
25.559999,0.038177,0.033644
25.65,0.040263,0.035424
25.74,0.038075,0.038273
25.83,0.044026,0.037408
25.92,0.040161,0.031305
26.01,0.023986,0.032424
26.1,0.019307,0.028507
26.190001,0.027445,0.027286
26.280001,0.032837,0.029677
26.370001,0.036397,0.036086
26.459999,0.039601,0.038171
26.549999,0.026784,0.026167
26.639999,0.032735,0.027185
26.73,0.02714,0.023675
26.82,0.025461,0.026625
26.91,0.03365,0.024692
27,0.031209,0.02042
27.09,0.026275,0.01981
27.18,0.031209,0.024692
27.27,0.037262,0.025252
27.360001,0.034159,0.026676
27.450001,0.033549,0.012333
27.540001,0.024546,0.014978
27.629999,0.029937,0.023929
27.719999,0.029378,0.025099
27.809999,0.027598,0.021081
27.9,0.016357,0.021335
27.99,0.025105,0.030796
28.08,0.025411,0.019454
28.17,0.028055,0.017063
28.26,0.026072,0.027337
28.35,0.016306,0.015232
28.440001,0.014526,0.007196
28.530001,0.010813,0.006636
28.620001,0.010254,0.004551
28.709999,0.006541,0.016351
28.799999,0.020324,0.020267
28.889999,0.024546,0.010349
28.98,0.013153,0.006585
29.07,0.013611,0.003483
29.16,0.02714,0.004551
29.25,0.022155,0.000685
29.34,0.027242,0.005568
29.43,0.023122,0.011112
29.52,0.02124,0.003991
29.610001,0.00944,0.011468
29.700001,0.014272,0.002008
29.790001,0.018392,0.003839
29.879999,0.019155,0.009281
29.969999,0.022715,0.010756
30.059999,0.028157,0.004958
30.15,0.018798,0.00333
30.24,0.024088,-0.008928
30.33,0.013407,-0.007097
30.42,0.012441,-0.004401
30.51,0.010457,-0.011064
30.6,0.000488,-0.00847
30.690001,0.00354,-0.008826
30.780001,0.009541,-0.008521
30.870001,0.008779,-0.006486
30.959999,0.003082,-0.007249
31.049999,-0.003428,-0.006079
31.139999,-0.005768,-0.005622
31.23,0.022664,-0.012437
31.32,0.01651,-0.011064
31.41,0.011423,-0.017117
31.5,0.006541,-0.014014
31.59,0.005676,-0.005011
31.68,0.007304,0.001296
31.77,0.017273,0.000889
31.860001,0.009847,0.000533
31.950001,0.002828,-0.013505
32.040001,0.004964,-0.00903
32.130001,0.004659,-0.007961
32.220001,0.014831,-0.003282
32.310001,0.00593,-0.010657
32.400002,-0.002767,-0.008317
32.490002,0.000386,-0.010505
32.580002,0.002828,-0.020423
32.669998,-0.003632,-0.011064
32.759998,-0.00231,-0.015489
32.849998,-0.017416,-0.012895
32.939999,-0.012431,-0.010657
33.029999,0.003947,-0.011522
33.119999,0.009185,-0.003435
33.209999,-0.00826,-0.010861
33.299999,-0.000326,-0.014065
33.389999,-0.005005,-0.017829
33.48,0.006235,-0.019405
33.57,0.0071,-0.015693
33.66,0.00059,-0.016252
33.75,0.000691,-0.014014
33.84,-0.007497,-0.021898
33.93,-0.00531,-0.023729
34.02,-0.005005,-0.033901
34.110001,0.000946,-0.024085
34.200001,-0.011261,-0.016252
34.290001,0.002166,-0.021898
34.380001,0.005676,-0.022915
34.470001,0.004659,-0.022254
34.560001,0.000844,-0.025509
34.650002,-0.002818,-0.024237
34.740002,-0.00531,-0.026679
34.830002,-0.000733,-0.025509
34.919998,-0.006582,-0.021338
35.009998,-0.00292,-0.034868
35.099998,-0.001699,-0.030239
35.189999,0.005015,-0.031256
35.279999,-0.006379,-0.029375
35.369999,-0.00826,-0.024899
35.459999,-0.010091,-0.035783
35.549999,-0.000682,-0.043718
35.639999,-0.014567,-0.034461
35.73,-0.001241,-0.034512
35.82,-0.009227,-0.039395
35.91,-0.013754,-0.037513
36,-0.008108,-0.035783
36.09,-0.010091,-0.031613
36.18,-0.00292,-0.027187
36.27,-0.004954,-0.023068
36.360001,-0.001191,-0.029985
36.450001,-0.002259,-0.033291
36.540001,-0.003072,-0.02968
36.630001,-0.009532,-0.026018
36.720001,-0.008515,-0.032426
36.810001,-0.00821,-0.036444
36.900002,-0.015992,-0.037462
36.990002,-0.009481,-0.034817
37.080002,-0.006277,-0.030239
37.169998,-0.009227,-0.022559
37.259998,-0.012991,-0.032884
37.349998,-0.021485,-0.029324
37.439999,-0.019501,-0.037767
37.529999,-0.014211,-0.032681
37.619999,-0.03125,-0.039344
37.709999,-0.027741,-0.038835
37.799999,-0.021332,-0.047838
37.889999,-0.020467,-0.042395
37.98,-0.015585,-0.037513
38.07,-0.022095,-0.03914
38.16,-0.0224,-0.036699
38.25,-0.012024,-0.037716
38.34,-0.022095,-0.039903
38.43,-0.021332,-0.030697
38.52,-0.015076,-0.030087
38.610001,-0.015839,-0.034715
38.700001,-0.008515,-0.03502
38.790001,-0.014008,-0.035885
38.880001,-0.014974,-0.042751
38.970001,-0.024536,-0.03207
39.060001,-0.010397,-0.029324
39.150002,-0.005666,-0.032681
39.240002,-0.003022,-0.044684
39.330002,0.001302,-0.047482
39.419998,-0.013092,-0.041276
39.509998,-0.022299,-0.036038
39.599998,-0.026876,-0.033952
39.689999,-0.016754,-0.043667
39.779999,-0.014313,-0.042802
39.869999,-0.017619,-0.046515
39.959999,-0.015737,-0.042039
40.049999,-0.012431,-0.032986
40.139999,-0.02123,-0.029324
40.23,-0.016093,-0.036343
40.32,-0.009685,-0.040463
40.41,-0.018128,-0.054348
40.5,-0.009125,-0.051245
40.59,-0.016398,-0.042751
40.68,-0.012838,-0.045142
40.77,-0.011923,-0.041531
40.860001,-0.012228,-0.04265
40.950001,-0.012431,-0.036394
41.040001,-0.018687,-0.038682
41.130001,-0.016754,-0.043667
41.220001,-0.001903,-0.038123
41.310001,-0.007599,-0.036139
41.400002,-0.007091,-0.042701
41.490002,-0.01355,-0.038937
41.580002,-0.025147,-0.052975
41.669998,-0.020671,-0.05033
41.759998,-0.019298,-0.037157
41.849998,-0.020417,-0.044837
41.939999,-0.017517,-0.049414
42.029999,-0.027792,-0.0515
42.119999,-0.014211,-0.043057
42.209999,-0.014822,-0.041531
42.299999,-0.027893,-0.043718
42.389999,-0.018382,-0.047889
42.48,-0.01416,-0.05033
42.57,-0.006887,-0.041226
42.66,-0.009481,-0.042802
42.75,-0.010905,-0.039038
42.84,-0.006582,-0.039344
42.93,-0.009634,-0.036546
43.02,-0.012228,-0.053585
43.110001,-0.020874,-0.047787
43.200001,-0.025401,-0.050177
43.290001,-0.017009,-0.05328
43.380001,-0.013296,-0.04148
43.470001,-0.018484,-0.034257
43.560001,-0.011261,-0.040107
43.650002,-0.016449,-0.044328
43.740002,-0.005717,-0.038479
43.830002,-0.012075,-0.038174
43.919998,-0.012482,-0.037309
44.009998,-0.013347,-0.04382
44.099998,-0.011567,-0.053941
44.189999,-0.005717,-0.053585
44.279999,-0.003428,-0.040259
44.369999,-0.005107,-0.036139
44.459999,-0.010854,-0.041989
44.549999,-0.011312,-0.037767
44.639999,-0.02123,-0.04326
44.73,-0.022553,-0.048957
44.82,-0.012126,-0.053026
44.91,-0.00648,-0.048295
45,-0.016704,-0.04148
45.09,-0.015483,-0.046617
45.18,-0.023519,-0.064368
45.27,-0.025655,-0.055162
45.360001,-0.012584,-0.05033
45.450001,-0.015636,-0.03502
45.540001,-0.007345,-0.044023
45.630001,-0.008464,-0.049262
45.720001,-0.014618,-0.043667
45.810001,-0.014873,-0.042904
45.900002,-0.008616,-0.040208
45.990002,-0.011465,-0.045193
46.080002,-0.018992,-0.047634
46.169998,-0.009634,-0.041938
46.259998,-0.01355,-0.049364
46.349998,-0.013652,-0.042243
46.439999,-0.005666,-0.047126
46.529999,-0.011058,-0.051398
46.619999,-0.007904,-0.045752
46.709999,-0.00231,-0.037411
46.799999,-0.011058,-0.043565
46.889999,-0.021892,-0.041276
46.98,-0.025147,-0.037258
47.07,-0.027232,-0.051296
47.16,-0.009532,-0.056179
47.25,-0.017009,-0.050432
47.34,-0.024943,-0.049872
47.43,-0.02296,-0.049516
47.52,-0.017772,-0.057349
47.610001,-0.014618,-0.051093
47.700001,-0.013703,-0.050533
47.790001,-0.018586,-0.053077
47.880001,-0.010854,-0.047939
47.970001,-0.01416,-0.048804
48.060001,-0.021586,-0.049821
48.150002,-0.019298,-0.048143
48.240002,-0.025706,-0.044582
48.330002,-0.013143,-0.033647
48.419998,-0.01177,-0.034766
48.509998,-0.020467,-0.039751
48.599998,-0.026825,-0.039598
48.689999,-0.019196,-0.033037
48.779999,-0.018636,-0.026018
48.869999,-0.020315,-0.040564
48.959999,-0.020315,-0.040615
49.049999,-0.015636,-0.045447
49.139999,-0.017619,-0.038988
49.23,-0.019857,-0.046668
49.32,-0.026774,-0.048092
49.41,-0.01884,-0.040971
49.5,-0.021129,-0.028154
49.59,-0.028656,-0.038835
49.68,-0.026571,-0.031155
49.77,-0.018738,-0.047278
49.860001,-0.01706,-0.048855
49.950001,-0.018433,-0.050533
50.040001,-0.015025,-0.036038
50.130001,-0.01945,-0.046108
50.220001,-0.019705,-0.048041
50.310001,-0.018586,-0.047278
50.400002,-0.026368,-0.053331
50.490002,-0.026418,-0.055467
50.580002,-0.025045,-0.055009
50.669998,-0.025808,-0.055416
50.759998,-0.025147,-0.041785
50.849998,-0.019043,-0.046464
50.939999,-0.033031,-0.041022
51.029999,-0.014771,-0.043565
51.119999,-0.018433,-0.045142
51.209999,-0.029928,-0.040666
51.299999,-0.026266,-0.039191
51.389999,-0.021892,-0.037258
51.48,-0.029063,-0.04443
51.57,-0.030894,-0.045701
51.66,-0.032878,-0.045905
51.75,-0.032573,-0.041531
51.84,-0.026622,-0.04621
51.93,-0.033132,-0.041938
52.02,-0.024384,-0.032579
52.110001,-0.023061,-0.037716
52.200001,-0.025859,-0.042141
52.290001,-0.029979,-0.052059
52.380001,-0.032827,-0.050177
52.470001,-0.025249,-0.051296
52.560001,-0.018433,-0.046871
52.650002,-0.017721,-0.046159
52.740002,-0.031606,-0.043718
52.830002,-0.030945,-0.048092
52.919998,-0.021637,-0.032884
53.009998,-0.026673,-0.040005
53.099998,-0.039999,-0.037513
53.189999,-0.034353,-0.038326
53.279999,-0.031759,-0.045193
53.369999,-0.023163,-0.046058
53.459999,-0.013143,-0.043057
53.549999,-0.027487,-0.041429
53.639999,-0.036642,-0.03797
53.73,-0.029775,-0.04855
53.82,-0.026266,-0.044633
53.91,-0.039744,-0.035682
54,-0.032268,-0.029222
54.09,-0.036744,-0.035122
54.18,-0.02713,-0.033749
54.27,-0.02886,-0.037207
54.360001,-0.026876,-0.046515
54.450001,-0.021129,-0.051398
54.540001,-0.027843,-0.055365
54.630001,-0.025554,-0.0515
54.720001,-0.023214,-0.055569
54.810001,-0.029012,-0.060248
54.900002,-0.022909,-0.049872
54.990002,-0.023417,-0.053026
55.080002,-0.0224,-0.047685
55.169998,-0.026876,-0.048753
55.259998,-0.021383,-0.049211
55.349998,-0.024842,-0.048041
55.439999,-0.029063,-0.048906
55.529999,-0.031199,-0.032121
55.619999,-0.019247,-0.049262
55.709999,-0.027385,-0.0456
55.799999,-0.026978,-0.051195
55.889999,-0.021281,-0.048194
55.98,-0.025757,-0.050788
56.07,-0.021841,-0.046617
56.16,-0.027995,-0.050127
56.25,-0.018789,-0.057247
56.34,-0.024384,-0.048499
56.43,-0.023011,-0.051144
56.52,-0.033437,-0.044633
56.610001,-0.031047,-0.033494
56.700001,-0.020518,-0.044684
56.790001,-0.021078,-0.050381
56.880001,-0.022858,-0.05094
56.970001,-0.013194,-0.05328
57.060001,-0.010804,-0.0515
57.150002,-0.015178,-0.031663
57.240002,-0.02357,-0.039801
57.330002,-0.017467,-0.048041
57.419998,-0.026317,-0.045854
57.509998,-0.025808,-0.037665
57.599998,-0.030793,-0.040971
57.689999,-0.026113,-0.042243
57.779999,-0.024282,-0.038123
57.869999,-0.030131,-0.049008
57.959999,-0.026825,-0.045244
58.049999,-0.028962,-0.041175
58.139999,-0.020925,-0.039547
58.23,-0.00587,-0.041683
58.32,-0.01884,-0.030646
58.41,-0.027487,-0.043413
58.5,-0.019348,-0.044125
58.59,-0.018077,-0.046261
58.68,-0.011617,-0.051805
58.77,-0.013347,-0.045701
58.860001,-0.01828,-0.044532
58.950001,-0.023723,-0.043464
59.040001,-0.023926,-0.052263
59.130001,-0.023265,-0.053229
59.220001,-0.023977,-0.042904
59.310001,-0.028911,-0.050635
59.400002,-0.024587,-0.054196
59.490002,-0.023977,-0.043921
59.580002,-0.030843,-0.044989
59.669998,-0.036438,-0.041989
59.759998,-0.025605,-0.042192
59.849998,-0.032929,-0.04087
59.939999,-0.029521,-0.036902
60.029999,-0.023163,-0.034715
60.119999,-0.015432,-0.036699
60.209999,-0.018535,-0.042039
60.299999,-0.024587,-0.045498
60.389999,-0.022248,-0.051551
60.48,-0.019298,-0.041582
60.57,-0.018433,-0.038123
60.66,-0.021332,-0.042955
60.75,-0.01945,-0.035529
60.84,-0.032776,-0.038326
60.93,-0.027385,-0.038581
61.02,-0.021586,-0.041073
61.110001,-0.023367,-0.035631
61.200001,-0.018077,-0.042141
61.290001,-0.020671,-0.047583
61.380001,-0.017772,-0.046108
61.470001,-0.010041,-0.048041
61.560001,-0.011923,-0.050483
61.650002,-0.015381,-0.035529
61.740002,-0.01294,-0.033647
61.830002,-0.019196,-0.029476
61.919998,-0.016754,-0.037767
62.009998,-0.022197,-0.047736
62.099998,-0.020061,-0.051703
62.189999,-0.017823,-0.060604
62.279999,-0.023519,-0.052212
62.369999,-0.009481,-0.049516
62.459999,-0.010091,-0.045447
62.549999,-0.011465,-0.034054
62.639999,-0.011109,-0.031358
62.73,-0.016398,-0.030138
62.82,-0.012075,-0.031155
62.91,-0.027232,-0.031562
63,-0.030284,-0.028001
63.09,-0.022451,-0.026781
63.18,-0.01294,-0.028713
63.27,-0.02418,-0.029273
63.360001,-0.021739,-0.025356
63.450001,-0.030335,-0.040157
63.540001,-0.025249,-0.046159
63.630001,-0.018382,-0.042497
63.720001,-0.016958,-0.041887
63.810001,-0.025147,-0.040615
63.900002,-0.013245,-0.042192
63.990002,-0.014262,-0.044532
64.080002,-0.014618,-0.036394
64.169998,-0.018331,-0.039395
64.260002,-0.036489,-0.030239
64.349998,-0.029521,-0.02673
64.440002,-0.022299,-0.035885
64.529999,-0.032674,-0.037157
64.620003,-0.018586,-0.048448
64.709999,-0.025198,-0.053433
64.800003,-0.018382,-0.044888
64.889999,-0.015432,-0.035885
64.980003,-0.017517,-0.029731
65.07,-0.0224,-0.036801
65.160004,-0.014618,-0.039089
65.25,-0.005616,-0.045345
65.339996,-0.012279,-0.041734
65.43,-0.014313,-0.041124
65.519997,-0.013042,-0.036241
65.610001,-0.008616,-0.042955
65.699997,-0.021536,-0.041989
65.790001,-0.02001,-0.040361
65.879997,-0.023824,-0.04209
65.970001,-0.013296,-0.043667
66.059998,-0.016704,-0.033494
66.150002,-0.021078,-0.032477
66.239998,-0.027639,-0.037004
66.330002,-0.022248,-0.042599
66.419998,-0.032013,-0.045447
66.510002,-0.029674,-0.038632
66.599998,-0.026978,-0.038632
66.690002,-0.025045,-0.03675
66.779999,-0.02179,-0.032935
66.870003,-0.024943,-0.030697
66.959999,-0.024638,-0.03558
67.050003,-0.020823,-0.049313
67.139999,-0.019603,-0.051652
67.230003,-0.020467,-0.045142
67.32,-0.027639,-0.03853
67.410004,-0.023519,-0.036292
67.5,-0.013957,-0.037309
67.589996,-0.026571,-0.044023
67.68,-0.030437,-0.042599
67.769997,-0.036794,-0.045905
67.860001,-0.037303,-0.045295
67.949997,-0.045085,-0.041582
68.040001,-0.042237,-0.034563
68.129997,-0.018331,-0.035478
68.220001,-0.027232,-0.032935
68.309998,-0.019857,-0.04031
68.400002,-0.028199,-0.035325
68.489998,-0.023519,-0.042446
68.580002,-0.030538,-0.044226
68.669998,-0.036031,-0.044939
68.760002,-0.031098,-0.045193
68.849998,-0.034251,-0.047227
68.940002,-0.031505,-0.050279
69.029999,-0.029521,-0.039954
69.120003,-0.023824,-0.038784
69.209999,-0.022197,-0.032223
69.300003,-0.024638,-0.027289
69.389999,-0.019654,-0.028662
69.480003,-0.016551,-0.03502
69.57,-0.025147,-0.030138
69.660004,-0.025096,-0.03736
69.75,-0.027893,-0.037004
69.839996,-0.01884,-0.052721
69.93,-0.021841,-0.053229
70.019997,-0.023824,-0.049516
70.110001,-0.027995,-0.058722
70.199997,-0.031352,-0.048143
70.290001,-0.026317,-0.037665
70.379997,-0.017873,-0.04087
70.470001,-0.022299,-0.044582
70.559998,-0.023672,-0.049923
70.650002,-0.01884,-0.030392
70.739998,-0.023061,-0.036241
70.830002,-0.022299,-0.041276
70.919998,-0.022451,-0.038123
71.010002,-0.033081,-0.044277
71.099998,-0.027385,-0.047075
71.190002,-0.02947,-0.043057
71.279999,-0.020111,-0.038682
71.370003,-0.033234,-0.036444
71.459999,-0.034912,-0.03736
71.550003,-0.029826,-0.038682
71.639999,-0.022299,-0.049313
71.730003,-0.020671,-0.059333
71.82,-0.028656,-0.042395
71.910004,-0.033183,-0.029324
72,-0.033997,-0.021338
72.089996,-0.032573,-0.035478
72.18,-0.027385,-0.040971
72.269997,-0.018789,-0.042853
72.360001,-0.013652,-0.048957
72.449997,-0.01416,-0.045956
72.540001,-0.021942,-0.041175
72.629997,-0.021078,-0.031409
72.720001,-0.03125,-0.032935
72.809998,-0.0342,-0.030697
72.900002,-0.036794,-0.02795
72.989998,-0.035065,-0.04092
73.080002,-0.026571,-0.043413
73.169998,-0.032115,-0.048855
73.260002,-0.027843,-0.042904
73.349998,-0.03125,-0.032986
73.440002,-0.019043,-0.037258
73.529999,-0.029674,-0.034207
73.620003,-0.031301,-0.039903
73.709999,-0.033081,-0.046973
73.800003,-0.0224,-0.042802
73.889999,-0.023774,-0.047736
73.980003,-0.026774,-0.036088
74.07,-0.021688,-0.040513
74.160004,-0.020162,-0.041734
74.25,-0.02357,-0.032681
74.339996,-0.022248,-0.030748
74.43,-0.023926,-0.042192
74.519997,-0.030691,-0.042446
74.610001,-0.032725,-0.038581
74.699997,-0.027385,-0.035631
74.790001,-0.024282,-0.034105
74.879997,-0.026266,-0.0397
74.970001,-0.026368,-0.039089
75.059998,-0.031199,-0.044379
75.150002,-0.016449,-0.0515
75.239998,-0.015992,-0.045956
75.330002,-0.027792,-0.037869
75.419998,-0.027588,-0.037665
75.510002,-0.025503,-0.043057
75.599998,-0.025299,-0.037157
75.690002,-0.023011,-0.036851
75.779999,-0.010956,-0.033952
75.870003,-0.00292,-0.030646
75.959999,-0.023214,-0.034257
76.050003,-0.019247,-0.04148
76.139999,-0.015025,-0.036343
76.230003,-0.025655,-0.03853
76.32,-0.027232,-0.034512
76.410004,-0.020773,-0.036139
76.5,-0.017568,-0.050076
76.589996,-0.015178,-0.04326
76.68,-0.012482,-0.03736
76.769997,-0.006073,-0.045142
76.860001,-0.02591,-0.048041
76.949997,-0.02652,-0.047176
77.040001,-0.026317,-0.034308
77.129997,-0.029775,-0.025255
77.220001,-0.022349,-0.033698
77.309998,-0.019959,-0.032681
77.400002,-0.01706,-0.027747
77.489998,-0.011872,-0.03853
77.580002,-0.012126,-0.043209
77.669998,-0.023672,-0.034105
77.760002,-0.026978,-0.037309
77.849998,-0.025859,-0.03675
77.940002,-0.019654,-0.047329
78.029999,-0.027385,-0.046363
78.120003,-0.022807,-0.038835
78.209999,-0.021993,-0.047431
78.300003,-0.015432,-0.044684
78.389999,-0.015432,-0.036088
78.480003,-0.013499,-0.030494
78.57,-0.020976,-0.030544
78.660004,-0.017924,-0.031002
