27.450001,-0.046687,0.065839
27.540001,-0.036718,0.075656
27.629999,-0.032497,0.059074
27.719999,-0.028275,0.071637
27.809999,-0.032802,0.056379
27.9,-0.024511,0.056582
27.99,-0.033107,0.067263
28.08,-0.035294,0.065534
28.17,-0.035955,0.065992
28.26,-0.032751,0.058668
28.35,-0.027207,0.045494
28.440001,-0.031123,0.068026
28.530001,-0.027614,0.060651
28.620001,-0.033463,0.057396
28.709999,-0.035192,0.053785
28.799999,-0.025935,0.063601
28.889999,-0.017696,0.047834
28.98,-0.028936,0.065025
29.07,-0.033768,0.053276
29.16,-0.027767,0.046206
29.25,-0.016882,0.040611
29.34,-0.03326,0.044884
29.43,-0.043737,0.061058
29.52,-0.036973,0.055921
29.610001,-0.034735,0.069654
29.700001,-0.026037,0.052208
29.790001,-0.024155,0.048088
29.879999,-0.030259,0.036441
29.969999,-0.032039,0.045138
30.059999,-0.026292,0.056124
30.15,-0.018306,0.045748
30.24,-0.03387,0.032321
30.33,-0.036057,0.023013
30.42,-0.023901,0.032778
30.51,-0.030717,0.044172
30.6,-0.033412,0.044528
30.690001,-0.025122,0.027743
30.780001,-0.028784,0.031812
30.870001,-0.028529,0.033236
30.959999,-0.029394,0.046104
31.049999,-0.031327,0.030998
31.139999,-0.035752,0.023521
31.23,-0.046179,0.018689
31.32,-0.032039,0.025658
31.41,-0.027105,0.023064
31.5,-0.022172,0.020165
31.59,-0.023545,0.032626
31.68,-0.019527,0.046155
31.77,-0.026749,0.028913
31.860001,-0.025885,0.023674
31.950001,-0.018306,0.034304
32.040001,-0.019832,0.042951
32.130001,-0.015153,0.039441
32.220001,-0.01561,0.029218
32.310001,-0.028987,0.029625
32.400002,-0.029801,0.016045
32.490002,-0.029394,0.023572
32.580002,-0.026648,0.023979
32.669998,-0.020849,0.020877
32.759998,-0.035955,0.017977
32.849998,-0.032649,0.00282
32.939999,-0.016729,0.020521
33.029999,-0.031123,0.014264
33.119999,-0.035599,0.012281
33.209999,-0.022273,0.012383
33.299999,-0.029343,0.020775
33.389999,-0.024359,0.004906
33.48,-0.022884,0.01635
33.57,-0.031123,0.015282
33.66,-0.025071,0.013298
33.75,-0.027665,0.007398
33.84,-0.021816,0.027946
33.93,-0.033463,0.016858
34.02,-0.03565,0.019503
34.110001,-0.029191,0.016604
34.200001,-0.027767,0.023064
34.290001,-0.034074,0.008517
34.380001,-0.026648,0.013196
34.470001,-0.040075,0.016045
34.560001,-0.039363,0.005669
34.650002,-0.040737,0.004295
34.740002,-0.039465,0.0016
34.830002,-0.033921,0.007856
34.919998,-0.034887,0.014519
35.009998,-0.033972,0.01874
35.099998,-0.041398,0.019961
35.189999,-0.031123,-0.003436
35.279999,-0.029648,-0.008522
35.369999,-0.044755,0.003736
35.459999,-0.036159,0.003024
35.549999,-0.03443,0.013959
35.639999,-0.041143,0.003075
35.73,-0.033209,0.000938
35.82,-0.038753,0.009483
35.91,-0.042568,0.006635
36,-0.042568,0.014163
36.09,-0.049281,0.002719
36.18,-0.044704,-0.003232
36.27,-0.039567,0.001651
36.360001,-0.048925,0.002566
36.450001,-0.034531,0.002617
36.540001,-0.030717,-0.007505
36.630001,-0.031937,-0.004606
36.720001,-0.022985,-0.007352
36.810001,-0.039974,-0.007047
36.900002,-0.048722,0.001752
36.990002,-0.026241,-0.004199
37.080002,-0.041855,0.002159
37.169998,-0.035447,0.014112
37.259998,-0.040126,0.000328
37.349998,-0.039109,0.000481
37.439999,-0.033717,-0.007912
37.529999,-0.049994,-0.004555
37.619999,-0.040024,-0.005674
37.709999,-0.037939,-0.006335
37.799999,-0.033717,-0.013761
37.889999,-0.035905,-0.005826
37.98,-0.017391,-0.018237
38.07,-0.026444,-0.01666
38.16,-0.036718,-0.01783
38.25,-0.022629,-0.003334
38.34,-0.042415,-0.01549
38.43,-0.029242,-0.007149
38.52,-0.021307,-0.017982
38.610001,-0.035752,-0.007606
38.700001,-0.024766,-0.004097
38.790001,-0.037786,-0.007454
38.880001,-0.04684,-0.011014
38.970001,-0.043025,-0.015592
39.060001,-0.031123,-0.000333
39.150002,-0.032548,-0.005572
39.240002,-0.042415,-0.002622
39.330002,-0.047349,-0.019559
39.419998,-0.04328,-0.00664
39.509998,-0.036159,-0.002113
39.599998,-0.031937,-0.005521
39.689999,-0.034531,-0.016304
39.779999,-0.037125,-0.013964
39.869999,-0.028173,-0.022306
39.959999,-0.036413,-0.020831
40.049999,-0.040431,-0.012591
40.139999,-0.04155,-0.004656
40.23,-0.041499,-0.006538
40.32,-0.023494,-0.010251
40.41,-0.03092,-0.013201
40.5,-0.028428,-0.009539
40.59,-0.035243,-0.02139
40.68,-0.035447,-0.02729
40.77,-0.050604,-0.018745
40.860001,-0.044907,-0.021645
40.950001,-0.044144,-0.025815
41.040001,-0.033819,-0.021797
41.130001,-0.039618,-0.028002
41.220001,-0.02858,-0.015745
41.310001,-0.036464,-0.005623
41.400002,-0.039007,-0.001808
41.490002,-0.03565,-0.016711
41.580002,-0.042415,-0.014931
41.669998,-0.038804,-0.009132
41.759998,-0.040686,-0.012235
41.849998,-0.047756,-0.011421
41.939999,-0.044551,-0.019712
42.029999,-0.040228,-0.021441
42.119999,-0.037329,-0.025002
42.209999,-0.043229,-0.023933
42.299999,-0.051825,-0.023526
42.389999,-0.042669,-0.018033
42.48,-0.031581,-0.01844
42.57,-0.033565,-0.028358
42.66,-0.021409,-0.012896
42.75,-0.02146,-0.022967
42.84,-0.019425,-0.020119
42.93,-0.034786,-0.012388
43.02,-0.032904,-0.009539
43.110001,-0.039109,-0.010709
43.200001,-0.040838,-0.027595
43.290001,-0.040024,-0.031461
43.380001,-0.045518,-0.021136
43.470001,-0.043229,-0.014015
43.560001,-0.045314,-0.029833
43.650002,-0.029292,-0.03787
43.740002,-0.035549,-0.029223
43.830002,-0.040737,-0.020068
43.919998,-0.040279,-0.021848
44.009998,-0.035955,-0.018288
44.099998,-0.049688,-0.016151
44.189999,-0.033158,-0.019305
44.279999,-0.038804,-0.007861
44.369999,-0.051011,-0.018745
44.459999,-0.039465,-0.012896
44.549999,-0.033667,-0.030342
44.639999,-0.037481,-0.044634
44.73,-0.038855,-0.019254
44.82,-0.033056,-0.02317
44.91,-0.030971,-0.033852
45,-0.023138,-0.023628
45.09,-0.038193,-0.025663
45.18,-0.046433,-0.015897
45.27,-0.036566,-0.031919
45.360001,-0.019374,-0.023374
45.450001,-0.036566,-0.029477
45.540001,-0.043737,-0.024849
45.630001,-0.029903,-0.024798
45.720001,-0.034379,-0.016965
45.810001,-0.042822,-0.026426
45.900002,-0.035345,-0.020729
45.990002,-0.031276,-0.020373
46.080002,-0.04033,-0.015643
46.169998,-0.028275,-0.024696
46.259998,-0.01973,-0.0131
46.349998,-0.029699,-0.020373
46.439999,-0.026698,-0.026426
46.529999,-0.025376,-0.026934
46.619999,-0.033565,-0.02312
46.709999,-0.056911,-0.015541
46.799999,-0.047908,-0.045296
46.889999,-0.030513,-0.032936
46.98,-0.042415,-0.037259
47.07,-0.042161,-0.028664
47.16,-0.041957,-0.0308
47.25,-0.043076,-0.011777
47.34,-0.038397,-0.017118
47.43,-0.049536,-0.015745
47.52,-0.033514,-0.010302
47.610001,-0.047857,-0.022001
47.700001,-0.046484,-0.015643
47.790001,-0.049231,-0.016914
47.880001,-0.052689,-0.027646
47.970001,-0.051774,-0.015643
48.060001,-0.050553,-0.017016
48.150002,-0.035549,-0.012744
48.240002,-0.038549,-0.024645
48.330002,-0.046382,-0.021238
48.419998,-0.052638,-0.013863
48.509998,-0.039109,-0.00547
48.599998,-0.029394,-0.010048
48.689999,-0.027665,-0.018135
48.779999,-0.035142,-0.012133
48.869999,-0.04155,-0.031563
48.959999,-0.044093,-0.030698
49.049999,-0.041143,-0.034004
49.139999,-0.024766,-0.029477
49.23,-0.041449,-0.028664
49.32,-0.050553,-0.032682
49.41,-0.04328,-0.026934
49.5,-0.04918,-0.030952
49.59,-0.044043,-0.031207
49.68,-0.048925,-0.025561
49.77,-0.032242,-0.037361
49.860001,-0.042059,-0.031054
49.950001,-0.040991,-0.041583
50.040001,-0.040584,-0.035784
50.130001,-0.052384,-0.030088
50.220001,-0.042669,-0.02256
50.310001,-0.040075,-0.033801
50.400002,-0.039058,-0.029274
50.490002,-0.048366,-0.021136
50.580002,-0.040787,-0.023628
50.669998,-0.047298,-0.041023
50.759998,-0.053808,-0.021543
50.849998,-0.060573,-0.025205
50.939999,-0.053554,-0.035072
51.029999,-0.063625,-0.032173
51.119999,-0.057013,-0.027595
51.209999,-0.050299,-0.016914
51.299999,-0.05213,-0.01371
51.389999,-0.051418,-0.026629
51.48,-0.046179,-0.015897
51.57,-0.042008,-0.023425
51.66,-0.061895,-0.016304
51.75,-0.059759,-0.017321
51.84,-0.052842,-0.028562
51.93,-0.056453,-0.029783
52.02,-0.049332,-0.019966
52.110001,-0.052638,-0.025815
52.200001,-0.054266,-0.031512
52.290001,-0.058894,-0.041532
52.380001,-0.051621,-0.046872
52.470001,-0.053096,-0.029121
52.560001,-0.048315,-0.03731
52.650002,-0.051469,-0.028918
52.740002,-0.061895,-0.02846
52.830002,-0.049485,-0.030393
52.919998,-0.051875,-0.034462
53.009998,-0.060573,-0.036751
53.099998,-0.057114,-0.026985
53.189999,-0.044246,-0.024544
53.279999,-0.049739,-0.020271
53.369999,-0.048366,-0.034309
53.459999,-0.043331,-0.022967
53.549999,-0.049383,-0.022967
53.639999,-0.04389,-0.037361
53.73,-0.044958,-0.022102
53.82,-0.046382,-0.022458
53.91,-0.036006,-0.028104
54,-0.028224,-0.027443
54.09,-0.049536,-0.033394
54.18,-0.039974,-0.039446
54.27,-0.047806,-0.048653
54.360001,-0.047857,-0.048449
54.450001,-0.042212,-0.033953
54.540001,-0.057114,-0.04026
54.630001,-0.046484,-0.042295
54.720001,-0.04033,-0.0426
54.810001,-0.045365,-0.044838
54.900002,-0.049739,-0.044431
54.990002,-0.040126,-0.03436
55.080002,-0.051316,-0.027036
55.169998,-0.045263,-0.042753
55.259998,-0.055181,-0.034767
55.349998,-0.066575,-0.032478
55.439999,-0.069423,-0.041023
55.529999,-0.050502,-0.035276
55.619999,-0.053961,-0.034513
55.709999,-0.057216,-0.028765
55.799999,-0.054978,-0.036242
55.889999,-0.04918,-0.039701
55.98,-0.049434,-0.039192
56.07,-0.034226,-0.037666
56.16,-0.047298,-0.033241
56.25,-0.043788,-0.028562
56.34,-0.042313,-0.033038
56.43,-0.037736,-0.036395
56.52,-0.049231,-0.026578
56.610001,-0.055538,-0.018796
56.700001,-0.044704,-0.026273
56.790001,-0.037736,-0.023425
56.880001,-0.053706,-0.027087
56.970001,-0.048824,-0.019763
57.060001,-0.044653,-0.032071
57.150002,-0.040431,-0.039141
57.240002,-0.044449,-0.041634
57.330002,-0.03148,-0.026019
57.419998,-0.061845,-0.02312
57.509998,-0.057165,-0.026731
57.599998,-0.053757,-0.028511
57.689999,-0.048468,-0.02551
57.779999,-0.048468,-0.031359
57.869999,-0.063777,-0.038429
57.959999,-0.047247,-0.034157
58.049999,-0.053554,-0.029681
58.139999,-0.050909,-0.033343
58.23,-0.0504,-0.021441
58.32,-0.060624,-0.022255
58.41,-0.039465,-0.025002
58.5,-0.050756,-0.019407
58.59,-0.051977,-0.026985
58.68,-0.046942,-0.031156
58.77,-0.043839,-0.033852
58.860001,-0.030157,-0.022509
58.950001,-0.039007,-0.028511
59.040001,-0.055588,-0.019356
59.130001,-0.054825,-0.022967
59.220001,-0.03916,-0.029935
59.310001,-0.035549,-0.028714
59.400002,-0.04094,-0.033953
59.490002,-0.05335,-0.040769
59.580002,-0.043025,-0.046923
59.669998,-0.059098,-0.025714
59.759998,-0.041398,-0.036598
59.849998,-0.057318,-0.04026
59.939999,-0.049129,-0.046516
60.029999,-0.041652,-0.028613
60.119999,-0.037278,-0.03614
60.209999,-0.036362,-0.038887
60.299999,-0.031429,-0.028511
60.389999,-0.037939,-0.027646
60.48,-0.044704,-0.018338
60.57,-0.045009,-0.022102
60.66,-0.048875,-0.030698
60.75,-0.045772,-0.026629
60.84,-0.058538,-0.019915
60.93,-0.037329,-0.027392
61.02,-0.04328,-0.024442
61.110001,-0.048468,-0.033852
61.200001,-0.042466,-0.023832
61.290001,-0.045619,-0.027392
61.380001,-0.044348,-0.019305
61.470001,-0.050604,-0.029172
61.560001,-0.04979,-0.020576
61.650002,-0.048417,-0.021136
61.740002,-0.050756,-0.028562
61.830002,-0.070898,-0.021899
61.919998,-0.04918,-0.028969
62.009998,-0.044958,-0.024798
62.099998,-0.057165,-0.031766
62.189999,-0.03977,-0.03375
62.279999,-0.031022,-0.040209
62.369999,-0.048417,-0.03731
62.459999,-0.044958,-0.035632
62.549999,-0.04567,-0.020576
62.639999,-0.040889,-0.013659
62.73,-0.043839,-0.014422
62.82,-0.036922,-0.021339
62.91,-0.046026,-0.03024
63,-0.032548,-0.023628
63.09,-0.031734,-0.028969
63.18,-0.034226,-0.028765
63.27,-0.041347,-0.025205
63.360001,-0.037634,-0.032936
63.450001,-0.032955,-0.029274
63.540001,-0.041957,-0.033597
63.630001,-0.044093,-0.027901
63.720001,-0.055843,-0.03436
63.810001,-0.046789,-0.022713
63.900002,-0.036667,-0.015999
63.990002,-0.042008,-0.019152
64.080002,-0.036159,-0.017932
64.169998,-0.038499,-0.032885
64.260002,-0.029699,-0.023425
64.349998,-0.046433,-0.022916
64.440002,-0.045467,-0.024951
64.529999,-0.044043,-0.034818
64.620003,-0.052333,-0.021797
64.709999,-0.053147,-0.019356
64.800003,-0.048264,-0.019508
64.889999,-0.045212,-0.014219
64.980003,-0.047196,-0.026375
65.07,-0.031886,-0.02317
65.160004,-0.039668,-0.016609
65.25,-0.040431,-0.008471
65.339996,-0.031073,-0.009031
65.43,-0.031886,-0.008166
65.519997,-0.039261,-0.013456
65.610001,-0.037786,-0.019966
65.699997,-0.051926,-0.025561
65.790001,-0.054775,-0.019101
65.879997,-0.045314,-0.018491
65.970001,-0.043381,-0.023526
66.059998,-0.041601,-0.03197
66.150002,-0.043432,-0.033496
66.239998,-0.05035,-0.005216
66.330002,-0.050706,-0.012896
66.419998,-0.042364,-0.039803
66.510002,-0.053706,-0.02902
66.599998,-0.065557,-0.024086
66.690002,-0.044602,-0.011065
66.779999,-0.04389,-0.014422
66.870003,-0.04389,-0.025103
66.959999,-0.04272,-0.030088
67.050003,-0.045416,-0.037209
67.139999,-0.056809,-0.024289
67.230003,-0.051469,-0.024442
67.32,-0.050909,-0.034055
67.410004,-0.061438,-0.01254
67.5,-0.045975,-0.024188
67.589996,-0.042568,-0.030749
67.68,-0.033819,-0.029783
67.769997,-0.033412,-0.019
67.860001,-0.041042,-0.025866
67.949997,-0.036973,-0.023476
68.040001,-0.031225,-0.030291
68.129997,-0.044399,-0.032427
68.220001,-0.049637,-0.025612
68.309998,-0.049027,-0.02139
68.400002,-0.059708,-0.007606
68.489998,-0.055894,-0.023577
68.580002,-0.058793,-0.017118
68.669998,-0.057928,-0.020729
68.760002,-0.060217,-0.022865
68.849998,-0.044297,-0.017626
68.940002,-0.040075,-0.024696
69.029999,-0.047349,-0.02256
69.120003,-0.05213,-0.024595
69.209999,-0.053859,-0.027952
69.300003,-0.055995,-0.025815
69.389999,-0.049231,-0.024289
69.480003,-0.05157,-0.019203
69.57,-0.045111,-0.027545
69.660004,-0.055232,-0.029833
69.75,-0.043636,-0.01137
69.839996,-0.050044,-0.028257
69.93,-0.054266,-0.013507
70.019997,-0.038448,-0.019305
70.110001,-0.022273,-0.03258
70.199997,-0.027614,-0.029681
70.290001,-0.039516,-0.032173
70.379997,-0.030818,-0.019814
70.470001,-0.031988,-0.022357
70.559998,-0.044602,-0.021136
70.650002,-0.036769,-0.018593
70.739998,-0.032446,-0.011218
70.830002,-0.0386,-0.017779
70.919998,-0.030564,-0.031359
71.010002,-0.036108,-0.032783
71.099998,-0.052231,-0.02373
71.190002,-0.055741,-0.022255
71.279999,-0.054317,-0.020983
71.370003,-0.03448,-0.027494
71.459999,-0.057674,-0.01961
71.550003,-0.05391,-0.022509
71.639999,-0.03743,-0.027545
71.730003,-0.040177,-0.024849
71.82,-0.043229,-0.026527
71.910004,-0.042822,-0.02902
72,-0.041347,-0.024188
72.089996,-0.045314,-0.031715
72.18,-0.032497,-0.012896
72.269997,-0.057216,-0.011726
72.360001,-0.055741,-0.025052
72.449997,-0.047756,-0.028969
72.540001,-0.041042,-0.020729
72.629997,-0.034735,-0.027952
72.720001,-0.036006,-0.023018
72.809998,-0.04801,-0.023781
72.900002,-0.046026,-0.042956
72.989998,-0.035142,-0.035123
73.080002,-0.026444,-0.023933
73.169998,-0.030818,-0.029833
73.260002,-0.04094,-0.039294
73.349998,-0.030055,-0.03731
73.440002,-0.043178,-0.047788
73.529999,-0.040787,-0.026426
73.620003,-0.049383,-0.032733
73.709999,-0.044043,-0.023832
73.800003,-0.044704,-0.018593
73.889999,-0.034074,-0.026477
73.980003,-0.035243,-0.018135
74.07,-0.03743,-0.029681
74.160004,-0.039516,-0.028104
74.25,-0.034277,-0.01549
74.339996,-0.036973,-0.013456
74.43,-0.040737,-0.028613
74.519997,-0.045975,-0.024595
74.610001,-0.029394,-0.014676
74.699997,-0.023799,-0.014269
74.790001,-0.044246,-0.009387
74.879997,-0.035192,-0.009743
74.970001,-0.040635,-0.016914
75.059998,-0.033972,-0.019508
75.150002,-0.032395,-0.022102
75.239998,-0.040075,-0.035937
75.330002,-0.039058,-0.033445
75.419998,-0.03209,-0.02434
75.510002,-0.027004,-0.007505
75.599998,-0.036718,-0.0102
75.690002,-0.048773,-0.007149
75.779999,-0.045009,-0.021441
75.870003,-0.035955,-0.029783
75.959999,-0.041957,-0.017728
76.050003,-0.035142,-0.01727
76.139999,-0.02736,-0.02317
76.230003,-0.033463,-0.009488
76.32,-0.036667,-0.022865
76.410004,-0.028987,-0.01605
76.5,-0.0386,-0.009743
76.589996,-0.037176,-0.010302
76.68,-0.043331,-0.013252
76.769997,-0.046077,-0.009031
76.860001,-0.046993,-0.009183
76.949997,-0.033667,-0.028053
77.040001,-0.041957,-0.016406
77.129997,-0.030513,-0.010963
77.220001,-0.038041,-0.00191
77.309998,-0.024003,-0.0102
77.400002,-0.03209,-0.016507
77.489998,-0.030055,-0.013913
77.580002,-0.03799,-0.021339
77.669998,-0.027411,-0.020475
77.760002,-0.03092,-0.012794
77.849998,-0.029089,-0.005419
