12.6, 1028, 1, 1, 6
13.3, 1515, 1, 1, 3
14.1, 525, 0, 1, 4
16.9, 1298, 1, 1, 4
21.4, 2540, 3, 1, 6
23.1, 1923, 2, 1, 5
23.4, 752, 0, 1, 3
24.3, 1790, 2, 1, 6
24.6, 408, 0, 1, 5
25.3, 3569, 4, 1, 4
28.7, 2691, 3, 1, 5
28.8, 3575, 4, 1, 4
29.3, 1021, 1, 1, 6
29.6, 2060, 2, 1, 4
31.8, 267, 0, 1, 6
32.8, 2821, 3, 1, 4
33.3, 2274, 2, 1, 3
33.7, 405, 0, 1, 5
34.4, 3037, 3, 1, 3
34.9, 1290, 1, 1, 4
35, 400, 0, 1, 5
35.2, 2826, 3, 1, 4
36, 409, 0, 1, 5
37.2, 1167, 1, 1, 5
40.2, 542, 0, 1, 4
42.2, 1780, 2, 1, 6
43.2, 3582, 4, 1, 4
43.9, 1292, 1, 1, 4
43.9, 2282, 2, 1, 3
44, 261, 0, 1, 6
44.1, 3444, 4, 1, 5
46.7, 3304, 4, 1, 6
47.2, 1303, 1, 1, 4
50.9, 401, 0, 1, 5
53.6, 2051, 2, 1, 4
53.7, 2280, 2, 1, 3
57.1, 2553, 3, 1, 6
59.2, 529, 0, 1, 4
60.5, 1783, 2, 1, 6
60.7, 2683, 3, 1, 5
61.2, 3576, 4, 1, 4
61.9, 3804, 4, 1, 3
62.9, 269, 0, 1, 6
66.3, 3311, 4, 1, 6
66.4, 2055, 2, 1, 4
67.2, 1286, 1, 1, 4
68.8, 2541, 3, 1, 6
69.1, 758, 0, 1, 3
72.9, 2817, 3, 1, 4
74.9, 1295, 1, 1, 4
75.3, 2825, 3, 1, 4
75.4, 3437, 4, 1, 5
75.6, 543, 0, 1, 4
76.4, 1163, 1, 1, 5
77, 1169, 1, 1, 5
79.1, 1792, 2, 1, 6
83.1, 3798, 4, 1, 3
84.6, 2687, 3, 1, 5
85.6, 1513, 1, 1, 3
86.1, 584, 0, 3, 3
86.9, 2883, 3, 3, 3
87.4, 1789, 2, 1, 6
87.9, 1922, 2, 1, 5
88.4, 3447, 4, 1, 5
89.6, 396, 0, 1, 5
90.5, 1299, 1, 1, 4
92.6, 3041, 3, 1, 3
97.7, 1161, 1, 1, 5
99.2, 880, 1, 3, 6
104.1, 3577, 4, 1, 4
105.8, 3799, 4, 1, 3
106.1, 3035, 3, 1, 3
106.3, 260, 0, 1, 6
108.7, 1064, 1, 3, 5
108.8, 2270, 2, 1, 3
110.5, 1778, 2, 1, 6
110.8, 1293, 1, 1, 4
111.9, 1304, 1, 1, 4
112.4, 3453, 4, 1, 5
112.6, 1791, 2, 1, 6
113.7, 1600, 2, 3, 6
114.2, 3302, 4, 1, 6
114.3, 1519, 1, 1, 3
114.3, 3452, 4, 1, 5
117.4, 1170, 1, 1, 5
120.9, 2820, 3, 1, 4
121.3, 534, 0, 1, 4
123.9, 1164, 1, 1, 5
124.7, 1782, 2, 1, 6
127.2, 258, 0, 1, 6
127.4, 2450, 3, 3, 6
129.7, 3301, 4, 1, 6
130.3, 402, 0, 1, 5
130.3, 1521, 1, 1, 3
132.2, 1930, 2, 1, 5
132.7, 2054, 2, 1, 4
133.7, 3305, 4, 1, 6
134, 601, 0, 3, 3
134, 1031, 1, 1, 6
134.5, 2543, 3, 1, 6
137.9, 1790, 2, 1, 6
139.8, 2808, 3, 1, 4
143.5, 2544, 3, 1, 6
144, 2577, 3, 3, 5
148.5, 2679, 3, 1, 5
149.1, 1927, 2, 1, 5
149.7, 2064, 2, 1, 4
150.1, 3314, 4, 1, 6
151.2, 3031, 3, 1, 3
152.9, 3792, 4, 1, 3
158.6, 1915, 2, 1, 5
163.2, 544, 0, 1, 4
164.1, 2282, 2, 1, 3
165, 758, 0, 1, 3
169, 1288, 1, 1, 4
170.3, 3573, 4, 1, 4
171.1, 267, 0, 1, 6
173, 3448, 4, 1, 5
174.2, 408, 0, 1, 5
176.4, 1292, 1, 1, 4
177.8, 405, 0, 1, 5
178.2, 2692, 3, 1, 5
179.5, 400, 0, 1, 5
181.5, 1294, 1, 1, 4
185, 1166, 1, 1, 5
186.5, 2541, 3, 1, 6
189.6, 2826, 3, 1, 4
189.7, 406, 0, 1, 5
189.7, 537, 0, 1, 4
190.7, 3798, 4, 1, 3
191.2, 1024, 1, 1, 6
191.4, 1918, 2, 1, 5
192.1, 1157, 1, 1, 5
194.1, 2057, 2, 1, 4
195.4, 2688, 3, 1, 5
197, 2276, 2, 1, 3
197.4, 3582, 4, 1, 4
198.8, 1022, 1, 1, 6
199.5, 3804, 4, 1, 3
200.7, 2683, 3, 1, 5
201.5, 1543, 2, 3, 6
202.7, 1286, 1, 1, 4
206.6, 3576, 4, 1, 4
207.8, 256, 0, 1, 6
210, 409, 0, 1, 5
210.4, 1790, 2, 1, 6
210.4, 2583, 3, 3, 5
211, 1293, 1, 1, 4
212.3, 2274, 2, 1, 3
212.5, 1519, 1, 1, 3
214.6, 2816, 3, 1, 4
215.3, 2050, 2, 1, 4
216.6, 2270, 2, 1, 3
217.9, 3041, 3, 1, 3
218, 3613, 4, 3, 3
219.7, 532, 0, 1, 4
220, 268, 0, 1, 6
220.2, 3304, 4, 1, 6
220.7, 269, 0, 1, 6
222.2, 2540, 3, 1, 6
222.2, 3802, 4, 1, 3
223, 3316, 4, 3, 5
223.8, 3796, 4, 1, 3
224.1, 2553, 3, 1, 6
224.5, 2060, 2, 1, 4
225, 1029, 1, 1, 6
226.3, 2747, 3, 3, 4
226.4, 1300, 1, 1, 4
227.2, 2820, 3, 1, 4
227.2, 3300, 4, 1, 6
227.6, 2277, 2, 1, 3
227.7, 1791, 2, 1, 6
227.9, 2549, 3, 1, 6
228, 1169, 1, 1, 5
230.2, 1021, 1, 1, 6
231.6, 1161, 1, 1, 5
232.6, 1780, 2, 1, 6
232.7, 3587, 4, 1, 4
236.4, 2065, 2, 1, 4
239.5, 1782, 2, 1, 6
241.6, 754, 0, 1, 3
241.6, 1789, 2, 1, 6
242.2, 2495, 3, 3, 6
243.8, 2813, 3, 1, 4
244.6, 1931, 2, 1, 5
246.1, 1298, 1, 1, 4
246.3, 1513, 1, 1, 3
246.5, 525, 0, 1, 4
247.6, 2691, 3, 1, 5
247.7, 2550, 3, 1, 6
250.8, 165, 0, 3, 6
252.6, 2815, 3, 1, 4
252.7, 1515, 1, 1, 3
253.1, 1019, 1, 1, 6
255.3, 3581, 4, 1, 4
259.8, 1917, 2, 1, 5
260.8, 2822, 3, 1, 4
262.1, 1792, 2, 1, 6
262.4, 3575, 4, 1, 4
262.9, 395, 0, 1, 5
263.5, 3035, 3, 1, 3
265.6, 1290, 1, 1, 4
267.4, 2685, 3, 1, 5
268.4, 542, 0, 1, 4
269.6, 404, 0, 1, 5
270.2, 3801, 4, 1, 3
270.4, 261, 0, 1, 6
271.2, 260, 0, 1, 6
273.6, 2780, 3, 3, 4
274.4, 1168, 1, 1, 5
275.7, 3034, 3, 1, 3
278.2, 952, 1, 3, 6
278.4, 3577, 4, 1, 4
280.9, 529, 0, 1, 4
281.9, 1790, 2, 1, 6
282, 3792, 4, 1, 3
283.5, 3444, 4, 1, 5
285.9, 2545, 3, 1, 6
286.9, 528, 0, 1, 4
286.9, 2543, 3, 1, 6
287.7, 2056, 2, 1, 4
293, 2055, 2, 1, 4
294.3, 1250, 1, 3, 4
295.9, 1303, 1, 1, 4
297.1, 1928, 2, 1, 5
297.3, 1923, 2, 1, 5
299.6, 2817, 3, 1, 4
300.6, 270, 0, 1, 6
300.6, 2808, 3, 1, 4
301.3, 1294, 1, 1, 4
301.4, 2555, 3, 3, 5
302.2, 1021, 1, 1, 6
302.8, 2811, 3, 1, 4
303.2, 1780, 2, 1, 6
303.9, 1031, 1, 1, 6
310.8, 2130, 2, 3, 3
311, 258, 0, 1, 6
311.2, 1286, 1, 1, 4
312.5, 2047, 2, 1, 4
313, 2814, 3, 1, 4
313.6, 1291, 1, 1, 4
313.8, 3037, 3, 1, 3
314.4, 406, 0, 1, 5
316.3, 1028, 1, 1, 6
317.3, 1509, 1, 1, 3
318.3, 409, 0, 1, 5
318.3, 2280, 2, 1, 3
319, 2678, 3, 1, 5
319.4, 1225, 1, 3, 4
320.8, 1170, 1, 1, 5
321.1, 2274, 2, 1, 3
321.2, 3572, 4, 1, 4
322.2, 1922, 2, 1, 5
322.9, 400, 0, 1, 5
325, 3452, 4, 1, 5
327.5, 256, 0, 1, 6
328.9, 2677, 3, 1, 5
329.6, 2831, 3, 3, 3
330.9, 1169, 1, 1, 5
331.4, 1030, 1, 1, 6
331.4, 3302, 4, 1, 6
334.4, 1791, 2, 1, 6
334.8, 2553, 3, 1, 6
334.9, 760, 0, 1, 3
335.1, 3375, 4, 3, 5
335.2, 543, 0, 1, 4
335.9, 1309, 1, 3, 3
336.2, 2275, 2, 1, 3
337.1, 1786, 2, 1, 6
337.4, 3327, 4, 3, 5
338.2, 752, 0, 1, 3
338.3, 1779, 2, 1, 6
339.6, 1519, 1, 1, 3
340.5, 259, 0, 1, 6
344.7, 3587, 4, 1, 4
345.1, 2812, 3, 1, 4
346.5, 1930, 2, 1, 5
348.2, 1293, 1, 1, 4
348.3, 3304, 4, 1, 6
350.2, 3307, 4, 1, 6
350.5, 3796, 4, 1, 3
350.9, 3588, 4, 1, 4
351.2, 2060, 2, 1, 4
351.3, 1156, 1, 1, 5
352.6, 1304, 1, 1, 4
353.2, 3043, 3, 1, 3
354.7, 2349, 3, 3, 6
355.3, 2683, 3, 1, 5
355.4, 1292, 1, 1, 4
355.7, 2053, 2, 1, 4
356.5, 3802, 4, 1, 3
359.6, 2550, 3, 1, 6
360.7, 269, 0, 1, 6
362.2, 3582, 4, 1, 4
362.3, 2552, 3, 1, 6
363.2, 268, 0, 1, 6
363.4, 1927, 2, 1, 5
364.9, 1931, 2, 1, 5
365.1, 3439, 4, 1, 5
365.8, 3798, 4, 1, 3
366, 1299, 1, 1, 4
366.4, 2690, 3, 1, 5
369, 1018, 1, 1, 6
369.2, 2821, 3, 1, 4
369.7, 758, 0, 1, 3
372.9, 2047, 2, 1, 4
376.7, 404, 0, 1, 5
377.3, 3449, 4, 1, 5
377.4, 1789, 2, 1, 6
378.5, 1298, 1, 1, 4
380.9, 545, 0, 1, 4
383.2, 3313, 4, 1, 6
383.6, 3569, 4, 1, 4
384, 3312, 4, 1, 6
386.3, 1792, 2, 1, 6
387.5, 1165, 1, 1, 5
389.2, 2544, 3, 1, 6
390.5, 3576, 4, 1, 4
391.3, 2816, 3, 1, 4
392.4, 1170, 1, 1, 5
392.9, 2684, 3, 1, 5
395.1, 270, 0, 1, 6
396.6, 532, 0, 1, 4
396.8, 1290, 1, 1, 4
397.7, 401, 0, 1, 5
398.4, 2551, 3, 1, 6
398.8, 2815, 3, 1, 4
401.5, 2054, 2, 1, 4
403.6, 3717, 4, 3, 3
404.4, 1161, 1, 1, 5
407.8, 2124, 2, 3, 3
407.8, 3452, 4, 1, 5
409.4, 1515, 1, 1, 3
409.9, 3037, 3, 1, 3
410.4, 1635, 2, 3, 6
410.4, 2679, 3, 1, 5
410.5, 3575, 4, 1, 4
410.8, 1782, 2, 1, 6
411.1, 267, 0, 1, 6
412, 3792, 4, 1, 3
413.1, 3581, 4, 1, 4
413.5, 3041, 3, 1, 3
415.9, 525, 0, 1, 4
421.4, 405, 0, 1, 5
422.6, 750, 0, 1, 3
422.9, 2281, 2, 1, 3
424.4, 1779, 2, 1, 6
424.7, 3101, 4, 3, 6
424.9, 2553, 3, 1, 6
425.8, 1021, 1, 1, 6
426.7, 754, 0, 1, 3
427, 2826, 3, 1, 4
427.1, 1295, 1, 1, 4
428.2, 537, 0, 1, 4
432.4, 752, 0, 1, 3
435.9, 2274, 2, 1, 3
436.9, 2051, 2, 1, 4
437, 3804, 4, 1, 3
437.8, 2691, 3, 1, 5
438.1, 1928, 2, 1, 5
440.3, 1166, 1, 1, 5
442.5, 260, 0, 1, 6
443.4, 258, 0, 1, 6
445.7, 1399, 1, 3, 3
449.7, 2822, 3, 1, 4
453.8, 2689, 3, 1, 5
454.6, 1783, 2, 1, 6
457.6, 543, 0, 1, 4
458.1, 268, 0, 1, 6
459.3, 306, 0, 3, 5
463.4, 758, 0, 1, 3
465.8, 3184, 4, 3, 6
466.3, 1023, 1, 1, 6
466.4, 1019, 1, 1, 6
468.6, 1294, 1, 1, 4
468.9, 3523, 4, 3, 4
469.2, 2276, 2, 1, 3
471.1, 1293, 1, 1, 4
471.7, 270, 0, 1, 6
472.8, 3305, 4, 1, 6
473.4, 3802, 4, 1, 3
473.7, 1031, 1, 1, 6
474.8, 3578, 4, 1, 4
475, 1028, 1, 1, 6
475.3, 2808, 3, 1, 4
475.6, 544, 0, 1, 4
475.6, 2389, 3, 3, 6
476, 256, 0, 1, 6
477.1, 1169, 1, 1, 5
480.6, 1170, 1, 1, 5
481.3, 2825, 3, 1, 4
482.7, 3304, 4, 1, 6
483.5, 3449, 4, 1, 5
484.8, 1020, 1, 1, 6
484.9, 1922, 2, 1, 5
484.9, 3579, 4, 1, 4
486.9, 3033, 3, 1, 3
489, 538, 0, 1, 4
489.5, 3311, 4, 1, 6
490.2, 3576, 4, 1, 4
491.2, 2576, 3, 3, 5
493.6, 1164, 1, 1, 5
493.7, 2683, 3, 1, 5
494.3, 2059, 2, 1, 4
497.9, 1917, 2, 1, 5
499.7, 1926, 2, 1, 5
504.4, 2272, 2, 1, 3
504.8, 752, 0, 1, 3
505.8, 3035, 3, 1, 3
507, 2541, 3, 1, 6
509.3, 1792, 2, 1, 6
510.1, 257, 0, 1, 6
510.5, 2813, 3, 1, 4
512.3, 2274, 2, 1, 3
512.7, 760, 0, 1, 3
513.4, 2821, 3, 1, 4
515.2, 532, 0, 1, 4
515.4, 260, 0, 1, 6
515.9, 261, 0, 1, 6
521.3, 1931, 2, 1, 5
522.9, 1286, 1, 1, 4
524.7, 3452, 4, 1, 5
525, 525, 0, 1, 4
527.3, 1509, 1, 1, 3
528.1, 3448, 4, 1, 5
528.4, 2050, 2, 1, 4
528.8, 1318, 1, 3, 3
530.4, 267, 0, 1, 6
530.6, 1515, 1, 1, 3
531.8, 400, 0, 1, 5
534.6, 258, 0, 1, 6
536.7, 3582, 4, 1, 4
537, 2060, 2, 1, 4
537.1, 1018, 1, 1, 6
537.8, 1317, 1, 3, 3
537.8, 3798, 4, 1, 3
541.4, 754, 0, 1, 3
